epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.19240996613397207,0.02950432644715719,0.24199559089801329,0.11475605517625809
2,0.039729358923539945,0.022373283004308145,0.37443685364458407,0.1046256497502327
3,0.030504921929291846,0.017022455206411477,0.41670360809637164,0.10097791999578476
4,0.025386869085056676,0.016315615988138667,0.44089246507241725,0.09537462145090103
5,0.022912507857466926,0.013811414836925476,0.46246225291123655,0.09376110136508942
6,0.020882767657590093,0.012323507848001401,0.486991533297427,0.09430653601884842
7,0.01910031501672505,0.011524154024697189,0.5053914754335985,0.09426994621753693
8,0.017669161647829397,0.011560823477320735,0.5185916260947735,0.08721339702606201
9,0.016575515387123343,0.010577960212776046,0.5419245146921166,0.09091644734144211
10,0.0155156860230324,0.010271798924504682,0.5433728556235976,0.08448860049247742
11,0.01451205948480514,0.010255503599424702,0.5624137672161948,0.08190859109163284
12,0.013485479298049767,0.009473898562894632,0.5778816963646262,0.08380235731601715
13,0.012507776827073635,0.009549387680103048,0.5910726733543248,0.08128618448972702
14,0.011826106810467134,0.008881113485815684,0.6021268141606534,0.08300458639860153
15,0.011291010832167978,0.008639591095830566,0.6088715520982264,0.08145207166671753
16,0.010597449263886838,0.008530786231155489,0.619372188336584,0.07980286329984665
17,0.010212240364270446,0.008337715545983048,0.6251634770037091,0.08174270391464233
18,0.009854999857720608,0.008501059050456386,0.6338964725518952,0.07686737924814224
19,0.009488310237074108,0.008172117375307297,0.6389940227939225,0.07557844370603561
20,0.009171906966513831,0.008196012142392248,0.6441661591128991,0.07624074071645737
21,0.008892172898139874,0.008005399883476065,0.6493568177300086,0.07453051954507828
22,0.00860463275542295,0.008062650881191014,0.6526650617664002,0.07233461737632751
23,0.008482340604924823,0.007853307812391384,0.6562982062618711,0.07544919848442078
24,0.008280226670306118,0.007697342214962701,0.6589024218241691,0.07657337188720703
25,0.0083591876330002,0.007676667332471558,0.6622799475989424,0.07537642866373062
26,0.008108161337811594,0.007620155624285513,0.66436302240566,0.07489211112260818
27,0.007974014997103575,0.007702726538807088,0.6681393208506525,0.06977175176143646
28,0.007903426854628958,0.007480041508787584,0.6698890971822338,0.07848574221134186
29,0.007770636973854074,0.007567497434349953,0.673483180302136,0.07338825613260269
30,0.0076777531280599305,0.007440860870936877,0.6723290575097647,0.07656387239694595
31,0.007536422167438575,0.0074587607862042675,0.674563602567981,0.07541471719741821
32,0.007488349964886034,0.007403871581626979,0.6770850921357955,0.07266819477081299
33,0.007423949864195326,0.007326878686173979,0.6791224904047144,0.07619205117225647
34,0.007435547499728962,0.007357777279264264,0.679248430819435,0.07475104928016663
35,0.007366829171132706,0.007296470246956589,0.6807039331489769,0.08145904541015625
36,0.007290780958072272,0.00727618566606396,0.6804895840843713,0.08482114225625992
37,0.007218352755386141,0.007303420895231922,0.6805595721496235,0.07659804075956345
38,0.007122373260711946,0.007316846690679236,0.6820654909426342,0.07841181010007858
39,0.007167787205195273,0.007269824146382817,0.682757804214901,0.08038267493247986
40,0.007040173815318436,0.00725287699719507,0.6837530525086163,0.0778927356004715
41,0.007003124995150694,0.007278793249168215,0.6849372481124788,0.07392482459545135
42,0.006955569656609619,0.007222566886004008,0.6842225249019587,0.08277297019958496
43,0.006899264856476301,0.007370347659164063,0.6866856494703174,0.07329443842172623
44,0.0069124768065843304,0.00743961310266027,0.6839336692563064,0.08152272552251816
45,0.00684720397131137,0.00720983994864617,0.6870438702206274,0.08878062665462494
46,0.006848168967319182,0.007217807912685335,0.6854662790369839,0.07892026007175446
47,0.006792507929231236,0.007263305133829904,0.6856125415829526,0.07640404999256134
48,0.00677629668428643,0.007246098432317025,0.6850740949869148,0.08041904866695404
49,0.006663975199777428,0.00719048649073816,0.6870407741623964,0.08263687789440155
50,0.006672314694750344,0.007228980798205314,0.6864684934324341,0.08088993281126022
51,0.006620891584077009,0.007276522886951328,0.6863998541795924,0.07615869492292404
52,0.006558425053264472,0.007233118111221514,0.685970216083871,0.08431030809879303
53,0.006583592186120561,0.0072666093079384346,0.687119616214433,0.07747474312782288
54,0.006508943418483301,0.007312186338196813,0.6856239011809863,0.07634449750185013
55,0.00645359222866901,0.007255313478487391,0.6849860118085667,0.08019005507230759
56,0.006445694651663921,0.007229730862087316,0.6844201922819851,0.08036106079816818
57,0.006350974451223342,0.007214663006133857,0.6867001452319446,0.08538932353258133
58,0.006341068067970435,0.007231398436799295,0.6856695847908199,0.08185049891471863
59,0.0063583092047483115,0.007225211374847389,0.6867969978749451,0.08288732171058655
60,0.006244915713309765,0.007313225156787443,0.6857218044969579,0.07745680212974548
61,0.006224456806919924,0.007327468138846215,0.6852388174102507,0.07616396248340607
62,0.006206599923606423,0.0072734983746636835,0.6866257607146513,0.08706563711166382
63,0.006183397613558129,0.007331138886429503,0.6841613925098474,0.07628334313631058
64,0.006126942506742643,0.007281457280589938,0.6851154283567465,0.07840742915868759
65,0.006040409585483814,0.007299782150721041,0.684968382194801,0.08179804682731628
66,0.006007765417297291,0.007301399350437506,0.6841206491036543,0.08233333379030228
67,0.006006388022112279,0.007272944843515188,0.6845136052889204,0.08510535210371017
68,0.005947761208106535,0.007339836938401955,0.6840165140025147,0.08589374274015427
69,0.005907087093251306,0.007307710157602717,0.683353258077407,0.08264587819576263
