epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.12723966031929973,0.029120385998075083,0.0030304587211131507,8.055588978095329e-07
2,0.06640340700853122,0.020372897164459544,0.007504302256482302,4.39171742527833e-07
3,0.04952241367902133,0.01942915325048653,0.003334674668068509,2.6525995622250775e-07
4,0.03750732624426994,0.01823763270310971,-0.009491797260684089,2.213714509480269e-07
5,0.028671630463879386,0.016775921772923502,-0.011561574049007716,1.8896857056915906e-07
6,0.022893788125851067,0.014950550651364204,0.0005731242417607525,7.114834943422466e-08
7,0.019360602800893602,0.014546533375581044,0.006008044487545152,3.822513505724601e-08
8,0.016878489759678483,0.014032379821688638,0.009470971651688295,8.090625414070018e-08
9,0.015421178987922435,0.013851144203199071,-0.002664164993994638,8.150512087468087e-08
10,0.01468992537424637,0.013799718652443057,0.006997019638337938,4.278343368468995e-08
11,0.014326549902240386,0.01377625838021453,0.013154588772481688,8.234534476514455e-08
12,0.014104877616993902,0.01379299451134442,0.01977726105557952,1.1787039255750642e-07
13,0.014038056005429504,0.0137656115472976,0.006225444809099383,1.127132094325134e-07
14,0.013995055793070067,0.01376093358355497,0.011487441498235669,3.32833955951628e-08
15,0.01399444739249832,0.013770340933371832,nan,0.0
16,0.01398450514470564,0.013767501448608693,0.010310951803861941,1.0610840206481953e-08
17,0.01398053037421734,0.013758583595157418,0.0017086906418653086,2.6347896309175667e-08
18,0.013974687787942334,0.013755452015256298,-0.006293949128115604,4.490330951512078e-08
19,0.013974442156069716,0.013756117994181407,-0.0024295163246443093,3.484199595504833e-08
20,0.013974484087794711,0.013764261458610288,-0.007813198589138079,4.477589854445796e-08
21,0.01397277684961184,0.013778495984248395,nan,5.960464477539063e-08
22,0.013975261547814576,0.013770297973889858,-0.0016251482846458415,5.2033193753686646e-08
23,0.013971768714987842,0.013779787802300204,nan,1.1920928955078125e-07
24,0.01397549161458973,0.01375539631591271,nan,0.0
25,0.013974780061349137,0.013757257554288527,nan,0.0
26,0.013974150077880812,0.013770523579258754,nan,0.0
27,0.013971856859833199,0.013760946882736134,0.002678221637758254,5.819942217044627e-08
28,0.013973476846796201,0.013787025192435123,nan,5.960464477539063e-08
29,0.013977041664984221,0.013768144508582374,0.007456666610483274,1.1914615072328161e-07
30,0.013973917051738319,0.013757407545148018,nan,0.0
31,0.01397359862007203,0.013758305293646097,nan,5.960464477539063e-08
32,0.01397220349315686,0.013772378633851386,nan,0.0
33,0.01397085060129672,0.013758866323884617,nan,5.960464477539063e-08
34,0.013973945294161145,0.013758850422727863,nan,5.960464477539063e-08
35,0.013970664274245547,0.013765804376657718,nan,5.960464477539063e-08
36,0.013973032974424428,0.013759305680203969,nan,0.0
37,0.013972387137724326,0.013765726440709176,nan,5.960464477539063e-08
38,0.013972111589853614,0.013755396211295992,nan,5.960464477539063e-08
39,0.013973434418872359,0.013766048890475686,nan,1.1920928955078125e-07
40,0.013968085528242951,0.013757614745864552,nan,0.0
41,0.013967688081147232,0.013755556586387578,nan,5.960464477539063e-08
42,0.01397439038189865,0.013757780171196719,nan,1.1920928955078125e-07
43,0.013975512600469671,0.01376400122861429,0.0019440837215767284,5.958593973787174e-08
44,0.013972641199425092,0.013775501197427839,nan,5.960464477539063e-08
45,0.01397454515736577,0.013763312220276524,nan,5.960464477539063e-08
46,0.013972723218055684,0.013775294850009678,nan,0.0
47,0.013971592462409766,0.013765904993978383,nan,5.960464477539063e-08
48,0.01397007408224287,0.0137570098353416,nan,1.1920928955078125e-07
49,0.013969621332353528,0.013764389783873392,nan,0.0
50,0.013971292663039479,0.013756699737945731,nan,5.960464477539063e-08
51,0.013971606820616036,0.01376456729448212,nan,5.960464477539063e-08
52,0.013970913724920613,0.013756619951625509,nan,0.0
53,0.013972808386876848,0.013762723356730837,nan,1.1920928955078125e-07
54,0.0139734745165903,0.013756472700379805,nan,5.960464477539063e-08
55,0.013971612542682975,0.013784529427361593,nan,5.960464477539063e-08
56,0.013973043933464024,0.013768200733931809,nan,0.0
57,0.013972733726191379,0.0137674605563297,nan,5.960464477539063e-08
58,0.013974859803251088,0.013760523017873425,nan,1.1920928955078125e-07
