epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.07753506835268364,0.015619039834761343,-0.018886352322400275,1.4873305644869106e-06
2,0.039749357837086045,0.015245723741197422,-0.019642508774048342,6.611174967474653e-07
3,0.02957003399178007,0.014260268839415727,-0.014153650673537238,3.313814147531957e-07
4,0.023566550740304133,0.014901008826318413,-0.0059351118703850556,1.7028727938850352e-07
5,0.018863388345085007,0.01429308706483648,0.0005178598185648565,1.5917309781343647e-07
6,0.016526864297456565,0.014061604851198152,0.009230900372526864,1.2992784093057708e-07
7,0.01514423453135946,0.013919555512556452,0.01213845975290861,1.34909413418427e-07
8,0.014439912134174235,0.013887785747413506,0.015490431078371529,5.90810138589859e-08
9,0.014115557531295224,0.013875907797811733,0.016584334727566572,7.707109972443504e-08
10,0.013936164728411133,0.01386993260692383,0.017350750007240737,3.9957516406730065e-08
11,0.013874068169655576,0.013874527105812016,0.02174552786213446,4.68085943339247e-08
12,0.013834914635278923,0.013871304891012307,0.01730113732727738,4.421848487368152e-08
13,0.01380053460586303,0.013873093301540806,0.009777578562178972,1.2278509586849395e-07
14,0.013797961971463924,0.01387120865269032,8.480700457738349e-05,6.084938775074988e-08
15,0.013786738003470567,0.013869869575643188,0.007853915788196324,6.159591947607623e-08
16,0.01378722165561897,0.013875332530640511,0.009914758236258543,3.0063016964732014e-08
17,0.013782550599209784,0.013878005986625886,-0.0006015782396722696,5.743300590665967e-08
18,0.013785403830259056,0.013881410245328048,0.01547412838807026,2.945902544126966e-08
19,0.013790636333912509,0.013871522567135284,nan,5.960464477539063e-08
20,0.013781894343794981,0.013881055811191563,nan,5.960464477539063e-08
21,0.013782785692847481,0.013870690707590724,0.023701516920057304,3.619161859091946e-09
22,0.013777023901362796,0.013869790364714918,nan,0.0
23,0.013782716872580267,0.013871017671656301,nan,0.0
24,0.013782459718841799,0.013871855442629906,-0.007788259768719495,3.551929239620222e-08
25,0.013780022780508841,0.013893584025585992,0.006824152626052532,5.8244896905534915e-08
26,0.01378398784122143,0.013875365451885347,nan,5.960464477539063e-08
27,0.013781935613044834,0.013907703169795985,0.014919711871318603,6.501215921161929e-08
28,0.013782206711782756,0.013869960222230797,nan,5.960464477539063e-08
29,0.013781898179546509,0.013870931104536261,nan,0.0
30,0.013783847459027637,0.013879226867236947,-0.0007863005753161035,5.961867088899453e-08
31,0.013780840880909346,0.013881454425435811,nan,0.0
32,0.013782596994971065,0.013874413449975309,-0.013829155077028442,1.1804404120852041e-09
33,0.013781705611143735,0.013871056593751175,nan,1.1920928955078125e-07
34,0.013782236354257812,0.013885332463741079,0.0024995216278282727,3.7700246480198985e-08
35,0.013782116031881444,0.013876957016414634,nan,0.0
36,0.013782000376053614,0.013874414783692356,nan,0.0
37,0.013781713403628132,0.013877363438339004,nan,0.0
38,0.013781899287081041,0.013870567403930107,nan,5.960464477539063e-08
39,0.013782750550396846,0.013874094483828635,nan,1.7881393432617188e-07
40,0.013782620192705593,0.013871079477927772,nan,1.1920928955078125e-07
41,0.013781661097606708,0.013871072240379543,nan,0.0
42,0.01378178097784594,0.013893337593015587,nan,0.0
