epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.06252359252646308,0.020096991945830752,0.20976482455185713,0.10753485560417175
2,0.027103686271569068,0.014908058053349528,0.35827422424697075,0.09528402239084244
3,0.02259234514334077,0.013200376956315391,0.41922489036703314,0.09235253185033798
4,0.020351614078941073,0.012180376576407598,0.4539967175917598,0.09024384617805481
5,0.018675001043561002,0.011628436330842642,0.4700815850875821,0.0870448648929596
6,0.017761853032905853,0.011196421416067838,0.4858101949920479,0.08615931868553162
7,0.017165108134717003,0.010896595629182848,0.49685602635883086,0.08452657610177994
8,0.016391443849021376,0.010599697175297499,0.50669087998929,0.08202195912599564
9,0.016197637698966993,0.010371192593675704,0.5182657463707768,0.08161723613739014
10,0.015249398785664028,0.010236922611786648,0.5258451528566577,0.07951699197292328
11,0.014974958459420902,0.010130438677192781,0.5310360676645561,0.08052282780408859
12,0.014553252752820059,0.00996120014512262,0.5442099178091026,0.07876221835613251
13,0.014045838217517221,0.009963859101756822,0.5512268649717603,0.07722562551498413
14,0.013608147113741491,0.009559940254817777,0.5551255264426324,0.0768330916762352
15,0.013459779288249214,0.009520755897813506,0.5634568862899222,0.07627181708812714
16,0.013093313268889331,0.009320634618871426,0.5657451299201273,0.07511620223522186
17,0.012605084838350907,0.009300965470956492,0.5683157607143857,0.07587561756372452
18,0.012460528076592755,0.009130988922583802,0.5766072295738537,0.07428223639726639
19,0.012207956524384053,0.00904182535585964,0.5793125966248404,0.07442434132099152
20,0.011856532930056054,0.008980461663663257,0.582885234408137,0.07199186086654663
21,0.01164906928102434,0.00889743356823753,0.5886860894828587,0.07332005351781845
22,0.011381260023236387,0.00890388917400007,0.5921823258431985,0.07351198047399521
23,0.01110705770616448,0.008829872784618864,0.593953158109043,0.07159335911273956
24,0.010980307244367554,0.00878967561329191,0.595981183505659,0.07245884835720062
25,0.010813221413435272,0.008722140198350794,0.6001776141486952,0.0713348388671875
26,0.010541232261873354,0.00867734045540703,0.6029638667737863,0.07172513753175735
27,0.01045570613341222,0.008638236209969929,0.6022871573783415,0.07092464715242386
28,0.01027601181374875,0.008636990246185604,0.6061632229297498,0.07092779874801636
29,0.010203170262810146,0.00859003229686832,0.6065875919813009,0.07025991380214691
30,0.01006096379161068,0.00862112093762447,0.6085140607868976,0.06946995854377747
31,0.009955774082714277,0.008544906247366287,0.6089141697359991,0.07005564868450165
32,0.00985409364900293,0.008518521591862017,0.6116013543824609,0.0700288787484169
33,0.009781680239354568,0.008518279528354622,0.6113695722695491,0.06913121789693832
34,0.009603139098381824,0.00854461517384855,0.6130490807331336,0.06848473846912384
35,0.009605224900634958,0.008543710248000689,0.613613690525561,0.06832882761955261
36,0.009516949300161249,0.008493104529665544,0.6142294132098709,0.06864959001541138
37,0.009410336270582388,0.00847828854109179,0.6145338375657089,0.06908656656742096
38,0.00937845073564368,0.00853258251248481,0.6147075346752939,0.06817315518856049
39,0.009378510145374065,0.00856640728223855,0.6159817487004681,0.06788831949234009
40,0.009278052904361705,0.00851920209526969,0.6163964017339857,0.0678086206316948
41,0.009262335265203165,0.008492988055606396,0.6167878443865673,0.06898950785398483
42,0.009279863938401682,0.008503154221458106,0.6165115419650339,0.06774773448705673
43,0.00927512656200641,0.0084697023924799,0.6182807190227356,0.06842171400785446
