epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.5629885100087739,0.3889827574631021,-0.060818181041861194,0.054354846477508545
2,0.29508013872281863,0.1846203031371969,-0.08675814916693822,0.07403306663036346
3,0.1399145215506609,0.0799009399187576,-0.0812585461195962,0.10081790387630463
4,0.06926592978159948,0.0427090145395043,-0.08729435746268854,0.11850722879171371
5,0.04746195016785928,0.03378110512352341,-0.07766660093940803,0.12251772731542587
6,0.042206520447872785,0.029946932998133148,-0.04550478905025089,0.11689668148756027
7,0.03832559733133463,0.0269052637480889,-0.006928092173414398,0.11009179800748825
8,0.03534794971463746,0.024360285718303735,0.03341431527125309,0.10336356610059738
9,0.03341196719375867,0.022048928277233308,0.07794832299513317,0.09794669598340988
10,0.030819115908959648,0.020015450992253568,0.12535188914579548,0.09263397753238678
11,0.029142762787095388,0.018388084832322907,0.1742857369548773,0.08944037556648254
12,0.026933801152656024,0.01709940436769278,0.21998036728702464,0.08755934238433838
13,0.026019141958178418,0.01607707477340391,0.26377068397208736,0.0871896892786026
14,0.024777370258104402,0.015328727767472268,0.2989436353667486,0.08631500601768494
15,0.024015050009126793,0.014762132361374625,0.32463269042634807,0.0866750106215477
16,0.023225440631746534,0.014348444376043814,0.34413544672363694,0.08632754534482956
17,0.02247940289785318,0.013993064355973656,0.3600475349541141,0.0859391987323761
18,0.02186263597049906,0.013698259725053931,0.3727113993838858,0.08533362299203873
19,0.02166443517660137,0.013460976741436528,0.3832859514567142,0.08501957356929779
20,0.021369837564049487,0.013259795094028718,0.3932031202121132,0.08470482379198074
21,0.0206136224101171,0.013058564173023193,0.40001947484254397,0.08439141511917114
22,0.02066633634323007,0.012896237402785,0.40634278403586405,0.08380313962697983
23,0.019863875507420047,0.012749631799743455,0.41336937678408087,0.0836896002292633
24,0.01983666657737553,0.012597999755546782,0.4171574739600608,0.0834788903594017
25,0.01932500844694508,0.012540681955673719,0.42236943125094695,0.08256180584430695
26,0.01906503504127554,0.012381889263257399,0.4263057070026155,0.08251742273569107
27,0.019142373629524524,0.012277734502425267,0.43136256044813526,0.08229728788137436
28,0.018616789887630904,0.012192492413907019,0.4348832066708164,0.08176999539136887
29,0.01860798687177614,0.01210280347429625,0.4399741799743673,0.08167297393083572
30,0.01828883809119622,0.01200103195945802,0.443161049221272,0.08142807334661484
31,0.01807286253051115,0.011872466295609233,0.4463290434525099,0.08166339993476868
32,0.01771299869633316,0.01185715918764963,0.4512165820243563,0.08114572614431381
33,0.017597186634247492,0.011771304017107596,0.45455150399191196,0.08107690513134003
34,0.017588561099778906,0.011666721245902232,0.45764229705856113,0.08113712817430496
35,0.01746563145444896,0.011648660678221285,0.4607286160752455,0.08069859445095062
36,0.017291739776468702,0.011554641467362764,0.46500959621395843,0.0810694471001625
37,0.017139493516705646,0.011516933069907183,0.46796395826331905,0.0808752179145813
38,0.016695639179335107,0.01142589966694941,0.4704789820972665,0.08092888444662094
39,0.01692439924638016,0.01140042433236408,0.473205568460199,0.08058824390172958
40,0.016587215677081397,0.011379868175529334,0.477130479325144,0.08052633702754974
41,0.016794477244602368,0.011320209425500298,0.48050553674592494,0.08067633956670761
42,0.016278402359088385,0.011300165096024922,0.48339908533102255,0.08072846382856369
43,0.016348789860139382,0.011245181431025406,0.48553787995264736,0.08074560761451721
44,0.016442868361792522,0.011279910490159932,0.4874192085899993,0.08027522265911102
45,0.016263005338027107,0.011107523015904546,0.4893166939799655,0.08104413002729416
46,0.01602108744541455,0.011100867184263003,0.49172128687535216,0.08100562542676926
47,0.015846249769881,0.011195451351409239,0.4937079725969116,0.08021989464759827
48,0.0158786562776674,0.011046682212386043,0.49546352104437824,0.08078640699386597
49,0.015893238827768524,0.010962540231198586,0.49712748684323577,0.08099103718996048
50,0.015777969155443064,0.010979583948338653,0.498694879207045,0.08052156120538712
51,0.01541961089640407,0.010900968449628012,0.50115540295927,0.0811530351638794
52,0.015576605406856608,0.010877879912160503,0.5025288290399383,0.08095714449882507
53,0.015574897621627658,0.011031039760795495,0.5056954734160036,0.08045167475938797
54,0.015503500597297229,0.010888775285762382,0.5071003872109451,0.08089061826467514
55,0.015200718823244084,0.010825929405231404,0.5082679309818411,0.08102202415466309
56,0.015339417585879237,0.010769178390977505,0.5088345661569342,0.0810699388384819
57,0.015174714810702077,0.010768584250716494,0.5105965071959404,0.08085794001817703
58,0.015086185130994073,0.010751446123709209,0.5122608813385663,0.08079161494970322
59,0.014992465170121956,0.010718002680433106,0.513977426798101,0.08102697134017944
60,0.01494418251745176,0.010644590393279203,0.5155221371525552,0.08126761019229889
61,0.014814654750335093,0.010651670398665776,0.516701087218879,0.08099339157342911
62,0.01461005115640184,0.01056838339527208,0.5181774870708545,0.08114293217658997
63,0.014703773210485003,0.010638901800768182,0.5195300299186985,0.08068549633026123
64,0.014702852221003026,0.010562738426471527,0.5208884273541778,0.08097556233406067
65,0.014468032739598305,0.010601465146115461,0.5218949412547211,0.08042322099208832
66,0.014406787027298917,0.010498753886764555,0.5228675757241938,0.08049539476633072
67,0.01429751511823338,0.010544849132723313,0.5249926313091021,0.0801616832613945
68,0.014360065041574558,0.01040964555474548,0.5260457412793393,0.08087682723999023
69,0.014271022374664294,0.010419852531637505,0.526554919915663,0.0801449790596962
70,0.014244030833485117,0.010349509169198258,0.5273787606381114,0.08009832352399826
71,0.014204522052731284,0.010299069978469754,0.5288906013573305,0.08043647557497025
72,0.014262055011204896,0.01030454248251878,0.5295649942715869,0.08026930689811707
73,0.014022384868986767,0.010288127404609873,0.5313137583675518,0.08023197203874588
74,0.01400879449946008,0.010307733992019398,0.5334980843880165,0.08033428341150284
75,0.013837988624845435,0.010232404310689905,0.5344419182600925,0.08071091026067734
76,0.01393991222696868,0.010210198463341978,0.5355151478627814,0.08066470921039581
77,0.013807289356410802,0.01022599065593924,0.5367565316587923,0.08023343980312347
78,0.013827970411288333,0.010202272847449102,0.5380671904437769,0.08010341972112656
79,0.013946648450713847,0.010153234213915577,0.5382868913036065,0.08005761355161667
80,0.01365784949242863,0.010123888060455229,0.5394408130017008,0.07974309474229813
81,0.01370188694769896,0.010046134578373259,0.5400336853261267,0.07995052635669708
82,0.013668841756307521,0.009990407171789796,0.5408948501924089,0.0801827535033226
83,0.013673115016996,0.010012240555858608,0.5424609685910153,0.08005689084529877
84,0.013585595089964425,0.01004418373490141,0.5438916626085517,0.07980415970087051
85,0.013450045431115184,0.009982345332363798,0.5438489571713633,0.07947126775979996
86,0.013336357753227076,0.009979555572394503,0.5457239315130514,0.07950197160243988
87,0.013406355030703757,0.01001753829738723,0.5464886989052292,0.07898547500371933
88,0.013438271149083537,0.009861778798108381,0.5466906042806039,0.07964815199375153
89,0.013182460805293082,0.00982500398242253,0.5478691747863619,0.0799737423658371
90,0.013255555052362828,0.009886547031215937,0.549224722024679,0.07929640263319016
91,0.01312958664992245,0.009852114834001268,0.5503467776967924,0.07951440662145615
92,0.013023391849930323,0.009834393739681615,0.551658267334903,0.07929626107215881
93,0.013061421498443533,0.00991321363841988,0.552958205710758,0.07908084988594055
94,0.013170286140176414,0.009886431151543399,0.5529796963394904,0.07882392406463623
95,0.013038230758624406,0.009742526560180195,0.5530305600909533,0.07906351238489151
96,0.013046014666788754,0.009738904423427256,0.5538292615778566,0.07896300405263901
97,0.012870290333590408,0.009863917427128728,0.5555075342770567,0.07849559187889099
98,0.013032600738033348,0.009714626495127053,0.5561400007987235,0.07884479314088821
99,0.013048718109783013,0.009713441285456391,0.5568804560174523,0.07879388332366943
100,0.012953933285140752,0.009676061125438874,0.5578261893720381,0.07853349298238754
101,0.012810522189833152,0.009634102218216598,0.5586542564395636,0.07884788513183594
102,0.012814732829525548,0.0097264505462247,0.5590000478927575,0.07784327119588852
103,0.012739704875962222,0.009582876939218986,0.5597693814361804,0.07882881164550781
104,0.012776403976905335,0.009594454590621594,0.5601577135356299,0.0784061923623085
105,0.012773951223622137,0.009641800851920275,0.5618146215921235,0.07811430841684341
106,0.012659992711752381,0.009600584952211564,0.5622173874537115,0.07814342528581619
107,0.012572867945736671,0.009555490253096348,0.5630609566849103,0.07819614559412003
108,0.012567937440157946,0.009522181848963534,0.563773042144707,0.07842530310153961
109,0.01259785079711988,0.009510236764651061,0.5642114583798269,0.07786570489406586
110,0.012440086904051706,0.009539305953531616,0.5653975618681024,0.07750798016786575
111,0.012476683853198209,0.009529877021402625,0.5668332430381205,0.07808705419301987
112,0.012437483396031639,0.009477091259122886,0.5675300682426027,0.07832147181034088
113,0.012327223486092572,0.009485793631210581,0.5677598213290048,0.0777791440486908
114,0.012482982139963135,0.009502386744565161,0.5683020442111932,0.07740173488855362
115,0.012355031250123605,0.009480900672952004,0.56892959637235,0.07769055664539337
116,0.01237050486435739,0.009408543267000056,0.5687152511075201,0.07762183994054794
117,0.012327498360383575,0.009376422558207758,0.5702389170275716,0.07798228412866592
118,0.012253004190832573,0.009337156947034726,0.5704735429789013,0.07819167524576187
119,0.012233092408986124,0.009395655189358238,0.5719456036876075,0.07768921554088593
120,0.012348634476361696,0.009310630273166256,0.5717421963952466,0.07779840379953384
121,0.012210894339219095,0.009370414188916607,0.572428601882255,0.07718629390001297
122,0.012144948601615179,0.009317656025871434,0.5731594617204583,0.07732536643743515
123,0.012145571322111658,0.009293743808980848,0.5736113347329336,0.07738031446933746
124,0.012089376700770286,0.00928523567799452,0.5740187396342936,0.07731302827596664
125,0.012114343167948039,0.009331831177430661,0.5747184441733975,0.07709407061338425
126,0.012027705570722042,0.00935241686452588,0.5754166405923984,0.07676402479410172
127,0.011938810958093073,0.00924341363354858,0.5754130106043984,0.07740511000156403
128,0.012009067872932499,0.009239955929291773,0.576147584699453,0.07742529362440109
129,0.011946783495460852,0.009294905715861924,0.5776404123057515,0.07731667160987854
130,0.011942458265394692,0.00919802983256088,0.5784186154987396,0.07802809029817581
131,0.011996266769626913,0.009204354098462361,0.5786703915246546,0.07719086110591888
132,0.011878475427901087,0.009201475520798563,0.5788614058177781,0.07708179950714111
133,0.011982581272235027,0.009234456489506115,0.5799691602824358,0.07682278007268906
134,0.01186451442705676,0.009190972847527972,0.5801895969492886,0.07678481191396713
135,0.011797755581724502,0.009149891085446974,0.580103606763836,0.07712431252002716
136,0.011936463406563722,0.009262002780413997,0.5816438485138562,0.07679874449968338
137,0.011702330797328577,0.009142663780451381,0.5820096242354739,0.07731930911540985
138,0.011724439790927675,0.009131770846932181,0.5826059961530343,0.07731128484010696
139,0.011738328694196136,0.009112194873793516,0.582750866160504,0.0767396092414856
140,0.01171019930973448,0.009096928838562135,0.5827386900444773,0.07680719345808029
141,0.01161318246461042,0.009076823866164886,0.5835474729973293,0.07695139944553375
142,0.011638059855328016,0.009066526999110884,0.5841667797754501,0.07675085216760635
143,0.011722648941777625,0.009091039918915985,0.5850106977200842,0.07649777829647064
144,0.011632377672782692,0.009066271533266734,0.5858897357014137,0.07683684676885605
145,0.011573270078109075,0.009060216562925908,0.5862255609342644,0.07689366489648819
146,0.011572892913214365,0.009085055493849328,0.5865079644352341,0.07661968469619751
147,0.011618811856040039,0.008998204380183814,0.5866648177116455,0.07685068249702454
148,0.01161320698992526,0.009014780204310653,0.5870178386495992,0.07672078162431717
149,0.011442142397581427,0.009035813724747788,0.5877880674047421,0.0764811784029007
150,0.011508486374504315,0.009006526864565977,0.5883111002988002,0.07634236663579941
151,0.011473944626051896,0.008967681278120743,0.5884072236032065,0.07652880996465683
152,0.011409351307633419,0.00896756239612372,0.5888330212091392,0.07653659582138062
153,0.011495705304715864,0.008995032862412086,0.5897876775467126,0.07636754214763641
154,0.011315955250641751,0.008988983162942074,0.5900535368099074,0.07638652622699738
155,0.011389723928381666,0.008963775052184927,0.5903719853428682,0.07661286741495132
156,0.011255593986490377,0.008997038004883067,0.5907205268618045,0.07571190595626831
157,0.011392016132699122,0.008922045843972048,0.5912292989161463,0.07630898803472519
158,0.011306020739226177,0.008981102220871893,0.5918006769778998,0.07570382207632065
159,0.011263058443121544,0.008890608506634303,0.5918833941150057,0.07660216093063354
160,0.011315194442213648,0.008900873689287775,0.5924609617635639,0.07629251480102539
161,0.01127645584594214,0.008900443059405424,0.5930949522899606,0.07623109966516495
162,0.011159708700047828,0.008863073230434967,0.5936411095914302,0.07652907073497772
163,0.011193324294517528,0.008889418067442733,0.5940875263608462,0.07616309821605682
164,0.011205504859081996,0.008905510793188437,0.5943503704840309,0.07598039507865906
165,0.01118260897330152,0.008872480441736958,0.5945372194266689,0.07628495246171951
166,0.01122912699149195,0.008898310754874825,0.5951109262379276,0.07573220878839493
167,0.011136647436567934,0.008818438524894058,0.5952647218607288,0.07667133212089539
168,0.011007013666122955,0.008806093679060139,0.5953423858504472,0.07691182941198349
169,0.01093091220271449,0.00881259953299234,0.5963827059057218,0.07645582407712936
170,0.01099988872376465,0.008824018260495049,0.5964211509678797,0.07616648823022842
171,0.010958335746943501,0.00882632349426956,0.5969966812356597,0.07612128555774689
172,0.011013489214520507,0.00879128409329256,0.5974674167400839,0.0760447159409523
173,0.011012819182135897,0.008809039820859966,0.5976839635126133,0.0758197158575058
174,0.011015151180256805,0.008836924618885626,0.5980608612474324,0.0753881186246872
175,0.010966927941115926,0.008778728226624642,0.5983714317863884,0.07579325139522552
176,0.01086692847130317,0.008745755390551935,0.5983871775485545,0.07610957324504852
177,0.010897542193069105,0.008760837780923623,0.5989870889297518,0.07577256858348846
178,0.010841918453763543,0.008820980969041464,0.5993556701740275,0.075272336602211
179,0.010922650439570625,0.008762297575143733,0.5997164955097768,0.07568838447332382
180,0.01095109986527646,0.008731429302929933,0.6000938970725306,0.07569592446088791
181,0.01084912421867359,0.008739654621320354,0.600435284898309,0.075738824903965
182,0.010762498666397037,0.008728507974579261,0.6010134835285796,0.07595290243625641
183,0.010833708436152648,0.008740205652772174,0.6014646373933216,0.07581472396850586
184,0.010754810080135601,0.00870792952985399,0.6014539749936686,0.07605036348104477
185,0.01082223614313674,0.008694973305963005,0.6016698881959242,0.0757584273815155
186,0.010744801799906695,0.008687220727437467,0.6020849136084515,0.0758378803730011
187,0.010775419313005886,0.008684154315131294,0.6024564922455687,0.07571154087781906
188,0.010719072998007208,0.00871870397953337,0.6028124477035194,0.07503906637430191
189,0.010602700678327165,0.008699667731643069,0.6029524202797596,0.07535487413406372
