epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.024129375516374906,0.008603459890544478,0.6487469289059626,0.08939851075410843
2,0.012322661776675119,0.00823443990765377,0.6733899307803008,0.08520055562257767
3,0.011519921573499839,0.00813399691760054,0.6782568866960881,0.09019831568002701
4,0.010846642552978463,0.007851719811077752,0.6865648669669225,0.08760721981525421
5,0.010399885157412954,0.00794300740580748,0.6861946911385746,0.09554165601730347
6,0.009970819353063902,0.007919661685041695,0.6858255344978976,0.09308462589979172
7,0.0097019787500302,0.007818334468059586,0.6860792307897974,0.09048470854759216
8,0.00935935395244095,0.00791996854823705,0.6843104158393613,0.0887870192527771
9,0.009126715655790435,0.007975089069494698,0.6925797650132208,0.08963827043771744
10,0.00882000148197015,0.007928202369625525,0.6877741124208337,0.08727268129587173
11,0.008499863439798356,0.007881770636144488,0.694978700364723,0.09124954044818878
12,0.008305961582975255,0.007746355185637226,0.6914009629282596,0.09369118511676788
13,0.008035503739118577,0.007837728057499797,0.6903413404360507,0.09147430956363678
14,0.00788254674606853,0.00774135912572619,0.6890319347747179,0.09055651724338531
15,0.007595390631589625,0.007870678680624531,0.6832665496807623,0.09154660254716873
16,0.007341703695886665,0.007895929155588963,0.6818470553887576,0.09026766568422318
17,0.007130618864297867,0.00784969533549906,0.6864208909320144,0.09325983375310898
18,0.00698959418642852,0.007993828042728223,0.6844065410428396,0.09216874092817307
19,0.006795785231722726,0.00798432702291732,0.6804627641877515,0.09251873940229416
20,0.006574555387844642,0.007919228701949103,0.6849511066115955,0.09548662602901459
21,0.006471550586322944,0.007923510293552214,0.6826346309430771,0.09223047643899918
22,0.006265427443219556,0.00807855183776967,0.6762683993482522,0.09108974039554596
23,0.006128454316738579,0.008083040335092896,0.676404271829284,0.09445451200008392
24,0.005992365515397655,0.008038293746785743,0.6776364038506754,0.09158465266227722
25,0.005794403601023886,0.008128126787678486,0.6761304645469024,0.09476809948682785
26,0.0056572084001368945,0.00809058492524767,0.675638733537837,0.09329576045274734
27,0.0055184329094158276,0.008545638591327934,0.6757563234828442,0.09451337158679962
28,0.0054139151266051665,0.008176508250570862,0.6738589991938672,0.09420591592788696
29,0.005269321650266647,0.00846409554568619,0.6617571589408241,0.09056296944618225
30,0.005111338152570857,0.008352484629733203,0.6662286308738842,0.09397120773792267
31,0.005000871837139129,0.008276103584474738,0.6684423836521048,0.0929604023694992
32,0.004863742561390003,0.008412339011607036,0.6649108319980408,0.09347053617238998
33,0.004725693190925651,0.008329323826288515,0.6666499072246139,0.09195303916931152
34,0.004634977914889654,0.008403672778217654,0.6583052943586875,0.09172118455171585
