epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.1999343946262853,0.027710008706428767,0.2554128433238966,0.12120717763900757
2,0.06777878091613589,0.01836967454702457,0.37204548571647705,0.11308612674474716
3,0.05599825098236265,0.018788056663179942,0.42617719026432427,0.10229750722646713
4,0.04874245318399165,0.015337609459482692,0.4568872955069108,0.09969395399093628
5,0.042393752447688025,0.013960092035094454,0.47664957001952757,0.09700407832860947
6,0.03533995917501179,0.012672724247862449,0.49118684933257273,0.08954504877328873
7,0.029933143114296477,0.012749826308231127,0.5254202791940634,0.08911456912755966
8,0.0274643410543102,0.01055805093647078,0.5345161342785111,0.08507831394672394
9,0.024883430174709415,0.010997565150504056,0.5561019891922379,0.08246079087257385
10,0.022732245215370546,0.010016610708285228,0.5711619145941902,0.07909997552633286
11,0.02123958639248827,0.00941852183330478,0.5840715452221811,0.07500626891851425
12,0.019323845626274958,0.009345655640745597,0.5984949204879204,0.07184402644634247
13,0.018002497745314885,0.008551552684543403,0.6137694999827082,0.07504570484161377
14,0.016736061554805386,0.00895330433274675,0.6205573009936775,0.06996706873178482
15,0.015611765398619071,0.00860651797761981,0.6282431749404263,0.06861438602209091
16,0.01482729831225948,0.008354641198188507,0.6316535209608647,0.06847240775823593
17,0.014230152998256354,0.008704949731131706,0.6349042516768275,0.06505004316568375
18,0.013532955967740819,0.00865144617557479,0.6362827776920256,0.06444869935512543
19,0.012930759810002426,0.00840297433660767,0.6419930001979363,0.06525348126888275
20,0.012381072764252472,0.008456272625396217,0.6429452801447849,0.06584365665912628
21,0.011864371647445205,0.008626570911381942,0.6428224948175745,0.0631473958492279
22,0.011532263955376647,0.008278829041502582,0.6467737681625655,0.06551919877529144
23,0.011034541486627749,0.00812677219907505,0.6469431847774209,0.06676705926656723
24,0.010640876256934726,0.00811815868062559,0.6484295042511209,0.06672249734401703
25,0.010241447813787878,0.008044541464223733,0.6499782574908632,0.06709543615579605
26,0.009949413113293695,0.00800663039554641,0.6512766251613753,0.06780494004487991
27,0.009517428912292519,0.007993118192826389,0.6525144830980923,0.0675550177693367
28,0.009225340350260734,0.007970244537221907,0.653879292190077,0.06815053522586823
29,0.009025945421688173,0.007977114004384847,0.6554601611523247,0.06722605228424072
30,0.008884530460709196,0.007950680177269551,0.6559014677490482,0.06684360653162003
31,0.008712094225127344,0.007899900952983527,0.655275416327102,0.06798377633094788
32,0.008510903733223442,0.007893600990597754,0.6580527059146907,0.0667082741856575
33,0.008393012093287166,0.007809869007589976,0.6603450892716777,0.06769168376922607
34,0.008330754078936345,0.00786904968610042,0.6596811898297832,0.06651157885789871
35,0.008235605825165391,0.0077874811639723485,0.6626771531975902,0.06785108149051666
36,0.008078922195857432,0.007779475655681405,0.6619705244816017,0.07039400190114975
37,0.008072851641570601,0.007777776526463118,0.6640207724684384,0.06810751557350159
38,0.008047041910310963,0.007761392116448443,0.6638399844638586,0.06778306514024734
39,0.007914037909504852,0.007696312967340681,0.6653376460689798,0.07379146665334702
40,0.007920270709710731,0.0077581778513504335,0.6654510925886663,0.06792839616537094
41,0.007860630539669337,0.0077284765209164556,0.6665908310225418,0.06885238736867905
42,0.00782886899117606,0.007743356334163004,0.6647436004196173,0.07063806802034378
43,0.007844846554224417,0.007656713168872891,0.6686969955907234,0.06906197965145111
44,0.007775393600456106,0.007612322932001113,0.6694986517163907,0.07155817002058029
45,0.00778844003449596,0.007543488218328367,0.6710975976825747,0.07236629724502563
46,0.00774983682818442,0.007593590070694863,0.6703159414485937,0.07046081870794296
47,0.007712693189472138,0.007690782839058895,0.6718597874693282,0.06674061715602875
48,0.007690956820314502,0.007576691847064295,0.672756446357713,0.07194165885448456
49,0.00767928682069537,0.007542144643931244,0.6721226133606685,0.07325400412082672
50,0.007691556140418089,0.0076761328339679585,0.6726343354594625,0.06931480765342712
51,0.007624691962122749,0.00766225418489126,0.6736135995892742,0.06735319644212723
52,0.007625933990214437,0.007637082443347275,0.6715796070225647,0.075460284948349
53,0.007645618121990373,0.007640766969069273,0.674834624652044,0.06920664012432098
54,0.007629265599034593,0.007498947047585506,0.6749275085394862,0.07290924340486526
55,0.007521670093689176,0.007527847698640404,0.6738330597619379,0.0726039707660675
56,0.007611570406411747,0.007514529230595009,0.6745872249398116,0.07238228619098663
