epoch,train_loss,val_loss,spearman_rho,pred_std
1,8.382314697567258,0.20319809430551483,0.10982373754854977,0.20837153494358063
2,1.840645457870129,0.23578219709068696,0.16954376729542128,0.09808632731437683
3,0.875778016548079,0.2253328659409522,0.15705953605728204,0.07236748188734055
4,0.5335457595979902,0.1905836649063728,0.13301292627874003,0.0718601644039154
5,0.3873110356882967,0.1580360732390509,0.10759344257473505,0.07519103586673737
6,0.28859720013247864,0.13389889621457823,0.08416091387674055,0.0766931027173996
7,0.23827486497633205,0.11563480465874838,0.06897281003102142,0.07904770225286484
8,0.20308797808137852,0.1032517481329937,0.06379169314416556,0.0803535059094429
9,0.1855838874318138,0.08957471324006405,0.05854487582040827,0.08389101177453995
10,0.16013999663440642,0.08408722444167135,0.0608235407188066,0.08423903584480286
11,0.14878412638389096,0.07666122119442437,0.06315038439768249,0.08634968101978302
12,0.13720411357271436,0.07457582074897506,0.06420085361967205,0.08544591814279556
13,0.12556656192173432,0.06689936687552073,0.06980434282517706,0.08666001260280609
14,0.12003616946110876,0.06097194335940941,0.07786683518438405,0.08691948652267456
15,0.11232107704266284,0.061374769996411005,0.08869797056483049,0.08381576836109161
16,0.10407963118556528,0.05645082000751723,0.10325501972741748,0.0843278020620346
17,0.09985606113561538,0.05199613521044479,0.12155253759513553,0.08374977111816406
18,0.09236949067393328,0.044202238797047384,0.13288204124784758,0.0868961289525032
19,0.08663007327810439,0.038883419264988124,0.13467033227289615,0.08902741968631744
20,0.08477580033483496,0.0345559289318325,0.13671113000280916,0.09023606777191162
21,0.08233264353503843,0.03489684112133896,0.14601369729039598,0.08737193793058395
22,0.0773518402579439,0.03618381595794856,0.15075634727901768,0.08361923694610596
23,0.07433776942949367,0.03255210043047153,0.16441456577518318,0.08424805849790573
24,0.07086944755179626,0.030749163076931457,0.17208105815689237,0.08378718793392181
25,0.06855281205116712,0.02853912330817888,0.1825551659220624,0.08367525041103363
26,0.06785639565979233,0.032113762188423454,0.19266183009373622,0.07761584967374802
27,0.06344746018034896,0.027444341932115115,0.2017591166402772,0.08049444854259491
28,0.061822668226405975,0.02857122391142047,0.22007787482570226,0.07680495083332062
29,0.05870447033250036,0.026682574414172665,0.23478384632964597,0.0769515112042427
30,0.05802634373484901,0.024236864325887626,0.25014527309967266,0.07837404310703278
31,0.056474291415873984,0.02386829097690087,0.26062412979994404,0.07695048302412033
32,0.05427782171486798,0.026056353612953418,0.2745157424419719,0.0725250169634819
33,0.052721685735473145,0.02076573201063886,0.2848057686795089,0.07717682421207428
34,0.049034826021500055,0.02253603528346954,0.294933887851952,0.0732281282544136
35,0.048270755666324175,0.020333365925009398,0.3010109713801703,0.07431447505950928
36,0.04725275461389273,0.01963292865551936,0.3012357377949353,0.07329049706459045
37,0.045957614263565816,0.022211721644464763,0.31081814961379944,0.06843322515487671
38,0.044433320766992246,0.01959853538039956,0.32326843595439225,0.07005055248737335
39,0.04250023032211008,0.019755362739636302,0.33202587052581145,0.06804486364126205
40,0.04087473648934294,0.0183181755243563,0.33160278684676,0.06861571967601776
41,0.03999396614615806,0.018514852839337084,0.3442919623534638,0.06643432378768921
42,0.03842978204235523,0.017331124421011552,0.3515066658001709,0.06693588942289352
43,0.0376721625901574,0.016957813082540487,0.3561094249125498,0.06587621569633484
44,0.03696407407059316,0.01669539881453437,0.37073901991667535,0.06500216573476791
45,0.03528332540366225,0.01732292926978702,0.37519881062244587,0.06253364682197571
46,0.034114975903030094,0.016545005380560283,0.3820155391880499,0.062205344438552856
47,0.032831618562340736,0.016477132830353864,0.3911944406579081,0.06074828281998634
48,0.0317601280413734,0.015499331362739528,0.39954756132587343,0.06104890629649162
49,0.031213918167210537,0.01548921123525735,0.40854159188619427,0.060101218521595
50,0.02969678850557537,0.014874076180845023,0.4200523601006613,0.06005723029375076
51,0.028701263081000673,0.014166048442425307,0.4268528783413859,0.06027106195688248
52,0.028044531127694523,0.013443656758135544,0.4357964883132624,0.06071925163269043
53,0.027174488842080558,0.014601116067784536,0.4451674397587405,0.05727025493979454
54,0.026397129755138714,0.015029124885792826,0.4519947607163618,0.05534054711461067
55,0.02568454788088948,0.013488967990333809,0.45744210794050766,0.05729314312338829
