epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.023993389955990846,0.008629578630250984,0.6768377584105286,0.08941461145877838
2,0.012375921218593915,0.008307928256531174,0.6951880294474069,0.08764755725860596
3,0.011440368106795681,0.008166862273550438,0.693100707601215,0.09216359257698059
4,0.010985629378093614,0.008310788668805634,0.7049852568359463,0.09071078151464462
5,0.010343398633930419,0.008156628114169085,0.7113903763091848,0.08963700383901596
6,0.00997317204243607,0.007880112404475252,0.7100278910906116,0.099111407995224
7,0.009688973788337576,0.007671540582129835,0.7116504111887257,0.0924428179860115
8,0.009230992146333059,0.008087885190638923,0.7090964190445329,0.09130436927080154
9,0.009040963914990425,0.007714361122659234,0.7133172274556643,0.09373873472213745
10,0.0087829107787874,0.007676967054474038,0.7161269158116874,0.09147141873836517
11,0.008516165585650338,0.007603825766775449,0.7151923678205094,0.09270434081554413
12,0.00830636550900009,0.007713918452168795,0.7146873671273322,0.09472707659006119
13,0.008065574039684402,0.007874734370862934,0.710321309964319,0.09198743849992752
14,0.007784431260493067,0.007938640749799443,0.7082858838781344,0.09401098638772964
15,0.007626343833903471,0.007741136859033921,0.7091659543169629,0.0938551276922226
16,0.007412888793481721,0.008074078550056894,0.7092171338969078,0.09540318697690964
17,0.007104695053233041,0.008054637932187492,0.7097972272302466,0.09349164366722107
18,0.0070114555933409265,0.007776221217609,0.7071032237458295,0.0911179855465889
19,0.006797742304371463,0.007845602637822536,0.7082121349857736,0.09700486063957214
20,0.006547078987976743,0.0077971290820396475,0.7115265569431072,0.09701146185398102
21,0.006408330345319377,0.007839628282672532,0.7083886276373786,0.09529544413089752
22,0.006269778159177965,0.007944249771575228,0.7033056452819116,0.0947338417172432
23,0.006124376535332865,0.007939071540387914,0.7028591588046084,0.09564178436994553
24,0.005931890968647268,0.00789791234564539,0.7051946617079167,0.0945638045668602
25,0.0058329935732815,0.007947159312920388,0.7031635201407083,0.09470813721418381
26,0.005706861639767885,0.008042211336151175,0.7029932308517232,0.09746816009283066
27,0.005513273933860991,0.008140478004591648,0.7043096151362513,0.09949620068073273
28,0.005424916063000758,0.007929558151985865,0.7046501634823995,0.09551219642162323
29,0.005257714315752188,0.008046753474020028,0.7017166071142994,0.09815822541713715
30,0.005135104219118754,0.00818731239803914,0.7035977251775477,0.09735725075006485
31,0.004974458379629586,0.008067579231449257,0.7024937254337457,0.09617376327514648
