epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.06327315300040774,0.012198600567283795,0.4742775636784974,0.07787296175956726
2,0.019585958651370472,0.01056081336016516,0.5762400985877386,0.08376244455575943
3,0.0173416017782357,0.009961853738136309,0.6146108527902648,0.09314561635255814
4,0.015921373346613515,0.00923533667131872,0.6175400828458508,0.0892714112997055
5,0.015009616927968131,0.009239261709024197,0.635906366214445,0.0905236229300499
6,0.014182414729562071,0.009039193782153789,0.6380040674796196,0.08690999448299408
7,0.013495842694408363,0.009383772830714105,0.6428968100338097,0.09301342070102692
8,0.013099061139755779,0.00913224271101545,0.653440337658508,0.09416434913873672
9,0.012603407164414724,0.009290461296768821,0.6481995406389295,0.08938757330179214
10,0.012315619717041652,0.009041558392744226,0.6505332714429148,0.09168363362550735
11,0.011683379270136357,0.008866564559396002,0.6593660258867471,0.09320241957902908
12,0.011489253825611539,0.008900106259176309,0.6384207862564131,0.08725225180387497
13,0.011162337354487843,0.008662451805974577,0.649762963709449,0.08980105817317963
14,0.010835727480550608,0.009118532287183451,0.6481597832742105,0.08832532167434692
15,0.010485633599261442,0.008976224281861721,0.6535273068480979,0.09473688155412674
16,0.010226969664295515,0.008767000733870009,0.6464456249635852,0.0910802111029625
17,0.010365706258349948,0.0087437127923219,0.6512954747636029,0.09166067093610764
18,0.009779193824364079,0.008911226129976385,0.6510334546464214,0.08949550986289978
19,0.009480742161472638,0.0086707382601584,0.653642882200824,0.09133768826723099
20,0.00962796352803707,0.008961439696313607,0.6432897231437756,0.09183236211538315
21,0.009231885619461536,0.008769702140428076,0.648824511401954,0.09358782321214676
22,0.008855080363651117,0.008961565254330317,0.6483027334205015,0.09350268542766571
23,0.008647955069111453,0.009165454805504746,0.6431655428632416,0.09154386818408966
24,0.00854165538938509,0.009271056705722832,0.6456917023213915,0.09857752174139023
25,0.00814044010763367,0.009124671993291703,0.6318993209934826,0.09298306703567505
