epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.047387247376806205,0.009931225710033383,0.5943967429161384,0.09090183675289154
2,0.013016089381608698,0.008655617067346882,0.6510571754497856,0.08979898691177368
3,0.011715950373311837,0.00828009123513881,0.6686070315004854,0.08833561092615128
4,0.010927524126900567,0.008200098310822043,0.6787922914305741,0.08988510072231293
5,0.010472492577632268,0.008041266026809329,0.6818782256196404,0.08777139335870743
6,0.01009093303249942,0.008030831762279571,0.68605737908524,0.0937710851430893
7,0.00980892342362139,0.008183023239844657,0.6851615315811977,0.08904123306274414
8,0.009489586213727792,0.007879326006995584,0.6887721560008119,0.09088335186243057
9,0.009288439951919848,0.007849132751687998,0.6905098711496932,0.09177979081869125
10,0.00910977366566658,0.007807407362610141,0.6938670981503909,0.08866973966360092
11,0.008874843568106493,0.007870141820585272,0.6894270755471799,0.08778027445077896
12,0.008751887741850482,0.008138504082452036,0.6945263671825943,0.09249266982078552
13,0.008512780247545905,0.008185694302613724,0.6876616279023472,0.09075925499200821
14,0.008374038675261868,0.00790465387359632,0.6853647615155064,0.09157337993383408
15,0.008250477285020881,0.008621807830780146,0.6936491642748754,0.09221754968166351
16,0.008004632727636232,0.008111371099351403,0.6908564558342893,0.10018811374902725
17,0.007805681882136398,0.007960810109702097,0.6857402433446004,0.09070524573326111
18,0.007647942043675316,0.008070483388998106,0.684470287241223,0.09159253537654877
19,0.007493914661804835,0.008141351633960871,0.6799233820840396,0.09303601086139679
20,0.007340677598449919,0.008172362153332474,0.6790853230171968,0.09264196455478668
21,0.007184933924426635,0.00829108276167191,0.683178495632252,0.1012704148888588
22,0.007063501646783617,0.008237121244347277,0.6808619713253953,0.09531914442777634
23,0.0068479909357097414,0.008213270593766173,0.6775098785589954,0.09228070825338364
24,0.006718995158208741,0.0083437904805658,0.6789201379574812,0.0940169095993042
25,0.006554373946785927,0.00818433744130336,0.6797498945368751,0.09654159843921661
26,0.006427252674268352,0.008365644568732256,0.6786787300224753,0.09586230665445328
27,0.006265903230508169,0.008463086082135267,0.6694813326572303,0.0953795537352562
28,0.00616721866660648,0.008593758652063892,0.6724032895851564,0.09462279826402664
29,0.006017377743456099,0.008526899894926995,0.6672198616341607,0.09554658085107803
30,0.0059424459255403945,0.008510529604859688,0.6707803128703945,0.09992179274559021
