epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.03953349609971046,0.013749673019818796,0.6376484902598286,0.07618314772844315
2,0.02277444883088271,0.01227820273394159,0.6563922586017112,0.07204842567443848
3,0.017776477661066586,0.01129321543566048,0.6680349032247587,0.0702209547162056
4,0.01502639929966794,0.01025489240310204,0.6783628511970832,0.07152564823627472
5,0.01293115119619502,0.008469363312423428,0.683068221324262,0.07731840014457703
6,0.011474282856782278,0.008795227146807303,0.6884667515027629,0.07362442463636398
7,0.010372335103816457,0.00862748763618348,0.6919368390229729,0.0766710415482521
8,0.009515056895713012,0.008753518448966817,0.6932426413459603,0.08151751011610031
9,0.008758951948417557,0.008359823883798663,0.6944759828776195,0.08139130473136902
10,0.00812935801860359,0.00826569500450713,0.691517789460094,0.08921653032302856
11,0.007707418019738462,0.00840113668602216,0.6973609427982246,0.08304154127836227
12,0.007279240490165022,0.008239393728687877,0.6933351078134788,0.07784483581781387
13,0.006950309867163499,0.008131839707020777,0.6920520847438031,0.08277598768472672
14,0.0066816788321567904,0.008291189792319293,0.6946407624176383,0.09174886345863342
15,0.00646674584613906,0.008184744721038062,0.6930666487501893,0.08882798999547958
16,0.0062336891213224995,0.008210602200489747,0.694398034776019,0.08380337059497833
17,0.006128229201253918,0.008266282538726301,0.6888881949973537,0.08715937286615372
18,0.005910205938004785,0.008264453915604788,0.6870984171421355,0.08384763449430466
19,0.005760992166813877,0.008360197225650805,0.6857734893365225,0.08818244189023972
20,0.005584280670185884,0.008320247735409925,0.6864954658012984,0.08848705142736435
21,0.005487853926089075,0.008293508352356795,0.6861103871128235,0.08994551748037338
22,0.005328992955717775,0.00823887511209028,0.687022519965376,0.08489073812961578
23,0.005258124273353153,0.008573564965789753,0.6830871361692606,0.09137744456529617
24,0.005133420396182272,0.00849376529240092,0.682726526326987,0.09190893173217773
25,0.005026416789988677,0.008759289042637314,0.6775462868612534,0.09472022205591202
26,0.00489845193889406,0.008422429565204852,0.6796237829280447,0.08655985444784164
27,0.004805112302096353,0.008564721012975451,0.6837163930856871,0.09730856865644455
28,0.004638640013833841,0.008688395479193619,0.6810610410195811,0.09246107190847397
29,0.004603045374734534,0.008553577501494094,0.6825156500762227,0.09500134736299515
30,0.004512761665715112,0.008518883359111374,0.6830049954990517,0.09537902474403381
31,0.0044835585111959115,0.008419174165857034,0.6825130901603444,0.09210464358329773
32,0.004363060087824448,0.008510604483593007,0.6799256024564297,0.09318205714225769
33,0.004341982987688647,0.008479398318641813,0.6790195914075501,0.09265606850385666
