epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.05218198524879085,0.010032566399327201,0.5965570342908936,0.09032236039638519
2,0.014177216503686375,0.00884923137327573,0.6548238884994445,0.08557118475437164
3,0.012524604796369871,0.008377342175072931,0.6772699282940573,0.08963126689195633
4,0.011784841112626924,0.008138871768405335,0.6862499366303593,0.08982574939727783
5,0.011297255220678117,0.008152150634882348,0.6906970423769053,0.08981092274188995
6,0.010862819590171179,0.008080899218892476,0.6942806910710173,0.09221308678388596
7,0.010556650867064794,0.007914516010561416,0.6955515075544852,0.09058413654565811
8,0.01032028577832712,0.008017365137835583,0.6954731192509935,0.09073569625616074
9,0.010090307111375861,0.008000713601047201,0.69997872491796,0.09031802415847778
10,0.009925231481426293,0.007847805128329994,0.7002916480055559,0.08931343257427216
11,0.009737555482486884,0.007785316048335883,0.6998221939360157,0.08980114758014679
12,0.009585062701669004,0.007820207856777747,0.7024842618685665,0.08924490213394165
13,0.00943643942748507,0.007939927053155587,0.7011827638209127,0.08762583881616592
14,0.009293431124753422,0.007880032391642639,0.7047262797212508,0.08989009261131287
15,0.009166128304931853,0.007928819171920025,0.7040318770880163,0.09240397810935974
16,0.008988442449644208,0.007829525763907318,0.7038935248987015,0.08950168639421463
17,0.00884959044555823,0.007911025840501294,0.7036451818617,0.09114587306976318
18,0.008716463003224796,0.007788571497349258,0.7018346667566064,0.0921795666217804
19,0.00858042731400993,0.007785392853445594,0.7060782150324975,0.0945882499217987
20,0.008459862032284339,0.007748457549134381,0.7037973940926122,0.0942051038146019
21,0.008344155418044992,0.007739360823896728,0.7049654212089562,0.09261615574359894
22,0.008308507982889811,0.007732986602125617,0.7051626182353149,0.09271789342164993
23,0.008195543491343656,0.007722294037109572,0.7056700968748406,0.09155289828777313
24,0.008056196951121091,0.007775194981911903,0.7040598176637263,0.09274450689554214
25,0.007943816673424508,0.007944657999312167,0.7021207994335449,0.09078808128833771
26,0.007872956790526709,0.007843070766079221,0.7018058997658885,0.09386880695819855
27,0.007758011933664481,0.0077639203819858775,0.7037013528256418,0.09475865960121155
28,0.007671795939985249,0.007808180142142251,0.7020151091997378,0.09358818829059601
29,0.007623984620968501,0.007825202137317466,0.7004954567422443,0.09205362945795059
30,0.007511992468767696,0.007918771796612593,0.6993178814757276,0.08911320567131042
31,0.007388697165581915,0.007923164807232154,0.699043200933915,0.09182948619127274
32,0.007339630489382479,0.007907534294742549,0.699630161083047,0.09352903813123703
33,0.007244435084445609,0.007821383855418387,0.7017827573097488,0.09358574450016022
34,0.007233987672295835,0.007831457438207795,0.7007882364674652,0.09368494153022766
35,0.007057962161302567,0.007852642471929207,0.6989160014385761,0.09423907846212387
36,0.006993749181595114,0.007867219820031107,0.6986279351403422,0.09487445652484894
37,0.006928888832694954,0.007939297436524667,0.6962325988423868,0.09507463872432709
38,0.006837541230436828,0.00793058763698054,0.6970163067383948,0.0956563651561737
39,0.006842249463829729,0.007941293837619606,0.6971981372169554,0.09586337208747864
40,0.006688435848388407,0.007979120247103861,0.6935112200908458,0.09371856600046158
41,0.006627801555229558,0.008007013491899835,0.6939361405466596,0.09459059685468674
42,0.006566406171520551,0.007962202572628987,0.6951289403675073,0.09402800351381302
43,0.006478568270802498,0.00798133006732661,0.6955316725546955,0.09485989809036255
