epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.07055052190439294,0.010056690715900925,0.5472233503760706,0.08269798755645752
2,0.023291231370819315,0.007726694415736935,0.6644708818525824,0.09003543108701706
3,0.01937321611122809,0.007719809497444466,0.6949242629158209,0.08873236179351807
4,0.017494420984038254,0.00728453720700911,0.7091519686058961,0.08745194971561432
5,0.016370924231894263,0.006951472444964177,0.7183862582496511,0.08992218971252441
6,0.015348443326791071,0.007163514936320042,0.7235153822189864,0.08875556290149689
7,0.01462469822707145,0.006732357295354519,0.7289079886232045,0.08752446621656418
8,0.0139260243574881,0.006962457775209329,0.7328423984176416,0.09079556167125702
9,0.013794124818575044,0.0068539222728684285,0.7355129724023489,0.08457973599433899
10,0.0130733095079218,0.006726451425316063,0.7391819427532804,0.0878838300704956
11,0.012969214444428789,0.006673864418875098,0.7398013443881831,0.09080827236175537
12,0.012327473540945164,0.006465203150964228,0.7429219223951704,0.08763962984085083
13,0.011916712173294628,0.006684761842438653,0.7430082240922936,0.08836878091096878
14,0.011715680671149694,0.006462963797084246,0.7460356620041175,0.08958200365304947
15,0.011427989518145155,0.006312153938600159,0.7466484502751227,0.08862094581127167
16,0.011132720125300298,0.006511137679635375,0.747563604829494,0.08650830388069153
17,0.01093048602402876,0.006292473633516759,0.749398973612762,0.08762004971504211
18,0.010719918090134688,0.006437546726413232,0.7488235800835779,0.08758281171321869
19,0.010496245512238654,0.006117692577398689,0.752155958649648,0.08660519868135452
20,0.010255115407103743,0.006134688359187583,0.7523306050741746,0.08675140887498856
21,0.009925911121460936,0.005992814987619674,0.7515311912415039,0.08780407160520554
22,0.009835483053162146,0.0059916447745218225,0.7539650689499471,0.08807495981454849
23,0.009526726238207751,0.005973486888745772,0.7543375910774913,0.08722418546676636
24,0.009351903192208464,0.005978990710452363,0.7536403722937876,0.08875776082277298
25,0.009185501500177948,0.006051296867946865,0.7551460054938475,0.08681894093751907
26,0.008996549515946762,0.005970883535312978,0.7541210511128231,0.0877140536904335
27,0.008764682722650356,0.005954774684565809,0.7563055855507544,0.08721712976694107
28,0.008652712328657658,0.005967446989787478,0.7570889450656978,0.08558891713619232
29,0.008531336649381747,0.005875487030452514,0.7573219152838243,0.08812890946865082
30,0.008352366523604628,0.005867387004755379,0.7578133693222961,0.08732970058917999
31,0.008104798542083408,0.005907860455393398,0.7576855835496042,0.0869494080543518
32,0.008100885395138166,0.005834609960916838,0.7583757455035742,0.08762626349925995
33,0.007908563446717072,0.005945401850375947,0.7559735277225867,0.08674085885286331
34,0.007772012440701391,0.00584280383073268,0.7586804283784202,0.08655153959989548
35,0.007675557332816722,0.005829592754817145,0.760916119499251,0.08649107068777084
36,0.007610340592723943,0.005866694421038981,0.760119867427662,0.08639788627624512
37,0.007537334678975904,0.005839100693754915,0.7604575355018509,0.08664966374635696
38,0.0073844054774115575,0.005753400894527735,0.7614728402921894,0.08818792551755905
39,0.007302175608344853,0.005820910836466809,0.7607786220845946,0.08687522262334824
40,0.00721688405813805,0.005768118612059127,0.7616436756673386,0.08811064064502716
41,0.00711839961390573,0.0058081993277371395,0.7620660100719499,0.08644016832113266
42,0.007048766942952631,0.0057576527339203215,0.7612368144952096,0.08829554170370102
43,0.00695737060656401,0.005792205557133622,0.7590166165036022,0.0877515971660614
44,0.006905799900040358,0.005751215432284579,0.7621682909906812,0.08663652092218399
45,0.006754078373897828,0.00575770340347911,0.7615775276618528,0.08703196048736572
46,0.006634003465563694,0.005746644942348827,0.7613404825960463,0.08755187690258026
47,0.006629301879296445,0.005746225901544187,0.7614382169405555,0.08759406208992004
