epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.07042929888164058,0.009875539977513757,0.5473069327741585,0.08512399345636368
2,0.023352069613044302,0.007896935739672817,0.657326420725439,0.08589352667331696
3,0.019369669236988515,0.0076440785806082545,0.6894170928298579,0.08684952557086945
4,0.017309315796835808,0.007397978173543714,0.703751541276772,0.08862104266881943
5,0.016283500295007403,0.00721304306651138,0.7154926765406407,0.08930985629558563
6,0.015286059029296757,0.007396853265621687,0.7217024628009249,0.09047092497348785
7,0.014786838994348876,0.006898227181948387,0.7255282747162897,0.08802243322134018
8,0.014133817055089759,0.007220665441202377,0.7284375703705336,0.08911794424057007
9,0.013734749135800962,0.0067549393531887705,0.7321931888576075,0.08875150978565216
10,0.013162621063714354,0.006856359044925093,0.7334738175590227,0.08720466494560242
11,0.01276468094227551,0.006669972002200004,0.7358476053162555,0.08775338530540466
12,0.01231097773252165,0.006586749838378162,0.738239113045881,0.0862656682729721
13,0.012117877507003091,0.006748238944305048,0.7401372878716163,0.08812301605939865
14,0.011773820881720173,0.00652203362190802,0.7420531265395275,0.08566093444824219
15,0.011380932558601651,0.006394776312858194,0.7427323403145816,0.08639852702617645
16,0.011193693768564512,0.006253526043141004,0.7425743493108988,0.0863446295261383
17,0.010977703943958046,0.00616696351922284,0.7442956215692987,0.08750791847705841
18,0.01065849003027181,0.00638535972491753,0.7447193186388626,0.08727217465639114
19,0.010475668954283769,0.006068528071688771,0.7460751265272381,0.08737765997648239
20,0.010197524871689798,0.006128242426380342,0.7477285809558123,0.08620154857635498
21,0.009857871566725232,0.005962101877048953,0.7479627948609078,0.0880192369222641
22,0.009764357180294867,0.006129379237814685,0.7475966299678132,0.08618828654289246
23,0.009603506772690404,0.006141317517364852,0.7489795378175171,0.0865727886557579
24,0.009320819234779074,0.006026597541605263,0.7497251456236718,0.08676904439926147
25,0.00906514836879941,0.006191451319326493,0.7494632578514827,0.08683731406927109
26,0.008917088781158577,0.005993970432518921,0.7507467285705338,0.08865245431661606
27,0.008770654190908759,0.006009545566465625,0.7506535283681256,0.08748427033424377
28,0.00864879200839356,0.00592568115447246,0.751536777193189,0.08703272044658661
29,0.008476217272362042,0.005922762433065211,0.7511091339874318,0.08689775317907333
30,0.008312510238491774,0.0059438339394529225,0.751289433508644,0.08753710240125656
31,0.008159726813082408,0.005968477884392249,0.7518111266344416,0.08755313605070114
32,0.00806860259621754,0.005868948048964297,0.7529687655772043,0.08720925450325012
33,0.007944719968176805,0.005905171271833201,0.7534241162351855,0.08823957294225693
34,0.00790608209028311,0.0058942673336872305,0.7541833575209757,0.08687254041433334
35,0.007708164034900231,0.005845906186917844,0.7534476544825021,0.0863746628165245
36,0.0076037301853194815,0.005849850127034551,0.7540972356774661,0.08726987987756729
37,0.007528226061564885,0.005827362281815325,0.7547688677327955,0.08655217289924622
38,0.007455036100482671,0.005834056460159791,0.7557642162539769,0.08808579295873642
39,0.007368903368121699,0.005828086692976623,0.7560875626216648,0.08581092953681946
40,0.007239701645652444,0.005807916627648036,0.7557764737270877,0.08683624863624573
41,0.007185501741605586,0.005820118928235229,0.7551169328620082,0.08760913461446762
42,0.007072105798915254,0.005806989067184128,0.7554083935914233,0.08873823285102844
43,0.007002884486566591,0.005765611275441414,0.7564543607609997,0.08819925040006638
44,0.006872866985591394,0.005780071356185634,0.7560047221271661,0.08794247359037399
45,0.006813747871009214,0.005804478681485856,0.7559053528687874,0.08657298982143402
46,0.006643205858928338,0.005771325441772264,0.7561455653865966,0.08751632273197174
47,0.006584658538062263,0.005757437407582353,0.7568430117088404,0.08819298446178436
48,0.0065432934305842795,0.005771874456868338,0.7567548407600982,0.08567249774932861
49,0.006473410410313672,0.005746369740911411,0.7570400194343959,0.08803723007440567
50,0.006410650199209166,0.005741409536896453,0.757466261420986,0.08744409680366516
51,0.006297295914908352,0.005814462732424323,0.756129716145191,0.08659787476062775
52,0.006262102860870375,0.005754628724260486,0.7577161082709166,0.08835453540086746
53,0.006175384091966651,0.005759887773237344,0.7576373578812611,0.08667050302028656
54,0.006128890180102888,0.005745601615741975,0.757783470995732,0.08687026798725128
55,0.006066981608756458,0.005735566736712402,0.7573524850871857,0.0875011533498764
56,0.006000015181000094,0.0057297585962225095,0.7570499956164192,0.08962427079677582
57,0.005876652713693874,0.005728411690455022,0.7573545371755528,0.08779836446046829
58,0.005805183023518541,0.005729580488012695,0.7583690890490649,0.08791252225637436
59,0.005808357184182373,0.0057265983554316904,0.7579880196966293,0.08848632127046585
60,0.005725522482633974,0.005757139511184331,0.7575947065128849,0.08851301670074463
61,0.005672133309672811,0.005714167249898926,0.7581665128697312,0.08814147859811783
62,0.0056332694739793686,0.005726575388701397,0.7574002606718715,0.0874762237071991
63,0.005559819363552342,0.005712360556283863,0.758076115803854,0.08949247747659683
64,0.005470664446562627,0.005738220034400367,0.7570675180143459,0.08775503188371658
65,0.005396057302075084,0.005721573540657422,0.758212222960395,0.09085686504840851
66,0.005346141980124376,0.0057415560702902884,0.7571256660881156,0.09037671983242035
67,0.0052832932374973895,0.005740289772434934,0.7579281032133518,0.08777043223381042
68,0.005242940123414633,0.005741306499948893,0.7570052374868729,0.08734649419784546
