epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.0707786659299778,0.009985437730673829,0.5441700085846132,0.08437184989452362
2,0.023364905124601827,0.008263590965381434,0.6570631494886194,0.08621086180210114
3,0.019305770508409495,0.007868076565055627,0.6922014075316271,0.08963707089424133
4,0.017368049782722224,0.0072463588946322715,0.7076610689720337,0.08824719488620758
5,0.016260955796382693,0.00720674189226658,0.7198757551379408,0.09037704020738602
6,0.015280226569703773,0.007412446178566018,0.7231730091282531,0.08722531795501709
7,0.014746215960736943,0.006859252369162811,0.7315902548037925,0.0884927436709404
8,0.014238220657151347,0.0068900934120994925,0.73480877776281,0.08809147775173187
9,0.013738213691064066,0.006731764385070515,0.7363315967461496,0.0873505100607872
10,0.01317124880751764,0.006806807928862694,0.7406230297139333,0.08719003945589066
11,0.012762085989088692,0.006841765813983026,0.7419501496256127,0.08724167943000793
12,0.012347502990400808,0.006339864707445234,0.7432198468948269,0.08783325552940369
13,0.01204566389353037,0.006357984056279582,0.7455846833069921,0.086429163813591
14,0.011916425624425847,0.0065399954033531025,0.7453516344295225,0.08666069805622101
15,0.011485959342234233,0.00625724006244918,0.7479249544732682,0.08679638057947159
16,0.011231670282962885,0.006429042000291973,0.7483981201000095,0.08678723126649857
17,0.010980050794294,0.006228403617859654,0.7477875682348228,0.08579159528017044
18,0.010697523774009886,0.006103334624196365,0.7504715541985572,0.08733475208282471
19,0.010492367256321217,0.006157934495020257,0.7524663429261365,0.0870351567864418
20,0.01025102046798451,0.006147877724942347,0.752712469291292,0.0886511281132698
21,0.009990773310722395,0.005969836003143267,0.7536348313987488,0.08775221556425095
22,0.009777967145263692,0.006073073629531829,0.753213067037523,0.08689732104539871
23,0.009693066918044061,0.006023490782166709,0.7542007542981065,0.08692573755979538
24,0.009484468363454122,0.005962601964542269,0.7540251437588589,0.08879594504833221
25,0.009155413111686744,0.005922585685749412,0.7557477471306601,0.08786973357200623
26,0.009064664315621742,0.006004677907481046,0.7547610198480557,0.08785703778266907
27,0.008835746508520958,0.0059131436414635585,0.7566327882104527,0.08622149378061295
28,0.008743271216912473,0.005876874162078811,0.7559561212974103,0.0874880775809288
29,0.008528698315690562,0.005838576233342341,0.757327605695164,0.08721636235713959
30,0.008369014654498866,0.00589599857205577,0.7572853988482948,0.08662508428096771
31,0.008277970125089526,0.005912224751329362,0.7578993791784367,0.08883374184370041
32,0.00814579575176696,0.0058015569700275915,0.758598630815785,0.0872996374964714
33,0.00799285748293457,0.005866204358340432,0.7584824407297838,0.08669384568929672
34,0.007837706295396752,0.005904435886144358,0.7595141360964034,0.08566626906394958
35,0.007731685938476771,0.005791679575395249,0.7592561554468914,0.08780615776777267
36,0.007652897248335917,0.005821175385847486,0.7599607464791281,0.08800733834505081
37,0.007543887159570018,0.005788920207313228,0.7602405528482464,0.08722543716430664
