epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.07042209353374876,0.009858399282429037,0.5462472557536031,0.08517724275588989
2,0.02320455068645769,0.007972459695709604,0.659082938170403,0.09001993387937546
3,0.019552902861609357,0.007447718199930447,0.6906983724549685,0.08756768703460693
4,0.017456711201480894,0.006953843899660343,0.7101235654149195,0.0888356938958168
5,0.01635856917908376,0.007104947677938251,0.7187375514323511,0.09184413403272629
6,0.015338888804247486,0.007562953903967212,0.7244732098145927,0.08767843246459961
7,0.01489062358883318,0.0067112764035613705,0.7294795522104861,0.08886349201202393
8,0.014100439515193262,0.006848809773065582,0.7333297353957307,0.08832155913114548
9,0.013796869301643772,0.006745099261576081,0.7377655833495449,0.0879025012254715
10,0.013211063902587031,0.006583101789846638,0.7390592492431451,0.0887996032834053
11,0.01287061324495003,0.006712076902345108,0.7399177804063107,0.08931060135364532
12,0.012411158117244409,0.006540720672634494,0.7450411351591218,0.08845563977956772
13,0.01208958040487911,0.006548586726839738,0.7438823115108598,0.08594776690006256
14,0.01182118390648438,0.006457896559646193,0.744961697283173,0.08656685054302216
15,0.011399770778579798,0.006182630064803435,0.7457437042908655,0.08828278630971909
16,0.01113976672625215,0.00617490351414305,0.7475037981787862,0.08662033826112747
17,0.010886545227155835,0.006182589182021768,0.7482726674220127,0.08876869827508926
18,0.010670721401150478,0.006207979895635635,0.7503063499666567,0.0874081552028656
19,0.010456114995565613,0.005913073730026437,0.7514249213396249,0.08922098577022552
20,0.010207461445115605,0.006144620719531467,0.7526890410342526,0.08814035356044769
21,0.009997463046855259,0.005954242857149123,0.7522455256771172,0.0901009738445282
22,0.009801625469708086,0.005999714751623555,0.7536228006860696,0.0881020650267601
23,0.009661587923898143,0.006014513192861421,0.7539567526541411,0.08768904954195023
24,0.009420995433234896,0.005931528346366996,0.7552984941456632,0.08747166395187378
25,0.009111873073001086,0.006009429315812851,0.7562176328678577,0.08822786808013916
26,0.008985502192779759,0.005931210383649531,0.7535797826303227,0.08718126267194748
27,0.008814718490290595,0.005907902717698456,0.7554591910138199,0.08757217973470688
28,0.008654614848204028,0.005848025513934465,0.7570343761973644,0.08875827491283417
29,0.008479090325194345,0.005846129757813013,0.7568446521934934,0.08869996666908264
30,0.008344892331881022,0.005757742384968809,0.7574378688010924,0.08896668255329132
31,0.00825072641568836,0.005820565523271711,0.7567956007710864,0.08792207390069962
32,0.008099586690874839,0.005750805136911597,0.7575622470928822,0.08893798291683197
33,0.007958796019119536,0.005732013414747449,0.7580774761787128,0.08869374543428421
34,0.007877265393892581,0.005730193858536075,0.758944989900609,0.08846908062696457
35,0.007738579188006537,0.0057603003928256066,0.7597987824906374,0.08845465630292892
36,0.00765646980529357,0.005743934278463192,0.7591281345990208,0.088081493973732
37,0.007627959171146753,0.005779725915872456,0.7602921720400366,0.086925208568573
38,0.007495993024981185,0.005761195219361206,0.7593056489304743,0.0865083783864975
39,0.007329067797078159,0.005691332906364207,0.7607422449708217,0.0884232372045517
40,0.007319946582311584,0.00570186289292674,0.7603713749305038,0.08813293278217316
41,0.0071910821614263945,0.005685385696576504,0.7604783059807678,0.08835767954587936
42,0.007093077913180759,0.005653718914392462,0.7610590594200641,0.08824259042739868
43,0.006983832054004096,0.005701551048899234,0.7596872360383039,0.08698789775371552
44,0.006931705091416654,0.0056552267434665186,0.7619057916590909,0.08762623369693756
45,0.006827462109797971,0.005666913944499636,0.7614967313460962,0.08797916769981384
46,0.0067516810898226995,0.005642677145692452,0.7619382895701932,0.08882157504558563
47,0.006683028314410273,0.005652754972734149,0.7614627036291958,0.08800048381090164
48,0.006597248587787009,0.005639042869528184,0.7625655695810505,0.08884275704622269
49,0.006494905196348783,0.005645291431791493,0.762377526835392,0.08814772963523865
50,0.006462907037152322,0.005635394154722587,0.762034177193899,0.08921948075294495
51,0.006371367803082743,0.005633496747527226,0.762691472062019,0.08898809552192688
52,0.0062899916783224165,0.005625943574384626,0.7627807209352919,0.08954423666000366
