epoch,train_loss,val_loss,spearman_rho,pred_std
1,1.3930670682786213,0.11163773709586096,0.09480550571647486,0.27254578471183777
2,0.31676089644413363,0.08570059072337331,0.15940959412097844,0.15785366296768188
3,0.15768492366074768,0.07322967665782534,0.15617384698470385,0.1226055771112442
4,0.11250626999951471,0.0633223718239721,0.14029131648953078,0.11458480358123779
5,0.0893346221447178,0.05097044892153248,0.13834626735363234,0.11388490349054337
6,0.07703077284415238,0.045723949095271096,0.1440657252512426,0.11115162819623947
7,0.06774944202827742,0.04064134358401242,0.16001974348680167,0.11092611402273178
8,0.06199693830364133,0.036279013713545326,0.17700429740116777,0.11065155267715454
9,0.05778886591486696,0.03553486431025116,0.19798940827314032,0.10752975195646286
10,0.05288998948852583,0.02938244843888814,0.21145318494025686,0.10926403105258942
11,0.050264864216684586,0.028184624883259467,0.24829898440776169,0.10761771351099014
12,0.04672954085621671,0.025595356655608983,0.25986714904704217,0.1066640093922615
13,0.04426655470904116,0.024283550926321982,0.2728894029454118,0.10507219284772873
14,0.04250374870508638,0.023233371075788635,0.2884062880056818,0.1042165756225586
15,0.04043753443745786,0.021830325678533283,0.3005978127824439,0.10354762524366379
16,0.03910097273275289,0.021367386900470627,0.3147421941629538,0.10150954872369766
17,0.03782056773255004,0.020003767521040244,0.3326555942122882,0.10169211775064468
18,0.03608724030256645,0.02009812732536029,0.34629246201793124,0.09852956980466843
19,0.03524655038750972,0.019022100362815677,0.35399919054978074,0.09776972979307175
20,0.03358761580607754,0.017732187436386864,0.35690827274980985,0.09760383516550064
21,0.03193247604531893,0.017184162640416365,0.3735416329115869,0.0965653732419014
22,0.031851558715507156,0.01625620404852757,0.3825934324618972,0.09609032422304153
23,0.030139296869377677,0.01595851826967492,0.38805985001145177,0.09426341205835342
24,0.02920281460639037,0.016191324499059627,0.4028724645167867,0.0923946276307106
25,0.028445124004888318,0.015047216356609508,0.4102606711113662,0.09287349879741669
26,0.02756092449399439,0.015081682390319186,0.41351459811023983,0.09031839668750763
27,0.026964549107315175,0.01418590957838323,0.42437395666126565,0.09129944443702698
28,0.025670849467716247,0.013971583950174034,0.43049330773844385,0.08963262289762497
29,0.025170172455100795,0.01360270598068118,0.4357397970285963,0.08900733292102814
30,0.02409528493694201,0.014192365228271817,0.4453449109676063,0.08500336855649948
31,0.023625632618844115,0.013089332303221056,0.4538965870340775,0.08686826378107071
32,0.023284405029802852,0.012656725856005342,0.46392077545764143,0.08670590817928314
33,0.022263473014346963,0.012598260922417639,0.473769199795325,0.08534762263298035
34,0.02145865278223259,0.012376987514126102,0.4777407357142909,0.08409103006124496
35,0.020949064979547707,0.012319049062420666,0.48326861525153814,0.08236564695835114
36,0.020155747316176892,0.011718294127097054,0.4901901773044425,0.08387918025255203
37,0.01913736010648855,0.011522514792056921,0.4908602557165874,0.08326302468776703
38,0.01861844073535695,0.011609042660664308,0.49879079512115887,0.08156643807888031
39,0.017945459331109637,0.01129745379771779,0.5015935048454084,0.08125115931034088
40,0.017597372641604,0.011294546827281161,0.5077840357010386,0.0793427899479866
41,0.01711708172258068,0.010956886122461991,0.5148881120116672,0.07978186756372452
42,0.016751872887002063,0.011118847508290867,0.5212780334196073,0.07780382037162781
43,0.016141955274650212,0.010528559906973356,0.5221343794479286,0.07927636802196503
44,0.01599216697416711,0.010302921169144367,0.5276915774762284,0.07991906255483627
45,0.01546139712262797,0.010384859984777435,0.5351998852763379,0.07760760188102722
46,0.01503966187933769,0.010722134205047187,0.541162072342473,0.07485322654247284
47,0.014604236422136431,0.009947604021384195,0.541594348397332,0.07772224396467209
48,0.014244840786055053,0.01011799477715224,0.5478603124480818,0.07493966817855835
49,0.01383565240260535,0.009852036614886246,0.5514067514611791,0.07514724135398865
50,0.013563743377221877,0.009639031274795326,0.5580007170926946,0.07679224014282227
51,0.013374678578121389,0.009604025515545058,0.5613097351999029,0.07520276308059692
52,0.013261424564292692,0.00937189236704107,0.5645495470820501,0.0761045441031456
53,0.012882299885471711,0.009386772425757013,0.5703556221335636,0.07445552945137024
54,0.012450451619284894,0.009341914990491952,0.5732634153229934,0.07327912002801895
55,0.01239404407618284,0.00936607266698824,0.5780456425393463,0.07235762476921082
56,0.012105491454179735,0.009144845687479463,0.5795963047852466,0.07290270924568176
57,0.012003667191182945,0.009285045298214407,0.583950410205853,0.07046348601579666
58,0.01173624183467125,0.009186041359341103,0.5877003187406601,0.07093501091003418
59,0.011525585576786698,0.00898030931834315,0.5896547802522908,0.07110778987407684
60,0.011355195100970652,0.008799414097231815,0.5918572104566672,0.07403058558702469
61,0.01106145814678345,0.008781540906860381,0.5963793748600625,0.0728147104382515
62,0.010921155576832922,0.008702957368849455,0.5984094199737231,0.07355610281229019
63,0.010676836208909385,0.008736337938354443,0.5994966565988824,0.07067985087633133
64,0.010623586573616105,0.008612507612043819,0.6025212980111643,0.07217102497816086
65,0.010383760502516924,0.008800652269116195,0.6049570587257366,0.06771370768547058
66,0.010268127911580667,0.008655232562621278,0.6073456824387855,0.06887758523225784
67,0.010172741881542196,0.008736296833335306,0.6092606269228635,0.0671776831150055
68,0.010046845530798284,0.008530708841960801,0.6121265966845659,0.06991985440254211
69,0.00994778244052191,0.008460686221814638,0.6132299374075,0.07001373916864395
70,0.009900219161045899,0.008436491164712836,0.6153888246478573,0.07018879801034927
71,0.009766074050607112,0.008445921524071023,0.6169866598527356,0.06948479264974594
72,0.00974695152358497,0.008437234873859755,0.6177575719524141,0.06851965934038162
73,0.009629927922167634,0.008385708298712997,0.619344243588218,0.06893220543861389
74,0.009613633602343272,0.008420161492327724,0.6206161368916262,0.06820500642061234
75,0.009476336434303517,0.008345676973815113,0.6215859052791824,0.06895976513624191
76,0.009415766094663103,0.00833600162255809,0.6220071390805466,0.0687272921204567
77,0.009328456152526234,0.008315527526434403,0.6236917317750583,0.069437175989151
78,0.009360228181832126,0.008319462248883091,0.6242629282470226,0.06860725581645966
79,0.00925630437672503,0.00829115407181957,0.6254801559918466,0.06836985051631927
80,0.009224094432940257,0.00830577251188408,0.6263133805961162,0.06628423184156418
81,0.009150582155289322,0.008237271496320654,0.6279919719289243,0.06773490458726883
82,0.00902713081589922,0.008212819108976198,0.628662958966277,0.06738556176424026
83,0.009011300594832574,0.008172787949770156,0.6296231271958627,0.06888452172279358
84,0.008937688703071016,0.008159037971367068,0.6301647698706928,0.06945384293794632
85,0.008896863117818739,0.008206388858156608,0.6308043953713569,0.06646443158388138
86,0.008945352158526437,0.008205269033496642,0.6316629196816334,0.06683548539876938
87,0.008842135093414208,0.008121384409144358,0.6322107595349002,0.06909575313329697
88,0.008847610566766239,0.008084509725988398,0.6328380829649858,0.07365990430116653
89,0.008782581691251753,0.008128431110178504,0.6334910844713239,0.06747344136238098
90,0.008697669227219765,0.008106485333271468,0.6340709644892929,0.0690973699092865
91,0.00874743079822154,0.008096752028735802,0.634719150541508,0.06820772588253021
92,0.008731066468480073,0.0081851916080256,0.6353472519253857,0.0658140555024147
93,0.008651379595800257,0.008070483826834897,0.6354291961661541,0.06893038749694824
94,0.008677131050433771,0.008109319047458239,0.6355795339757483,0.06669099628925323
95,0.008689872303625185,0.008028709254562762,0.636191736937589,0.07118407636880875
96,0.008556430893744145,0.00804252440187581,0.636224507293133,0.07377472519874573
97,0.00854831208145596,0.008011637255257205,0.637117039486473,0.07151532918214798
98,0.00860698602522031,0.008006655504143291,0.6374245991601472,0.07333963364362717
99,0.008529658308051056,0.008012095446092583,0.6375783338128833,0.07044185698032379
100,0.008516995405476128,0.007998832604042183,0.6377968649079421,0.07203640043735504
101,0.008499569218380158,0.008003179868201047,0.6386463690637358,0.0703713595867157
102,0.008498329709856478,0.007997781662185682,0.6386516020687035,0.07022850215435028
103,0.008424394506555499,0.008003577848900476,0.6389262820631709,0.07093512266874313
104,0.008427718246035958,0.007991496167298504,0.6392477460124344,0.07090254127979279
105,0.008449422302800528,0.008078236954305982,0.639317355762094,0.06733302772045135
