epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.07856475174015579,0.01581673158416282,-0.00011771083754270455,1.400058863509912e-06
2,0.038958993268435674,0.01527636216302903,0.005092695977727776,6.191954184942006e-07
3,0.030295265980525416,0.014696515069711646,0.008179602993326483,3.0280449436759227e-07
4,0.023619635729630575,0.014823048483085905,-0.0047488223518813225,1.410673320378919e-07
5,0.018977372547957005,0.014395249663853032,-0.009438104573092826,1.1941017419303535e-07
6,0.016468565169386367,0.013952781850133695,0.007163663368871501,1.1346850925519902e-07
7,0.01526047711724963,0.013896549934977773,0.007043530084190604,7.142396185599864e-08
8,0.014626049585956034,0.013792725487699563,4.7275913740864064e-05,1.1447351511151282e-07
9,0.014250136215495753,0.013765483566860552,0.0038411877747617632,4.2923257836946505e-08
10,0.014114306398626776,0.013788524145744963,0.009671055853149374,8.27757276056218e-08
11,0.014048691066335576,0.01376187526581474,0.0025208012590134513,3.3182768532924456e-08
12,0.014003736683225085,0.013791397500609039,0.004313711403342008,4.6506954731739825e-08
13,0.013995450863788261,0.013755404533585168,0.002832909090053901,3.933187997517962e-08
14,0.013978919960560752,0.01376244438514651,0.014490519594514637,1.1895302520770201e-07
15,0.013983631304342208,0.013764780486989703,nan,1.1920928955078125e-07
16,0.013976910012734135,0.013772036949804407,-0.009916948621761958,1.1894599794004534e-07
17,0.013974246801881533,0.013763292481907117,-0.0037563064452710094,1.1240867792139397e-07
18,0.013967694737166775,0.013755408432749621,0.0034700678133645123,5.980069772704155e-08
19,0.013978374141242424,0.013759487133518745,nan,0.0
20,0.013973840942783419,0.01376867351500048,-0.00508799682854568,5.703127925471563e-08
21,0.01397065372753609,0.013773180943556366,-0.0026199117051976095,7.940425206243162e-08
22,0.013974595328680131,0.013774013353069261,nan,0.0
23,0.013971039726991227,0.013783639339554224,nan,1.1920928955078125e-07
24,0.013974855498185456,0.013757026322994872,nan,5.960464477539063e-08
25,0.013973482687214456,0.013756291087509922,nan,0.0
26,0.013973168515611076,0.013770623857013421,0.013640682725923848,5.279089942966664e-10
27,0.013974516525114167,0.01376035034651849,nan,5.960464477539063e-08
28,0.013972423221433205,0.013787238755776829,nan,1.1920928955078125e-07
29,0.013976072344916123,0.013767654652487233,nan,5.960464477539063e-08
30,0.013974464913712686,0.013757223811597894,nan,5.960464477539063e-08
31,0.013973760892875822,0.013759710597459392,nan,0.0
32,0.01397162711757443,0.013772935272525537,nan,0.0
33,0.013969976986531352,0.013762681215772406,nan,5.960464477539063e-08
