epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.03523701531953282,0.010293913160472415,0.6370600086623591,0.08417710661888123
2,0.019686099878284666,0.011899513376200065,0.6625177440319471,0.08378823101520538
3,0.01783850235276752,0.011979301865627122,0.6732107186017554,0.08972780406475067
4,0.0166421498666207,0.009974853599937451,0.6754704284539588,0.08935609459877014
5,0.015497660360899236,0.009087022874415701,0.6748541944139586,0.08591312170028687
6,0.014594720634155803,0.00951293663765794,0.6797282010194826,0.08717522025108337
7,0.013695062384340498,0.00932873212835689,0.6837840422743752,0.08781487494707108
8,0.012812299785349104,0.009164603301332664,0.6910723499156307,0.08901107311248779
9,0.012211092590623432,0.008639536396692666,0.6863460385261553,0.08386808633804321
10,0.011527556496693028,0.008133675757819472,0.6895942979816371,0.08743295818567276
11,0.010986769318001138,0.008491684638478601,0.6905938322529285,0.08588161319494247
12,0.010453184389405781,0.007993833804679837,0.6940754181599009,0.08802173286676407
13,0.01000633487602075,0.008022945647597696,0.6930946717722358,0.0841994658112526
14,0.009668694395654731,0.008034805213199544,0.6945248948364455,0.08729282021522522
15,0.009250720808820593,0.007960817461573951,0.6958635295859745,0.08633062988519669
16,0.008992229222754637,0.007996891868574333,0.6939607117271286,0.08582949638366699
17,0.008752685436358055,0.007954943011246225,0.6969181685265532,0.08654440194368362
18,0.00843634189185169,0.00795970015940788,0.6972440620934093,0.0833103284239769
19,0.008145088405079312,0.007893162378700252,0.6998344353011628,0.08764469623565674
20,0.00793696094751358,0.007930041673705002,0.7004981680177255,0.08102915436029434
21,0.0076541345693998866,0.00793081832789751,0.6993968117450705,0.08522382378578186
22,0.007422372605403264,0.007979444804432334,0.697076684879154,0.0814594030380249
23,0.00725725239151054,0.007958960403488842,0.6998434205129819,0.08394896239042282
24,0.007030538263254695,0.008035808394990903,0.698823754113593,0.08601851016283035
25,0.006848096388578415,0.00803237208691758,0.6979126529776201,0.0825633555650711
26,0.0066848495353427195,0.008117834868497572,0.69623413831936,0.07958013564348221
27,0.0064838375116388,0.008082344167111743,0.6953709088525649,0.08609287440776825
28,0.006380380992343029,0.008084035185269017,0.6942106853324398,0.0835760235786438
29,0.006181854238775041,0.00814235119228255,0.6966460779701295,0.08770721405744553
30,0.006065620284279188,0.00824517895664499,0.6955141827307112,0.08464351296424866
31,0.005935064690684279,0.00812577986910509,0.6951314810122704,0.08342989534139633
32,0.005795991328110298,0.008323990248703313,0.695904019327156,0.08535223454236984
33,0.005631696721745862,0.00829972505339926,0.6937025345277552,0.08673108369112015
34,0.005566172067821026,0.00821936988480642,0.6949341872644033,0.08784423768520355
35,0.00545050808965332,0.008158303567837448,0.6942181031486822,0.0873946100473404
36,0.00530551045578387,0.008333020447112323,0.6938103007537283,0.08629164844751358
37,0.005222701827602254,0.008266908952862272,0.6931861831706423,0.08606202155351639
38,0.005140373108370437,0.008307284987348625,0.6936864601125876,0.09002003073692322
39,0.0050233238004975846,0.00851775787532254,0.6950287110512857,0.0874558612704277
