epoch,train_loss,val_loss,spearman_rho,pred_std
1,1.3787747764422822,0.1081957503671664,0.07265555489751303,0.2659339904785156
2,0.30413546553685217,0.08655558990336228,0.15840575745969163,0.15607710182666779
3,0.1627017765498513,0.06774803695210777,0.155092008141452,0.12543867528438568
4,0.11015123251391909,0.0567228116929662,0.14457292961202398,0.1179906576871872
5,0.08925097499301077,0.05443135163988445,0.15129490687123753,0.11134477704763412
6,0.07711372784229892,0.04394967482779742,0.1605798854664591,0.11325761675834656
7,0.06888492675314026,0.042434512819612066,0.17837431557314584,0.10989551246166229
8,0.06325017349343895,0.03727928133155995,0.19046545408797375,0.11060943454504013
9,0.05700935917118331,0.03471733595688477,0.20663915169804745,0.10828002542257309
10,0.05365778768571298,0.032150749305329206,0.21799733467819546,0.10571838915348053
11,0.050277356276943796,0.027659011042142384,0.24552277186095572,0.1072094514966011
12,0.04603018287649939,0.026213322386524317,0.27064484892172447,0.1066453605890274
13,0.044098929842512624,0.025594701501299753,0.28132275967242565,0.10397076606750488
14,0.0420027384233486,0.02277130620033344,0.29411844968306744,0.10526072233915329
15,0.040732635888216975,0.022701063616231087,0.3073821774717802,0.102484330534935
16,0.03886397480894527,0.0220967572729463,0.3196298938334244,0.1006476879119873
17,0.03796849350126739,0.01968804440146372,0.3369980757847464,0.10327128320932388
18,0.03590124852518172,0.019482534548257786,0.3470160418312911,0.10067009925842285
19,0.035034730076640236,0.018508695404956733,0.35047560019819063,0.09964966773986816
20,0.032875990377611075,0.018183238571144438,0.35996448327096814,0.09750594943761826
21,0.03217096363054311,0.017443281634917332,0.37021061015730256,0.09674346446990967
22,0.031324533380949086,0.017113249219432684,0.38073620318285806,0.09500043094158173
23,0.029797545675998353,0.016444826518498993,0.3883388504572308,0.09419234097003937
24,0.028998419958051934,0.01631577803826665,0.3980241942337758,0.09214320778846741
25,0.028046115355026695,0.015158872045564884,0.40253344824828585,0.09205611795186996
26,0.027432508100961532,0.015218757756304546,0.42082575611175266,0.09101846814155579
