epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.23505202358298832,0.0726580161026728,-0.1314438431575648,0.06997091323137283
2,0.04192277047865921,0.02271211334220135,-0.0020398958836248308,0.08428344130516052
3,0.02596762067410681,0.017206737673543922,0.20133095956264777,0.07653778791427612
4,0.021964882138702603,0.014282583042708383,0.33625504720327354,0.07554996013641357
5,0.0189239462233252,0.01270192211672596,0.4201715497867374,0.07749716192483902
6,0.01791117983063062,0.011694871656202324,0.47775378481412173,0.07955791801214218
7,0.016697188956869974,0.011089031857410255,0.5150282376342755,0.08197101205587387
8,0.01580643457174301,0.010621605629180561,0.5413706986390902,0.08477670699357986
9,0.01568034455842442,0.010317845185145644,0.5587445200631291,0.08552926033735275
10,0.014963461996780501,0.01005279003729383,0.5720289029651682,0.08559047430753708
11,0.014500177472829818,0.00982904307401334,0.5849608275154256,0.08692792803049088
12,0.014008855520851082,0.00968390476681537,0.594908569710167,0.08685034513473511
13,0.01352167688558499,0.009536246877672502,0.6008552391359904,0.08785513788461685
14,0.013450137251781093,0.009413142097191286,0.6073626850968284,0.08781473338603973
15,0.013689133293098874,0.009318078269863856,0.6138365200905197,0.08992926776409149
16,0.012846668512456947,0.009237883587369575,0.6190887239537215,0.08915212005376816
17,0.012680619303550985,0.009164196255860069,0.6209606550182429,0.08938923478126526
18,0.012526596551967991,0.009081909825228229,0.6265175527250362,0.09026459604501724
19,0.012340853318572044,0.009010764341144176,0.6284476665802357,0.08924480527639389
20,0.012372065520948834,0.008982394524072977,0.631888439934087,0.08963929861783981
21,0.012228421623508135,0.008925824792818155,0.6336891648764355,0.08994713425636292
22,0.011926095540324847,0.008855631479889402,0.6365680024822183,0.08965594321489334
23,0.011708593361079694,0.008869979350955346,0.636748021840096,0.08833041042089462
24,0.011638041999604967,0.008816563236768377,0.6402693759697599,0.09002872556447983
25,0.01153776151024633,0.008790306213708429,0.6417447548341022,0.09008114784955978
26,0.011272973972890113,0.008793666108395128,0.6434467125070641,0.0884627252817154
27,0.011179067908061875,0.008718970450414585,0.6451866863374335,0.08971672505140305
28,0.011356508478522301,0.008708249379484148,0.6455310667588245,0.08977025747299194
29,0.011079448516998026,0.008706857757635397,0.6476659779114615,0.08901628106832504
30,0.010998873559137185,0.008691418486299026,0.647216042085774,0.08918146789073944
31,0.010723480527185731,0.008690239975004352,0.6476221078788781,0.08946927636861801
32,0.010608362388279703,0.008620596046673283,0.6491632332927353,0.09017450362443924
33,0.01051386979305082,0.00871815484510553,0.6509857680601291,0.08934041112661362
34,0.010539614544974433,0.008610340091455863,0.6522660343819963,0.09065939486026764
35,0.010446228372553984,0.008735231521687018,0.6531648569953574,0.09055931866168976
36,0.010204578848348723,0.008579536797331914,0.6537757877016587,0.08944062888622284
37,0.010238354394833248,0.00858545624614917,0.6560686485364241,0.09046119451522827
38,0.010209393322467803,0.008569181343703363,0.6549316855299796,0.08957258611917496
39,0.010253423791792657,0.008636134927577034,0.6558731828052524,0.08976253867149353
40,0.009881979408363502,0.008548165488051113,0.6557184736065048,0.09009778499603271
41,0.009971614012287723,0.008551545725949657,0.6556103185805153,0.08981819450855255
42,0.00977537522961696,0.008515875564728295,0.6558599897782121,0.09000589698553085
43,0.009949806066022979,0.008606693414143224,0.6554250387040135,0.08994826674461365
44,0.009764900830884774,0.008567699115196593,0.656911939510658,0.090650275349617
45,0.009869219494776593,0.008521099873106211,0.656183933850228,0.09037970751523972
46,0.009590484874943891,0.008572974671709031,0.6566370438034645,0.09053320437669754
47,0.00937605837235848,0.008727337197126536,0.6570451640681354,0.09020303934812546
48,0.009385908438099754,0.008505326626781027,0.6553426195129947,0.08994723856449127
49,0.009338287793927723,0.008534607212105255,0.6586565139169017,0.09087318927049637
50,0.009378216865162055,0.008505800656777147,0.6576802607332745,0.09053478389978409
51,0.009010137074523502,0.00848742862463802,0.6570379537873141,0.09047965705394745
52,0.009155539902547995,0.008529923359104909,0.6566204010102179,0.09010258316993713
53,0.00899691457549731,0.00858829575432706,0.6586879191511757,0.08977995812892914
54,0.009002810045662854,0.008615101172034354,0.6585148994710627,0.09041506052017212
55,0.00899248413907157,0.008621322090168172,0.656860667275648,0.09022517502307892
56,0.008902090364860164,0.008483981736556026,0.6592085982420677,0.09160318225622177
57,0.008849913134343095,0.008783706828087481,0.6582530316804988,0.09123695641756058
58,0.008983415757616362,0.00860896957497989,0.658010288074829,0.09111475944519043
59,0.008847313167320358,0.008600705810363233,0.6582524377326595,0.09146928042173386
60,0.008688564730601178,0.008564351884853837,0.6577877804170119,0.09109180420637131
61,0.008574663781250517,0.008453541052415947,0.6589590558384842,0.0921144187450409
62,0.008678882735057009,0.008533155627247963,0.6576119547345213,0.09007225930690765
63,0.008519733140865961,0.008503659436640033,0.6583093610718547,0.09163523465394974
64,0.008401012974480787,0.0085725680950096,0.6583802470181073,0.09061259031295776
65,0.008510314571360747,0.008525024655637767,0.6565882689050668,0.08967220038175583
66,0.008179430337829722,0.008588156250619898,0.6580026614420786,0.0905032753944397
67,0.008407549160636133,0.008823021524405294,0.6587259598933146,0.09123723208904266
68,0.008289962886936135,0.008607748143556155,0.6580801764393208,0.091061070561409
69,0.008291341466208298,0.008551217766717151,0.6587984474376392,0.0913621187210083
70,0.008228655236462752,0.00860104495567359,0.656114467302243,0.09072338044643402
71,0.008153136887484126,0.008529427867114895,0.6580280177468462,0.09129876643419266
72,0.007898366334537665,0.008504122150108413,0.6588093653419665,0.0909857526421547
73,0.008000773744450676,0.008586295440233397,0.6577890998257259,0.0911329910159111
