epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.04743874093178246,0.010013744320428664,0.6004514721225793,0.08721913397312164
2,0.012866286191344261,0.00909355395707304,0.6414807708321559,0.08508129417896271
3,0.011598542955848905,0.008856896205240872,0.6611025901766409,0.09034005552530289
4,0.010834697583152189,0.008715249779261997,0.6657342480615777,0.0901956632733345
5,0.010368465950422817,0.008692255444312853,0.6702486431336903,0.08868502825498581
6,0.009985138575401571,0.008474153746467157,0.6755818187614681,0.0942828506231308
7,0.009804568110737535,0.008562183719097501,0.6816009581490714,0.09408120065927505
8,0.00946630040605863,0.008448627841128875,0.6840476008995929,0.09491986036300659
9,0.009248799082471264,0.00831314052331399,0.6835620983562857,0.09136524796485901
10,0.0090596077579591,0.008236032405400644,0.6833657200201347,0.09149384498596191
11,0.008849390931758615,0.008334843567688295,0.6803927519432467,0.09294518083333969
12,0.008684470975812939,0.008190244608413078,0.6869903922384589,0.09217041730880737
13,0.008438113544384639,0.008311248603118824,0.6823334714176781,0.09170545637607574
14,0.00826666970766253,0.00830673457309305,0.6802768285168664,0.09347779303789139
15,0.008054491748909156,0.008419250471448236,0.6801893874626754,0.09413836896419525
16,0.007938919443057644,0.00847973571121852,0.6810959261065237,0.0938299372792244
17,0.007738894714249505,0.008468889138907537,0.6808782059132312,0.09333421289920807
18,0.007526341662721502,0.008403814349082528,0.677402176703159,0.09093419462442398
19,0.007328578207145135,0.00850576798517961,0.6776726688519498,0.0965208113193512
20,0.007170362290657229,0.008613171946034294,0.6784677222969042,0.09250800311565399
21,0.007033305684394307,0.008634090182102322,0.6712641594358011,0.09544224292039871
22,0.006856677857041359,0.008605583926149468,0.6721784211995898,0.09388700872659683
23,0.006734430728769965,0.008586994795523538,0.6768423869316699,0.09555035829544067
24,0.0066329530618256995,0.008609591510128932,0.6766478206480655,0.09751281142234802
25,0.006428926115400261,0.008694646574817727,0.6722851157687257,0.0968889519572258
26,0.0062868672892451285,0.008671517688651568,0.6671925605825978,0.09422685205936432
27,0.00618032327633765,0.008852206539752027,0.6680055210086864,0.09810655564069748
28,0.0060520826414227485,0.008863529790888907,0.6662933824159205,0.09696269035339355
29,0.005927593000233173,0.008762564395465489,0.6686306739585364,0.09752289205789566
30,0.005783716405845351,0.008869211106299478,0.6623846525678131,0.09625359624624252
31,0.0056685314127140575,0.00885099129299729,0.6662775908769178,0.09663821756839752
32,0.005537813214626577,0.008930655936562412,0.6621475330468847,0.09601440280675888
