epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.06551466794477569,0.012486360115127325,0.5129839900156046,0.09711769223213196
2,0.023285205192698374,0.00994676220076658,0.6056920280560331,0.09032834321260452
3,0.019926152020692825,0.00922599809609734,0.641070570364166,0.08868706226348877
4,0.01855411051147514,0.008816747883978541,0.6605657041125718,0.08828873187303543
5,0.017328353086776202,0.008637412055625822,0.6693115948645706,0.08721654117107391
6,0.016536698819531334,0.008420191412959402,0.6767891102364809,0.09009569883346558
7,0.01593185325894091,0.008323727525492836,0.6781679695890857,0.08599817752838135
8,0.01538747271531158,0.008368813708963297,0.6828579508494067,0.08778746426105499
9,0.014949384263323413,0.00825923352893885,0.687285849012541,0.09110250324010849
10,0.014432733866903517,0.008240381879117105,0.6889477448253728,0.08754782378673553
11,0.0140723633584049,0.008097045006446065,0.6877830745549285,0.088461734354496
12,0.013770854396952524,0.008065219331991781,0.6914093371788719,0.08778443932533264
13,0.01344920791172319,0.008043306430593129,0.6926691014225943,0.08596356213092804
14,0.013155859390563435,0.008075141610587163,0.6945145941520419,0.08726994693279266
15,0.012942268767621782,0.008207358935595443,0.6922922490259159,0.08733030408620834
16,0.012626380221297343,0.007993410471891518,0.696617754471935,0.08636579662561417
17,0.012350074228644372,0.00832725996778921,0.6958495037973838,0.08758412301540375
18,0.012191972175571653,0.007973515386032217,0.6976876945777736,0.08899729698896408
19,0.011879377413127157,0.007996400439699992,0.6985354522831467,0.08983449637889862
20,0.01176468283004231,0.007865168461942061,0.7004431350903124,0.08772280812263489
21,0.01152278474436866,0.007959488239457975,0.7001771309116351,0.08932791650295258
22,0.011437524030605953,0.007857829109416811,0.7005326349672457,0.08886462450027466
23,0.01110091868655549,0.007834691715627645,0.7035625152977222,0.085840605199337
24,0.011010587420728472,0.007834064529870632,0.7013187326688038,0.08699409663677216
25,0.010876819275485144,0.007975380317664257,0.704255396353592,0.08726941049098969
26,0.010637221971816487,0.007797831339092935,0.705456218806637,0.08856958895921707
27,0.010513978472352027,0.007781495749318076,0.7057109186654651,0.0879555344581604
28,0.010451454325848156,0.007721398216695892,0.706234852682853,0.08852744102478027
29,0.010184232703016863,0.007748542059625185,0.7044686468203506,0.08651863038539886
30,0.010085443570050928,0.007807449657500858,0.7077277560203186,0.08614837378263474
31,0.009986880488859283,0.007734597599110448,0.7067929369512745,0.08707369118928909
32,0.009664328584654464,0.007780119556529346,0.7064624714329755,0.0883113443851471
33,0.009766250206198958,0.007724288843554215,0.7068548829702143,0.08789610117673874
34,0.00957126333589355,0.0077103219363231995,0.7078964035327838,0.08756207674741745
35,0.009430069862306118,0.007683883013716079,0.7081983160015427,0.0875631645321846
36,0.009290255882839361,0.0076576047807242805,0.7091439173324384,0.08828148990869522
37,0.009240892228484154,0.0076717032423102025,0.7084174082830541,0.08905455470085144
38,0.00907097802311182,0.0077507463709541626,0.7071271196066694,0.088985875248909
39,0.008952161577675078,0.0076713902290499215,0.7086956349372213,0.08798491954803467
40,0.008844828320046266,0.007657035998303012,0.7100820066372232,0.08835884183645248
41,0.008775447588331169,0.0076576531869681705,0.709525265297459,0.08851033449172974
