epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.040202445766660905,0.018329560373797994,0.614796320948982,0.07000543922185898
2,0.022858875552813213,0.013773758104282628,0.6618308472977957,0.07482460886240005
3,0.018044902762439516,0.009426590213061685,0.6745420821911532,0.06926808506250381
4,0.015106237788332833,0.008544760481851507,0.6863071763553423,0.07294794917106628
5,0.013181749709447224,0.00802624725744893,0.6881491085965425,0.07377790659666061
6,0.011725616316166188,0.008286311183362777,0.6926829463149401,0.07444506138563156
7,0.01061312768831849,0.008230529591616416,0.694815052287612,0.07454309612512589
8,0.009649640180004967,0.007757715610386463,0.6899139177240101,0.07910823076963425
9,0.008892811703599162,0.007814278692306801,0.7046275890991995,0.07927156239748001
10,0.008269196548147334,0.008146871979438232,0.7020581680030396,0.0744004100561142
11,0.007718766232993867,0.00766799555341092,0.7015835820977864,0.07980391383171082
12,0.007382820164495044,0.007525239371318959,0.7058435647434891,0.08393481373786926
13,0.007066835099996792,0.007663914669291145,0.7012123528366375,0.08656764030456543
14,0.006811781714194351,0.007720502946462081,0.6994567950090509,0.08363392949104309
15,0.00652378129735589,0.007715389148183555,0.6938520323923165,0.0838867574930191
16,0.006352728314035469,0.007626471958608352,0.6990543393519868,0.08467013388872147
17,0.006215116741922167,0.007681506843000165,0.7004869071442016,0.09145940840244293
18,0.00607074428440796,0.007759904348637746,0.6992583531846356,0.08299053460359573
19,0.005885805198219087,0.00784330803152115,0.6964461406482333,0.08799516409635544
20,0.005686789324217373,0.008013010740507195,0.7030368219546812,0.08482349663972855
21,0.005547349360750781,0.00784575878185676,0.6982338843467286,0.09112250059843063
22,0.00545649560060766,0.007904117085503658,0.6935686534721269,0.0948609784245491
23,0.005360664116756783,0.007776122972164059,0.6970496934288299,0.09092798084020615
24,0.005220392189299067,0.007755015176352222,0.696833864221913,0.08707766979932785
25,0.005075358960487776,0.00808981746752328,0.687686072455974,0.09388391673564911
26,0.0049690492076592315,0.007927094972688696,0.6887941971918086,0.09143346548080444
27,0.004880344334244728,0.007899659865034658,0.6911811754573576,0.09431810677051544
28,0.0047418537119196524,0.007922667175764404,0.6893902351494303,0.09154076874256134
29,0.0046455841094255445,0.007957031949856676,0.6900731317457849,0.0947677493095398
30,0.004604068738139338,0.007938379483071918,0.6881768426672202,0.09365876764059067
31,0.0045126046313179865,0.008253458112854668,0.6888168954036745,0.09805620461702347
32,0.00444588935284151,0.008087601041656801,0.6881386498499877,0.0940423384308815
