epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.09815928518566398,0.021602930750663954,0.01372280713893997,3.124061720427562e-07
2,0.038279916533565016,0.017045663157726366,-0.012519168873864988,1.473792963224696e-07
3,0.021727221602107015,0.014224700586754006,0.006695932641304628,1.6573989114476717e-07
4,0.015884510302524003,0.013897279433784512,0.01460112935831006,1.1122229892635005e-07
5,0.014323344159605999,0.01379304765692962,0.015798480857262036,6.824334519706099e-08
6,0.01403870838184341,0.0137759392711696,-0.0010184123109383823,6.354673587338766e-08
7,0.013987569208834046,0.013801044870692808,-0.0007559163063989023,5.1670401290948575e-08
8,0.013981652783611593,0.013763230549394243,nan,5.960464477539063e-08
9,0.013981080521394887,0.013756231440784679,nan,5.960464477539063e-08
10,0.013976825619771595,0.013774772386812083,nan,5.960464477539063e-08
11,0.013975329987019777,0.01375808073356771,nan,1.1920928955078125e-07
12,0.013976260666698357,0.013777389352107296,-0.004991181683936811,1.3248518371256068e-07
13,0.01397628166543622,0.0137566286710491,nan,1.1920928955078125e-07
14,0.01397368906210181,0.013759092686701932,nan,0.0
15,0.013976038508128888,0.013760931208346344,0.0022890328577651656,1.1947783207233442e-07
16,0.013975162035690642,0.013772661070645342,-0.0021577260932508584,9.641676967930835e-08
17,0.013976999974053016,0.01376523988822298,-0.008658464911368716,5.5372598950498286e-08
18,0.013975288157573698,0.013755408909953816,nan,0.0
19,0.013974387077120804,0.013758246428623987,nan,0.0
20,0.013977008217149088,0.01377036255104324,nan,5.960464477539063e-08
21,0.01397084124774386,0.013761195136455672,nan,0.0
22,0.013976408477263612,0.013775757080569962,nan,5.960464477539063e-08
23,0.013972276347742807,0.013793180501751852,nan,0.0
24,0.01397518617468341,0.013756710783776292,nan,5.960464477539063e-08
25,0.013976079571359783,0.013755794402105535,nan,1.1920928955078125e-07
26,0.01397706745037529,0.013776121187369521,nan,5.960464477539063e-08
27,0.013975352735019306,0.013759601334648182,nan,5.960464477539063e-08
28,0.01397581573851596,0.013807140338662129,nan,1.1920928955078125e-07
29,0.013978904029597,0.013774782404008987,nan,5.960464477539063e-08
30,0.013978860155449304,0.01375627836751964,nan,0.0
31,0.013977340757168869,0.013763174234916041,nan,2.384185791015625e-07
32,0.013974686445750747,0.013771002578885439,nan,5.960464477539063e-08
33,0.013973113315388593,0.013761201212992106,nan,0.0
34,0.01397337574671906,0.013759902127585068,nan,0.0
35,0.013974997962193501,0.013765831286824624,nan,0.0
36,0.013974626822987992,0.01375550338323396,nan,5.960464477539063e-08
37,0.013975042481721149,0.013773372368188649,nan,5.960464477539063e-08
38,0.013973964334403904,0.013755557010114512,nan,1.1920928955078125e-07
