epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.09223014858762424,0.013109481109784698,0.4355305052363486,0.08255206048488617
2,0.026757492950889798,0.01016831903677833,0.577733514156876,0.08718311786651611
3,0.022806368724505106,0.009498653957554042,0.6196695354594224,0.08726318925619125
4,0.020792430379655627,0.00928117327448862,0.6390832774227186,0.08651357144117355
5,0.019140570602814357,0.009247639617790309,0.649333883568505,0.08490825444459915
6,0.018380244723293516,0.009152138717492469,0.6592304990502716,0.0857604369521141
7,0.017877586858471236,0.008761035579420274,0.664289642069381,0.08858393132686615
8,0.017398367800977494,0.008789483564852298,0.670125043499238,0.08654449135065079
9,0.016851006767981583,0.008532342068060328,0.6745659035377782,0.08681172132492065
10,0.01638785846134027,0.008515565781223004,0.6744884083305349,0.08411318063735962
11,0.015836101487941213,0.008309143865010504,0.6784768469151439,0.08659854531288147
12,0.015620286999808417,0.008203225286612255,0.6820277411460791,0.08473241329193115
13,0.015213517479267386,0.008073628641962725,0.6838162883661626,0.08814754337072372
14,0.014687357148196961,0.008171685467444538,0.6854056764967378,0.08442231267690659
15,0.014304467372596264,0.008124695395001736,0.6854803723286901,0.08697827160358429
16,0.013968584844470024,0.007991888742959656,0.688257589072239,0.08314061909914017
17,0.013854460487928655,0.007799607479411574,0.690782644519612,0.08634714782238007
18,0.013641808392935328,0.007985282107287472,0.6889600224794866,0.0861033946275711
19,0.01340858923461702,0.008076261642616291,0.6941813264116322,0.08461054414510727
20,0.013007799836413729,0.007886444460560783,0.6925632914095499,0.08438216894865036
21,0.01276745479711228,0.007855587196156713,0.6951559203671889,0.08444109559059143
22,0.012605280672344897,0.007807759255413798,0.6942519925293452,0.08400007337331772
23,0.012403637081881365,0.007680800359395418,0.6951005615588988,0.08678966760635376
24,0.012150811796552604,0.007706484323692605,0.6983745480615858,0.08610480278730392
25,0.01202994336022271,0.007776697070044818,0.6972360369011101,0.08513366430997849
26,0.011788743571109242,0.007855890016525832,0.6981034681646864,0.08576028048992157
27,0.011632902449700567,0.007634136389390299,0.6988762745118774,0.08564642071723938
28,0.011458909746425019,0.0076281017517042145,0.699957901650806,0.08659441769123077
29,0.011258628792895211,0.007552104464621826,0.7001169517722344,0.08616085350513458
30,0.011145177988211314,0.007572410237098865,0.7001278842483551,0.08637089282274246
31,0.010973603944645988,0.007634209617832962,0.6979888172990694,0.08658233284950256
32,0.010832221433685885,0.00762174110817311,0.7017795551166789,0.08547360450029373
33,0.010780143356819948,0.007554369028861814,0.7008431803823746,0.08608999103307724
34,0.01055742928708593,0.007556577340322075,0.7004200885256945,0.08684439212083817
35,0.010528991305993662,0.007600922445201262,0.6997058708480791,0.08404266089200974
36,0.010262758419911066,0.007559016271001657,0.702367872620483,0.08683781325817108
37,0.01019097683098581,0.007679804303429162,0.7001338887118146,0.08387820422649384
38,0.010046657497849729,0.007550349962927224,0.7016779951071406,0.08682695031166077
39,0.009905399188730452,0.0075691032520401,0.701221236092637,0.08542033284902573
40,0.009827463770574994,0.007526335160829778,0.7023833257068546,0.08571989834308624
41,0.009643105616337723,0.007552342974192213,0.7026621907482593,0.08502852916717529
42,0.009540589866538843,0.007521462309592725,0.7028628004643486,0.08560942858457565
43,0.009479366413835023,0.007529901609096583,0.7023185887521564,0.08640904724597931
44,0.009346219528052542,0.007505056070872358,0.7026309933701369,0.08818250894546509
45,0.009219041917059157,0.007481645872137805,0.7035651465269206,0.08694569766521454
46,0.009058840995695856,0.007523720473199445,0.7023541618078665,0.08503612130880356
47,0.009055131159391668,0.007514910748668077,0.7028440060360445,0.08500838279724121
48,0.008872285094691647,0.0074937388205547776,0.7036375819123732,0.08717955648899078
49,0.008806574274599552,0.007494829366303755,0.703888790322441,0.08647681772708893
50,0.008750282460202773,0.00751602482381761,0.7027297611125939,0.08686056733131409
