epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.5318230703627386,0.10636048687310438,0.07742878051531196,0.17229485511779785
2,0.1918972001709383,0.07378639763786309,0.15229217637760917,0.13179685175418854
3,0.14619352512592276,0.05477528527009663,0.22351325442358844,0.1175031065940857
4,0.10500683300465972,0.036265537266657204,0.22588267123999656,0.10461971908807755
5,0.08292837188017192,0.029500549602441216,0.24568895128354865,0.093829445540905
6,0.06288622395092505,0.02079849645196176,0.3110466412422098,0.0905529111623764
7,0.05002281660810791,0.01831027533617052,0.34870027336005305,0.08128368854522705
8,0.039446316865177265,0.01684131189201239,0.37632761264288606,0.07103445380926132
9,0.031567878598025276,0.014958712080938337,0.4181695755595073,0.06437071412801743
10,0.024876991919834186,0.013094510748669163,0.44866063715093535,0.05881132930517197
11,0.019958950293954354,0.011974304727450187,0.4878917753095219,0.05459962040185928
12,0.016464431663483596,0.011125956030646096,0.5181477570149943,0.05211351066827774
13,0.014200241003649564,0.010209505796633546,0.5348602276129415,0.05078243836760521
14,0.012693782673945874,0.010415234737995934,0.5503703767914521,0.043394263833761215
15,0.011869106146004045,0.010375053783429242,0.5595776483392414,0.04001400247216225
16,0.011589682673708721,0.010278800015571838,0.5664859861719944,0.04017319157719612
17,0.01139146979497281,0.010411629525188896,0.5714517876523516,0.03790535405278206
18,0.011344021795230447,0.009930518500806116,0.5801083932253267,0.045631371438503265
19,0.011248000948314369,0.010046236092241666,0.5846746965643398,0.04274871200323105
20,0.011248282768220355,0.009979520226262714,0.5868563281666129,0.043637216091156006
21,0.011208013896744173,0.009911615741218533,0.5892818875982009,0.04553169757127762
22,0.011167762377324208,0.010087231035304269,0.5905712831222569,0.042158037424087524
23,0.011120205266435654,0.010163041768559925,0.5965499098507849,0.04044516757130623
24,0.011157110117488066,0.00975092067399302,0.5964458534750896,0.04761075600981712
25,0.011107033686399703,0.009763191387192897,0.5969080321089844,0.04667743295431137
26,0.011054985174937871,0.009788945973606779,0.6004239171959246,0.04724008962512016
27,0.011111656147758714,0.009782917277550235,0.6011533886569466,0.04580605775117874
28,0.01100438567516074,0.009751497594868179,0.6003603710830445,0.046995971351861954
29,0.011069831917320144,0.009917102426385193,0.6031476596528489,0.04406074061989784
30,0.011025914394597406,0.009664565019992159,0.6027104688293409,0.04929079860448837
31,0.011021851412344118,0.009787894382717507,0.6043315471866715,0.04602658748626709
32,0.010990215154352431,0.01008359162861047,0.6033737279556047,0.04025350138545036
33,0.011074768987159613,0.010269601580958345,0.6046148112864281,0.038275059312582016
34,0.011005799856199379,0.009654561887607141,0.6039744132666723,0.0487605482339859
35,0.011054570198405077,0.009814008215344696,0.6049312436181917,0.04471118748188019
36,0.010980663693106433,0.009699294796686329,0.6047236106812106,0.04649330675601959
37,0.010974644752558885,0.009796383684009528,0.6057994624748139,0.04466988518834114
38,0.010939885077546261,0.009924869096607373,0.6063226165325806,0.04246306046843529
39,0.011014015828488686,0.010593970020713385,0.6062558522972477,0.03484699875116348
40,0.010937357714424827,0.00968440646053782,0.6048221620783985,0.04724450409412384
41,0.01093590364899284,0.00956984762447776,0.6058860367742179,0.05042430758476257
42,0.010968654377051084,0.009958032298871706,0.6059736019569559,0.04195171967148781
43,0.010979902772463749,0.00979590164903688,0.6070354725634305,0.045189641416072845
44,0.010896258338453592,0.009836050063128527,0.607473339123023,0.044229257851839066
45,0.010997015728337903,0.009584534107051394,0.606319237940033,0.04898301512002945
46,0.010991386989739983,0.009865010777037738,0.6080130467687686,0.043709464371204376
47,0.010952233108783922,0.009780296447573176,0.6068243092919642,0.04573128744959831
