epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.05952979959399949,0.010826881059685357,0.6085410440827433,0.08291901648044586
2,0.024348865731939298,0.0130488916204095,0.6734295690674398,0.08470126241445541
3,0.020739264416475885,0.013407467575735028,0.6914523226709627,0.08473295718431473
4,0.018901378774201897,0.014016086706709893,0.7011075050077238,0.08242534101009369
5,0.017774090577210102,0.013854452889561093,0.7072892709151514,0.08318865299224854
6,0.01690912433850755,0.012953624897848336,0.7148457416920037,0.08310498297214508
7,0.016189450832837418,0.01229151068264072,0.7161669419081614,0.08279255032539368
8,0.015546003401742179,0.01166656678749975,0.7199860301448908,0.08360561728477478
9,0.01498915447660805,0.011112421587960527,0.7241987188168612,0.0833454430103302
10,0.014731109300887467,0.01154454373720955,0.7230672621046003,0.08074074238538742
11,0.014268792924419824,0.01034836008107967,0.7257515465527113,0.08182264119386673
12,0.013851188744704498,0.009893356133655653,0.7277489480750354,0.08243155479431152
13,0.013369647075653308,0.009399239473853752,0.7294426812712641,0.08310817182064056
14,0.013132370584293987,0.009076224062866484,0.7313166513565075,0.08378645032644272
15,0.012931988184250204,0.00880675921891648,0.7323847594989003,0.08131343871355057
16,0.012575046491571743,0.007963057867493007,0.7346271121075192,0.08353789150714874
17,0.012210844737402847,0.008092819449760938,0.7349964133794612,0.08263833820819855
18,0.01201793090738671,0.007895641579141634,0.7355078359128105,0.08271095901727676
19,0.011653446051016942,0.007268406315155825,0.7364936112379572,0.08482930809259415
20,0.011519286761441082,0.006986935204231032,0.7385750754932748,0.08583474159240723
21,0.011223158061330054,0.006996751094899153,0.737569975211657,0.08445701748132706
22,0.010990291790537723,0.006689247522698344,0.7388441831861626,0.08586637675762177
23,0.010774261840763924,0.006812676245736494,0.7395313587678272,0.08421973139047623
24,0.010659871147642894,0.007047306119420796,0.7407897394564723,0.08394553512334824
25,0.010342750587558474,0.007007890330363973,0.740518959044609,0.08335179835557938
26,0.010238302224884345,0.006350763512066363,0.7422618264321067,0.08573765307664871
27,0.01000668259913473,0.006538875316274664,0.7419651420652533,0.08520520478487015
28,0.009806850290204016,0.0065045727523243045,0.7427968475546832,0.08536951243877411
29,0.009669545119356145,0.0066427364133024875,0.7434656753388188,0.08483611047267914
30,0.009548669734063963,0.006364477383966988,0.7432348662466897,0.08627605438232422
31,0.009336555196586752,0.0062652351922064245,0.7447208930262538,0.0869826227426529
32,0.009194481739923342,0.006077218445436986,0.7446209478334932,0.08744697272777557
33,0.009008030174797762,0.0064759432666347365,0.7452997322934021,0.08726935088634491
34,0.008932075343626186,0.0060836172767584325,0.7460389997586859,0.08720133453607559
35,0.008748732536140343,0.006005235933495617,0.7457227147565882,0.08766952902078629
36,0.008581165005751634,0.006022466396299843,0.7457733598506048,0.0878421738743782
37,0.008533328343324894,0.006085413038510868,0.7456912435077239,0.0852048397064209
38,0.008297981000574516,0.005981779569636646,0.7469617127589271,0.0893075242638588
39,0.0081975353738109,0.0060476517260359824,0.7464653307019529,0.08634535223245621
40,0.008101679009680895,0.006139997536229431,0.7463880544347556,0.0856248140335083
41,0.007969695267786781,0.006114491879160375,0.746548648696475,0.08777724951505661
42,0.007920068829723214,0.006156406499466478,0.7475072573235456,0.08756306022405624
43,0.007713803563176697,0.005997708512649552,0.7476668815566639,0.08771687746047974
44,0.007717655676367394,0.006005507800055964,0.7471311877278091,0.08758006244897842
45,0.00756806046529558,0.006059884937648998,0.746637752184864,0.0860186219215393
46,0.007497396006059697,0.006010017630412992,0.7467307161500376,0.08760056644678116
47,0.007310220072260302,0.00595507819885239,0.7475222320708244,0.08881425112485886
48,0.007310284578863817,0.00609762854666654,0.7472751571630981,0.08562839031219482
49,0.007197931222783826,0.006031136364381787,0.7473997711736722,0.08708079159259796
50,0.007125160902644477,0.006049219957530349,0.7478757592656067,0.0872499868273735
51,0.006996855726646577,0.006017689355118665,0.7476958048569033,0.08722715824842453
52,0.006969173457567392,0.005973050242233209,0.7483114925112423,0.08839846402406693
53,0.006832485051400719,0.005972304052238157,0.7482582226946379,0.0873497799038887
54,0.006788645280498825,0.0060416017216286914,0.7476303548502552,0.08682716637849808
55,0.006701334672682403,0.005950458887976176,0.7489679372900894,0.0878462865948677
56,0.006610862521766527,0.006012818798572433,0.7481895722851003,0.08721200376749039
57,0.006600126648087643,0.005967581654005489,0.7484551477347665,0.0889173373579979
58,0.006418492586188635,0.005966284520664595,0.7483010512477745,0.0883711576461792
59,0.006446026478197349,0.005982301531375333,0.7470691558704033,0.08790018409490585
60,0.0063372911753279155,0.005974099846865958,0.747571836787783,0.08739382028579712
61,0.00624523456257446,0.005971365096003687,0.7480853482391401,0.08882017433643341
62,0.00617750694978106,0.0060044276227944875,0.7479686115130258,0.08676891773939133
63,0.006146970173504043,0.0059861772606610445,0.7485595600108892,0.08770396560430527
64,0.006091776140349577,0.005971624803938881,0.7482175158535618,0.08809774369001389
65,0.006014326475947126,0.005986122322857034,0.747715955880797,0.08760277926921844
66,0.006003538066848171,0.0059774072125149645,0.7479363047174796,0.08815978467464447
67,0.00588659163060328,0.0059766397087629925,0.74773368004782,0.08792788535356522
68,0.005874030239617234,0.00604304865003801,0.7480186086934689,0.08698596060276031
69,0.00574354392070578,0.005967356528470817,0.7486704669713802,0.08790963888168335
70,0.005749220852990231,0.0059784453860178685,0.7476024204474955,0.0878639966249466
71,0.005669376501031149,0.005998693637732226,0.7482508357343521,0.08722852170467377
72,0.0056520105223191956,0.0059902716555451764,0.7475831860722666,0.08737152814865112
73,0.005550274541119741,0.006006325133218496,0.7472602736746466,0.08662275224924088
74,0.005522146329417113,0.005988991239839001,0.7476845922951567,0.08664944767951965
75,0.005437026252018595,0.0059808470463075716,0.7477063690217715,0.08792451024055481
