epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.059430613579045555,0.010853175607465786,0.6095951918432386,0.0836913138628006
2,0.024835780760999102,0.012916233750591467,0.674387048050757,0.08494757860898972
3,0.020703556308124635,0.014195187787627926,0.6970535998347693,0.08292511850595474
4,0.018985958755671776,0.01433217359907226,0.7097889188257666,0.08214668929576874
5,0.01775508818153411,0.014976853295543519,0.7137030218006637,0.08313117176294327
6,0.016819580649289376,0.013170720826732745,0.7203996784836462,0.08319758623838425
7,0.016259592488873303,0.012812472076266583,0.7242128690583898,0.08226925879716873
8,0.015566299959490916,0.011789765621581945,0.7278852081783888,0.08542180061340332
9,0.01505928318957416,0.012432731351963322,0.7306951632856485,0.08149326592683792
10,0.014532851357090936,0.01077635831760367,0.7335503989624833,0.08450119942426682
11,0.014237845640144372,0.011053329666800024,0.7347526716236029,0.0819113478064537
12,0.013805799395860841,0.010229439249336439,0.7361986096115655,0.08401650190353394
13,0.013405616592716002,0.00886441684004526,0.7375341444199626,0.08281321078538895
14,0.013114439436597014,0.009602587811524942,0.7396481889847218,0.08235440403223038
15,0.012964856661945301,0.008994247203860531,0.7414481139717761,0.08292653411626816
16,0.012470595089090902,0.008552541563262246,0.7428448232578231,0.08467095345258713
17,0.01228168633883415,0.008273833607661573,0.7432876708396389,0.08447299897670746
18,0.012122824411988498,0.0076193383229755576,0.743641859482361,0.08442014455795288
19,0.011811519719497662,0.007234782022887219,0.7453471935317609,0.08494189381599426
20,0.011432005603320009,0.007675544018055022,0.7468427446394212,0.08509456366300583
21,0.011216251686942444,0.007226879460077264,0.7471801586379272,0.08644560724496841
22,0.01106376689593454,0.00677964215905905,0.747060374762884,0.08555087447166443
23,0.010890129900548409,0.006911878945562518,0.7477531614232162,0.08495865762233734
24,0.010668620532296185,0.006859105398307447,0.750091103307358,0.08622190356254578
25,0.010381674675309524,0.006401150452588508,0.7493479132451645,0.08654729276895523
26,0.010228725627933767,0.006230536980392568,0.7501467571221776,0.08647914975881577
27,0.009909573721376897,0.006287464903124615,0.7508671935559162,0.08836423605680466
28,0.00976853847976218,0.0063838218914471735,0.7516404574554086,0.08713053911924362
29,0.009674779458727462,0.00639229547743784,0.7515113587585368,0.08734016120433807
30,0.00951949341917652,0.006126422779871297,0.7527254033053525,0.08903790265321732
31,0.009391007163765102,0.006500317815487844,0.7527010088144889,0.08634878695011139
32,0.009276385359604004,0.006074008353318695,0.7542643992277599,0.08778704702854156
33,0.009067834993053669,0.006369851374134285,0.7545189142810191,0.08481868356466293
34,0.008886701668810145,0.006105908246025336,0.7544729362095216,0.08791183680295944
35,0.008764342333737343,0.006267936219518831,0.7548577624775392,0.08628803491592407
36,0.008542064612772723,0.006044218645281774,0.7557826046405046,0.0875316634774208
37,0.008513289811296197,0.006113777704072861,0.7567308876924711,0.08773292601108551
38,0.008377175717021842,0.0059519901457889945,0.7553950206125437,0.08770135045051575
39,0.008224031351889665,0.006001215057864266,0.7559298641649558,0.08808811008930206
40,0.008148403797822694,0.0061266974992828,0.7557443541150634,0.0861581414937973
41,0.00803408282970137,0.005954825610260222,0.7566509286932546,0.08789711445569992
42,0.007887255637610346,0.006055368703024671,0.7565972550992187,0.08682020008563995
43,0.007789128087738604,0.006019227199401364,0.756707009179368,0.08800241351127625
44,0.007729867982364509,0.005934125508857084,0.7568395203605409,0.08835269510746002
45,0.007577703481468965,0.005942513707441935,0.7567822230868556,0.08921640366315842
46,0.007438471798601279,0.005967795405394284,0.7570722372435676,0.08822150528430939
47,0.007370401488322395,0.00592535332863397,0.757657706961711,0.08930645883083344
48,0.00731594476516733,0.005984721950348554,0.7586741075966855,0.0880533829331398
49,0.007140952838275795,0.005954738260414258,0.7574391240291912,0.08913271874189377
50,0.007130200388094289,0.005955566651826934,0.7573541604404946,0.08902861922979355
51,0.007058782076778956,0.005935381129670422,0.7582850494894003,0.08905710279941559
52,0.0069764258102280345,0.005944131246139945,0.7587931783173486,0.08907902240753174
53,0.006836105336791118,0.005907555634858964,0.7589984923631895,0.08895532786846161
54,0.006720975105221215,0.005951067836324567,0.7595393056260927,0.08824000507593155
55,0.00671672209867336,0.005999628357866275,0.7591575779860772,0.08672924339771271
56,0.006632360354703811,0.0059450857600201286,0.7586141984140861,0.08836859464645386
57,0.006564914366214516,0.005934666648330614,0.7589009832017106,0.08785298466682434
58,0.006477053325419889,0.005934060106458973,0.759206029260275,0.08900453895330429
59,0.006347133612611872,0.0058968351463660725,0.7592734747699234,0.08904420584440231
60,0.006340921273301937,0.005934630547088209,0.7588096625753573,0.08839846402406693
61,0.006254495356063244,0.0059092452094732665,0.7589823795897012,0.08976052701473236
62,0.0062424815651996235,0.006008893965179779,0.7585080657318108,0.087823785841465
