epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.059446028773025524,0.011095934757594034,0.6132232156356467,0.08304178714752197
2,0.02478238191296197,0.011669971260695406,0.6787965543340639,0.085790254175663
3,0.02089971766490793,0.013857083293429018,0.6973163892125092,0.08362770825624466
4,0.01898852515712711,0.013848286696014489,0.7099720676505512,0.08255164325237274
5,0.017894647171276288,0.014094662583445657,0.7177786258161044,0.08271005004644394
6,0.017020009963897402,0.01318839607292165,0.721471682910846,0.08162280917167664
7,0.016132538079741472,0.012476683085521897,0.7252333650572546,0.08166121691465378
8,0.015521941394191826,0.010705413259413873,0.7262103578025761,0.08022216707468033
9,0.01501049223759888,0.011672341329950616,0.7291991819040055,0.08024409413337708
10,0.014628373063184487,0.01047973366349627,0.7322735137268134,0.08239980041980743
11,0.014286720328763667,0.010627716163989796,0.7335309433061405,0.08276527374982834
12,0.013857303164823226,0.009274522757556863,0.7351919504767903,0.08328378200531006
13,0.013619264905110609,0.009207773023230326,0.7370306818499572,0.08322886377573013
14,0.01313311430848015,0.00933197258080636,0.7390610261040471,0.08315003663301468
15,0.012955775639666184,0.008565656973763828,0.74041840347891,0.08265567570924759
16,0.012499748830295662,0.007633581446617571,0.741847630998715,0.0868861973285675
17,0.01237303174456393,0.008027505892868658,0.7433887291527738,0.0828939750790596
18,0.011923924504471151,0.007165837119464071,0.7428861675295809,0.08270425349473953
19,0.011849600779909524,0.006831768960354468,0.7450671927345044,0.08528751879930496
20,0.01155224295849782,0.0074386239340537615,0.7449513594987355,0.08451713621616364
21,0.011305181876578417,0.007167083813812073,0.7456938521543587,0.08485719561576843
22,0.01104803741615426,0.006903439885865083,0.7482704741275176,0.08473752439022064
23,0.010913990564835229,0.006789647258998161,0.747739369769005,0.08267851918935776
24,0.010709421983939489,0.006661654686994189,0.7489129043100112,0.08588071167469025
25,0.010496818690263589,0.006364113989905351,0.7495368689494464,0.08601807802915573
26,0.01020173369720644,0.006118308949150709,0.7496988171363725,0.0877009704709053
27,0.010041637677023423,0.006482839463661467,0.7506527081164021,0.08571547269821167
28,0.009899901286433232,0.00610647668286452,0.7515469392625895,0.08621897548437119
29,0.009753166899085263,0.006468555848819917,0.7515598570389871,0.08580311387777328
30,0.00966194557413987,0.006229843287972735,0.7516121232357147,0.08533566445112228
31,0.00938349988389077,0.0064339425968860135,0.7520096905302334,0.08521769940853119
32,0.009307487684742571,0.006177771887950924,0.7528082894084,0.08602852374315262
33,0.009078916640798778,0.006055881711413279,0.7538689381402438,0.08594890683889389
34,0.008935614547024535,0.005985078304260268,0.754811706284621,0.08748454600572586
35,0.008791629791291836,0.006001752998199458,0.7540138276980238,0.08723239600658417
36,0.008599750534700258,0.005878992935108997,0.7544904252686058,0.08729079365730286
37,0.008591928602974731,0.006057859785038923,0.7530336130457465,0.08516329526901245
38,0.008428022924243668,0.0059038941164866,0.7535806412396299,0.08683782815933228
39,0.00824138930443032,0.005891365374332971,0.7540975579863756,0.08683203160762787
40,0.00814151304245233,0.005876405184032412,0.7548377723984943,0.08624271303415298
41,0.00798469666183989,0.005883955702379669,0.7542359940383229,0.08660279959440231
42,0.00790641915925113,0.005993925205075071,0.7538274276097858,0.08643213659524918
43,0.007724083931382243,0.005849577419303187,0.7555190798787738,0.08632848411798477
44,0.0077243803013364145,0.005890959279116677,0.7542184361256383,0.08660052716732025
45,0.007650935871962482,0.00583186407947862,0.754499324327667,0.08687333017587662
46,0.007495827533974897,0.005784834454412936,0.7555241147433709,0.08890888839960098
47,0.007370915553691015,0.005808659853600141,0.754844132175709,0.08859819173812866
48,0.007328929053556494,0.005889666697333599,0.7549363646085995,0.08735321462154388
49,0.007202865069884499,0.005798477085250549,0.7559724458298777,0.08830143511295319
50,0.007144639913829998,0.005894340648674407,0.7560853126987125,0.0867292657494545
51,0.006999958780987991,0.005815145406921128,0.7559091797730554,0.0872802659869194
52,0.0069705874522526575,0.005835888767191234,0.7562738790908059,0.08780562877655029
53,0.006916821206125979,0.00582007312715278,0.7559822098218945,0.08762367814779282
54,0.006778134119215684,0.005821090087132101,0.7562846016986334,0.08903977274894714
55,0.0067622428570902875,0.005806143096948272,0.7562493998118938,0.08770404756069183
56,0.006646657227154714,0.005811433360719329,0.7565249987215608,0.08731093257665634
57,0.00660977750157162,0.005822163060597391,0.7569490568370739,0.08785555511713028
58,0.0064953664148276165,0.005781157533712697,0.7570590645763515,0.08849432319402695
59,0.006428569323278383,0.005791481527764903,0.7563991428593669,0.08789947628974915
60,0.006395423675671428,0.00586734919925403,0.756389974550728,0.08665814995765686
61,0.006287055227056906,0.005795049734599479,0.7568021421802731,0.08853675425052643
62,0.00624055063215997,0.0058034395868882685,0.7561740850008141,0.08822759985923767
63,0.006184762293000257,0.005827332475547894,0.7556682116642239,0.08633572608232498
