epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.05938597109235321,0.01141406365754717,0.6137202374878423,0.0843445435166359
2,0.024551391661029216,0.013099410282146942,0.6763453481881394,0.08448860049247742
3,0.020892916604962137,0.0137972590628372,0.6985167178777155,0.08529727160930634
4,0.018901334415373235,0.014287992186521731,0.7104403433902587,0.0819077417254448
5,0.017950976282542854,0.014734412910510818,0.716330050326795,0.08438114821910858
6,0.0168972936513549,0.012259235679822766,0.7209841384303345,0.08293654024600983
7,0.016193270678430422,0.013064513215575991,0.7254210324942666,0.08383620530366898
8,0.015404274775129125,0.01222967838206316,0.7259833870390969,0.08277448266744614
9,0.015117625629610193,0.011109949010393633,0.7292241123304982,0.08304102718830109
10,0.014663949007451098,0.010894639133485949,0.7328859279573071,0.08339691162109375
11,0.014226394376964598,0.011044658460412648,0.7338313449159465,0.08375652134418488
12,0.013864042195156993,0.010124093885374249,0.735162076379105,0.08467447757720947
13,0.013370816541444713,0.009216943793735199,0.7357052502920998,0.08405038714408875
14,0.013138369688238912,0.009085514820272884,0.7376195944652956,0.08441642671823502
15,0.012751590675338636,0.008741086677644913,0.7381175117245251,0.08354847878217697
16,0.012623269085494928,0.008821682759321312,0.7403491650018488,0.08438249677419662
17,0.012300604829912834,0.0075583006817862685,0.7418254036287358,0.08533129096031189
18,0.012113958810247946,0.00759243994970535,0.7427458138549935,0.0868651494383812
19,0.011890524279483195,0.0072305220268973,0.7432567550708479,0.0849248394370079
20,0.011520080749760256,0.007163163764442597,0.7438357308735116,0.08551612496376038
21,0.011292067301689496,0.006861418558405621,0.7441984559865864,0.08615747839212418
22,0.011109668708015562,0.007035123366672004,0.7447751701344646,0.0855032280087471
23,0.010806656331283413,0.006560862563336563,0.7465877151106265,0.08588456362485886
24,0.010691828624966019,0.006826664078869639,0.747079213761098,0.08537030220031738
25,0.01040119408709775,0.006314153677968301,0.7481393473937602,0.08664751052856445
26,0.010217498973247353,0.006371681365132762,0.7481671477574433,0.08778996020555496
27,0.01015316356571656,0.006420024820352993,0.7489402007918007,0.08657316863536835
28,0.009819207415089902,0.006455314216274998,0.7482677215953605,0.08497920632362366
29,0.009690565601485977,0.006623725559075012,0.7489365790725467,0.08619289100170135
30,0.009530269785178578,0.0064907005751651025,0.7503510514800978,0.08724379539489746
31,0.009431783288887927,0.0063053392615212535,0.7508635045923548,0.08735130727291107
32,0.00928510888237199,0.00624553767665005,0.7497423834062011,0.08654271811246872
33,0.009075984951664862,0.00618786958508266,0.7504459462600459,0.08693979680538177
34,0.008948581079009955,0.006274306898422897,0.7512265495802645,0.0871010571718216
35,0.008838001020861836,0.0060837749297697604,0.7514861051246947,0.08818904310464859
36,0.008594206294852,0.006127343486040681,0.751548014499829,0.08694297820329666
37,0.00853841868312767,0.006187385374856666,0.7526230487072422,0.08689763396978378
38,0.00837432278275155,0.005974049910573931,0.752734260451751,0.08875291049480438
39,0.008273094235573592,0.006075701289840924,0.7518667048449601,0.0868477150797844
40,0.008125986134491293,0.006207743220400634,0.7518778892243104,0.08627092838287354
41,0.007990804274772834,0.005961261291651842,0.75310955714347,0.08825094252824783
42,0.007838021920010934,0.006166587281048153,0.7533917248938716,0.08687907457351685
43,0.007728619468594818,0.005971209639943446,0.7526414436077713,0.08779343962669373
44,0.0077111971830657,0.0060160229346242385,0.7526298024524563,0.08751475811004639
45,0.007568357862032297,0.00594585443493873,0.7537342133619565,0.08925875276327133
46,0.00748925618435038,0.005922864622266681,0.7537547423283322,0.08957555890083313
47,0.00737748932892201,0.005891506570520813,0.7535875398571621,0.0892506018280983
48,0.007307332439233661,0.006027755577156363,0.752367513981716,0.08721455931663513
49,0.007207855550166127,0.00594312202458331,0.7540732706667288,0.08847285062074661
50,0.007019954977316603,0.005955049981122616,0.7536741809922545,0.08751197159290314
51,0.0070210821230142825,0.005943450576236812,0.7535333027868082,0.08729808777570724
52,0.0069634782070867466,0.0059400539309578905,0.754507165871836,0.08866097033023834
53,0.0068524533741850715,0.005877142044217924,0.755323799396233,0.09009779244661331
54,0.006750440337308848,0.005963225636013486,0.7543344094981947,0.08897264301776886
55,0.006696756824124432,0.005944133996566074,0.7545643116169767,0.08812408894300461
56,0.006597690464825702,0.0059180093603632385,0.7548438607143276,0.08857954293489456
57,0.006551924387873253,0.005913550462348753,0.7540160788568058,0.08872652053833008
58,0.0065299178767660995,0.005905300878870275,0.7538671361151953,0.08961105346679688
59,0.006388549546846317,0.005941175637769056,0.7545136924474676,0.0882035493850708
60,0.006379719246866678,0.005915736472003272,0.7546959788379601,0.08850067853927612
61,0.006275759016465565,0.005921996556059377,0.7545176882930078,0.0887911468744278
62,0.006268131436089251,0.005927535070262436,0.7541821866370543,0.08868593722581863
63,0.0062216010990394826,0.0059105249681104715,0.755121675081393,0.08908767253160477
64,0.006103913134224274,0.00590265709808921,0.7549579030080394,0.08928833901882172
65,0.006078461988651754,0.00597359234590468,0.7542071291746447,0.0878210961818695
66,0.005987972498096839,0.005901497540920084,0.7544850135843251,0.08946827054023743
67,0.005892709464853076,0.0058880283336257685,0.7549452568485724,0.09031669795513153
68,0.005869809187279667,0.005974471278735275,0.7542442453959546,0.08795705437660217
69,0.005793339376292587,0.005888887037586504,0.7547800709746176,0.08932337909936905
70,0.005839491289907044,0.005905256417568552,0.7536035460970895,0.08838599920272827
71,0.005736267650649337,0.005949670040952512,0.7532623746718737,0.08710657060146332
72,0.005647299025145515,0.005908249004077427,0.7534929495349632,0.08881451189517975
73,0.005565658601465279,0.005889603460253169,0.7541023066693733,0.0880809798836708
