epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.05923353037721394,0.011032651717256455,0.6138293494847925,0.08477279543876648
2,0.024737497186826104,0.012173618712781888,0.6744007499111394,0.08511549234390259
3,0.020759017257337264,0.012923509820566344,0.6965162177456684,0.08468106389045715
4,0.019008659209944365,0.012981841568012464,0.7085054294801776,0.08346594125032425
5,0.01781759436425632,0.014937921816726856,0.7148449326512762,0.08138967305421829
6,0.01685126017716796,0.012632241148523843,0.7200969144015971,0.08317865431308746
7,0.01619260458453674,0.012705714241076981,0.7236420828070966,0.08290903270244598
8,0.015497855279243486,0.011051206100541557,0.7266281628459729,0.08379088342189789
9,0.015115377221036527,0.011021702015871234,0.7311189971017076,0.08270503580570221
10,0.01481491429412913,0.010826001228992004,0.7318984804220343,0.08265817165374756
11,0.014124064223318016,0.009974290820491475,0.734927235499683,0.08391839265823364
12,0.013803135671990933,0.009630667648281391,0.7352441141173903,0.08278872072696686
13,0.013484383374266301,0.009193545851446185,0.7362649071489293,0.08416275680065155
14,0.013166566996518131,0.008830781732658102,0.7390582183113447,0.08351193368434906
15,0.012996912028571034,0.00896735619291883,0.739551925328821,0.08336953073740005
16,0.012549427252433706,0.008436174110743528,0.7405857237409929,0.08319120109081268
17,0.012163607511812074,0.007751369862289761,0.7417605457357942,0.0845416858792305
18,0.012067795560525726,0.007497838943212485,0.7418519981757218,0.08473491668701172
19,0.011824232546633697,0.00719056940723151,0.743925628846347,0.086270272731781
20,0.01152364708624544,0.00717990904296028,0.7437035023244521,0.08440816402435303
21,0.01119360067035065,0.00713600574591956,0.745605787507648,0.08455342799425125
22,0.01104763235904935,0.007104889632170248,0.74604814527917,0.08465968072414398
23,0.010753340800299273,0.006985309014782417,0.7481099071524977,0.08427789062261581
24,0.010702876415712003,0.006632310965872546,0.7475437188566095,0.08605799823999405
25,0.010495553053403385,0.00652890403354368,0.7477940574462805,0.08605968207120895
26,0.010330012538370516,0.006445141955257481,0.7485822254872325,0.08567050844430923
27,0.010088560523148327,0.0063519414947089126,0.748861229336644,0.08678390085697174
28,0.009890895434431245,0.00622756164234598,0.7498487885566034,0.08605538308620453
29,0.009732548142737045,0.006505703969102015,0.7495043881036363,0.08579003065824509
30,0.009538931260216918,0.0061618524177188706,0.7498408919267061,0.08689731359481812
31,0.009414705712019257,0.006278382443741389,0.750462930119457,0.08605225384235382
32,0.00923532322789918,0.006176166382659452,0.7505561128127025,0.08594202250242233
33,0.009033619831444841,0.006245299385335141,0.7521380543555726,0.08630748093128204
34,0.008905327848245876,0.006243866105462536,0.7519981227973037,0.08650049567222595
35,0.008760582943285538,0.0062516800644870345,0.7525679324475738,0.08593335002660751
36,0.008655485467168482,0.0059863293250063615,0.7525530764973902,0.08909304440021515
37,0.008479652195045899,0.006060942763753135,0.7537561349409642,0.08731704205274582
38,0.008399097784733278,0.005966598896241353,0.7537065561834857,0.08770228922367096
39,0.008268338618250853,0.0060153482595805205,0.7528565806085203,0.08761513978242874
40,0.008094765607856002,0.006109193204701938,0.7535870004076999,0.08765866607427597
41,0.008006291345960023,0.006052908657400968,0.7544422170963888,0.08665454387664795
42,0.007898720221791333,0.006096938983904,0.7524482914079548,0.08611908555030823
43,0.007724232287216558,0.005991446023212543,0.753222282004202,0.08773759752511978
44,0.007785599714140791,0.005969151505451751,0.7540894014526662,0.08651270717382431
45,0.0076634925007895375,0.005963667318155357,0.7541982235365842,0.08711972832679749
46,0.007473285141843578,0.006006701366206181,0.7544223754432129,0.08678806573152542
47,0.0073918471535616235,0.00592644209089532,0.7546178943562446,0.08803651481866837
48,0.007301822190339882,0.006120285595693267,0.7540438922538555,0.08646649122238159
49,0.007210265698548677,0.0060219754446514135,0.7544674227853579,0.0866427794098854
