epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.13970535308122634,0.020539115605523833,0.09960605059133458,0.0854569673538208
2,0.027945206509696112,0.014629397357808289,0.36676598130133886,0.08363957703113556
3,0.023091209774216016,0.012398951847242642,0.4767137029253753,0.08821409940719604
4,0.02040152727233039,0.011310879519745505,0.5302367495786995,0.09130474179983139
5,0.01847984858850638,0.010612552044517342,0.5578740771096923,0.09029652178287506
6,0.017793146215379238,0.010240359040386966,0.5785612795051074,0.08875722438097
7,0.016693548740612137,0.009897093603771357,0.5944944291094447,0.08934571593999863
8,0.016329106724096668,0.009730970044365161,0.6058145242118071,0.0888029932975769
9,0.015186432922879856,0.009635086446916857,0.615632044641805,0.08793541043996811
10,0.014514257121417257,0.009419200670066697,0.6213883399207152,0.087703175842762
11,0.014476329298483,0.009415151846869701,0.6278537684473957,0.08872115612030029
12,0.014176950933204757,0.009264792710994773,0.6298297133099644,0.08739422261714935
13,0.013484959238105351,0.009183304428414956,0.6340290602437505,0.08763740956783295
14,0.013215661470260886,0.009095463918437855,0.6357595574716909,0.08667970448732376
15,0.012904019047816594,0.00918107235590601,0.6390836429130481,0.08743833005428314
16,0.012666770133707258,0.009293636279984755,0.6425184450403963,0.0879269689321518
17,0.012604505050927401,0.009074641573866463,0.6441272586692071,0.08749694377183914
18,0.012212241447634168,0.009427317690758488,0.645063472505899,0.08717025816440582
19,0.011961244136922889,0.009154788442244825,0.646366194929204,0.08738154917955399
20,0.011846745438873768,0.009829169299838871,0.6483300234655921,0.08707984536886215
21,0.011810708403587342,0.009290888318500714,0.6501114430122074,0.08669928461313248
22,0.011430251576834255,0.008939441099545833,0.6507187567264916,0.08845873177051544
23,0.01144597758518325,0.00979777777816954,0.6507175123275145,0.08596186339855194
24,0.011118929023543994,0.009156859128824834,0.6514266785389289,0.08881760388612747
25,0.011108999368217257,0.009094373599109055,0.6514533401716777,0.08841042220592499
26,0.010762533841033777,0.009838931379499712,0.6521881397064573,0.08700361102819443
27,0.010887741444839371,0.009143630919474646,0.6511380234143207,0.08748245239257812
28,0.010636018079188136,0.009304107078947316,0.65174459533935,0.08772819489240646
29,0.010465210152996911,0.009542696363925216,0.6543682854552177,0.08928309381008148
30,0.010481561703814401,0.009374683019320488,0.6526861281612643,0.08972866833209991
31,0.010039695180124706,0.009142675165428544,0.6532059139029252,0.08903025835752487
32,0.010075515126188596,0.009402290454636726,0.6528295079000895,0.08838236331939697
33,0.010056432583265834,0.009682189233290403,0.6532990012973661,0.08888479322195053
34,0.009853301303254234,0.009229312765874333,0.6525155704271953,0.08882106095552444
