epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.254098604645994,0.0920428500571247,-0.13331837994770912,0.06325842440128326
2,0.05867648124363687,0.024598266795950757,-0.04586898270683902,0.08421926945447922
3,0.036709593878852,0.0188988560426804,0.12950813340667192,0.07660768926143646
4,0.03263743803319004,0.01567092350370678,0.26630592143662657,0.07336948812007904
5,0.02859755355781979,0.013776595324608483,0.3624197846440915,0.07401625066995621
6,0.026765068661835457,0.012644527030900117,0.42698096529362817,0.07481586933135986
7,0.025309869319200515,0.01194714571318702,0.47521790791308655,0.07728768140077591
8,0.024158495619893073,0.011258023791761999,0.5114951240530164,0.08182484656572342
9,0.023458589182959663,0.011039590840948613,0.5332495189020855,0.0824817642569542
10,0.02241010480456882,0.010577843272578059,0.5491109973516803,0.08319094777107239
11,0.021791701934403843,0.010424456663929629,0.5635601754857535,0.08391020447015762
12,0.021195207114020984,0.010289850811065995,0.57495762225926,0.083473339676857
13,0.020633416838116116,0.010049544594707941,0.5820730204136477,0.0846698209643364
14,0.019820007534490692,0.009941114213808562,0.5917581057485567,0.08450458943843842
15,0.020555336063106854,0.009866073833660498,0.5979219973031898,0.08569052815437317
16,0.01946495992690325,0.009728545044687972,0.6054292348901607,0.08649144321680069
17,0.01906712142460876,0.009651829130585118,0.6095550059695407,0.08639604598283768
18,0.018281860498090587,0.009588543711535372,0.6131815628536892,0.08583681285381317
19,0.018660550139016574,0.009637541841666781,0.6175188452575202,0.085055410861969
20,0.018780840039253236,0.009816794904669366,0.6218811337598691,0.08556576818227768
21,0.018445592514342732,0.009493069783245472,0.6247555112008069,0.0870891585946083
22,0.017357626493606303,0.009507498917745192,0.6293192146924632,0.08769026398658752
23,0.017655642676684593,0.00972644679957343,0.6304129558650398,0.08584046363830566
24,0.01713958358930217,0.009428412390365475,0.6328295076740372,0.08644237369298935
25,0.017119246962997648,0.009560486281614784,0.6367083895276424,0.08800895512104034
26,0.016588207196858194,0.009616305005025399,0.6369847861038517,0.0859450027346611
27,0.016606391090485784,0.009650944512555527,0.638982447702633,0.08695179224014282
28,0.01646959874696202,0.009530645029146828,0.6376105865562846,0.08580441772937775
29,0.016418946050935322,0.009677782245986094,0.6423553216179343,0.08686453849077225
30,0.01640330876575576,0.009833182494532725,0.6419515807063266,0.08541212230920792
31,0.015995373368263243,0.009673844186693183,0.6446359508339837,0.08682546764612198
32,0.016065468362636035,0.009533598411363241,0.6459713142007334,0.08781490474939346
33,0.015705603677365516,0.009924922522084738,0.6473003750748832,0.08682871609926224
34,0.01559816471983989,0.009745079999357916,0.6491310938097499,0.08780089765787125
35,0.015458509643044736,0.009812372661698824,0.6489967812161779,0.08743443340063095
36,0.01519853434463342,0.009538724138213491,0.6507833450346848,0.08714058995246887
