epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.37847736499359663,0.35549552366955733,-0.008366179724210108,1.0155527263577824e-07
2,0.33294289047380654,0.3025839981854729,-0.016111131007655467,2.1845715991730685e-07
3,0.26824760839113965,0.221540001130119,-0.018161079045550626,5.011190182813152e-07
4,0.19060701702244798,0.1413301133393194,-0.0181721204308407,9.491076866652293e-07
5,0.12145158346446659,0.07548509906377768,-0.018210299077919673,1.563673663440568e-06
6,0.07357438137871104,0.035939613945728414,-0.018318232008744058,2.253302000099211e-06
7,0.05520803149372274,0.021486637830397608,-0.01797656386438194,2.6976194931194186e-06
8,0.050943885248704954,0.017849366868205267,-0.018034772396130182,2.851936869774363e-06
9,0.0503971509735974,0.01674925794770604,-0.018001544695432765,2.9075181373627856e-06
10,0.04977537595743216,0.016610364967639783,-0.017934477353548566,2.8957722406630637e-06
11,0.0483164929828376,0.0163379418393372,-0.018001331299846667,2.8950328214705223e-06
12,0.04864063180204578,0.016384637480058712,-0.01797817481140747,2.8704751002806006e-06
13,0.04812260412537719,0.01633069539751833,-0.017961732788377947,2.84918314719107e-06
14,0.04821809297786973,0.01631690073170406,-0.018055038350134972,2.822328724505496e-06
15,0.046352948577315374,0.016210584069307334,-0.01817841700492659,2.8091399144614115e-06
16,0.045544366621984224,0.016168699842057408,-0.018273659464063004,2.7839510039484594e-06
17,0.04599699086840152,0.016209915653806254,-0.01818997122942574,2.7520168259798083e-06
18,0.045500938480490236,0.016095797104949783,-0.018174334754618566,2.7296382540953346e-06
19,0.04497415740843623,0.01588195231271213,-0.018227918573124908,2.715045411605388e-06
20,0.044067674748082875,0.015868192986892914,-0.01828474230510349,2.6849997993849684e-06
21,0.04357587979422081,0.015961925199610108,-0.0183639764094827,2.6473319394426653e-06
22,0.04397009075585674,0.015813443499988696,-0.018273083662308863,2.6282898488716455e-06
23,0.043415573404842984,0.015805971724862845,-0.018308477681818393,2.596802687548916e-06
24,0.042530658905890285,0.01576937866757516,-0.018402581355659794,2.5697950150060933e-06
25,0.042869983399348235,0.01563837759402485,-0.01865685672087433,2.54756810136314e-06
26,0.04218103929624724,0.015537658868784773,-0.01857553695455628,2.5240199192921864e-06
27,0.041469419533448196,0.015537170953943432,-0.018455830951613808,2.4926664536906173e-06
28,0.04163946019287464,0.01588401861096068,-0.018381491701748003,2.4349249088118086e-06
29,0.041361135914851625,0.01568734226792181,-0.018654222807041737,2.4163109628716484e-06
