epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.03382953351371818,0.01246272426758801,0.6195237202900906,0.07676355540752411
2,0.019370863845944403,0.010126873161977338,0.6664530627970883,0.08079220354557037
3,0.015774285407033233,0.009143375398019073,0.6710066303226242,0.07535574585199356
4,0.013429246187210083,0.008125296026364713,0.689519440703128,0.07328902930021286
5,0.01184032791952292,0.00782548975728729,0.6880079560946957,0.07981455326080322
6,0.010688681964824597,0.007931618237147489,0.6913535476470116,0.07863514125347137
7,0.009790723865479231,0.007677452665631926,0.6960480055323358,0.0797002986073494
8,0.008923335110810069,0.00757962632431397,0.6962029813651562,0.08311496675014496
9,0.008339354864921834,0.007587707681027215,0.7047126459658648,0.08676613122224808
10,0.0077655296438270145,0.007800914391484913,0.6971390687156113,0.07821054011583328
11,0.007253145177745157,0.007664433011047759,0.6977858696320506,0.08382521569728851
12,0.006898739999367131,0.007629130451261113,0.6988802489513166,0.08343828469514847
13,0.006555490802766548,0.007663959820760552,0.6986857044784244,0.08558157086372375
14,0.006238708121826251,0.0077711669413237944,0.6958843269135296,0.08745628595352173
15,0.00594833005376988,0.007803704204354948,0.68752222116544,0.08455131947994232
16,0.005715578045282099,0.007661231927771846,0.6961761299019009,0.08667168021202087
17,0.005544680658148395,0.007736679489443771,0.6944113449915531,0.09340757876634598
18,0.005363111854510175,0.007846849901311397,0.6907030410348562,0.08432910591363907
19,0.005207102233337032,0.007983281045347509,0.6849962260112995,0.09125861525535583
20,0.005009257850423455,0.007966291728989385,0.6901888338716066,0.08752785623073578
21,0.0048390508082177906,0.007975525790325096,0.6887039116304883,0.0947745069861412
22,0.0047267585835937,0.008092655748376846,0.6802320683410179,0.09091715514659882
23,0.004578511938659682,0.008003295349707517,0.6839126019743383,0.09285426884889603
24,0.004448595778323296,0.008002913685326818,0.6834790197798789,0.0906573161482811
25,0.004328359687907828,0.008167213812098006,0.6788535047769871,0.09451273083686829
26,0.00423472074692448,0.008112466203253463,0.6817985092019051,0.09458263963460922
27,0.004125166888700591,0.00815654548686182,0.6806537411233599,0.09545841813087463
28,0.004051121500424213,0.008190787451347225,0.6791012529149033,0.09337262064218521
