epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.3511833567902853,0.3426259204179544,-0.0003723449037907493,2.8156316034255724e-07
2,0.33781927538808326,0.3305637788204029,-0.0003200307661581361,3.368596992459061e-07
3,0.3238965231197023,0.31597937774912555,-0.0026430198840812174,3.552199814293999e-07
4,0.30937694087460904,0.30057942036891155,-0.005772828772930256,4.3234646796008747e-07
5,0.29187784286214147,0.2814695287693396,-0.006951362560827885,4.719709352229984e-07
6,0.2749879536048574,0.2641107428960378,-0.007701318925635293,5.144926262801164e-07
7,0.2582708376120504,0.24818749744988625,-0.008426042019151174,5.589759553004114e-07
8,0.24310024717140616,0.2331063320897087,-0.009178495604933098,6.057126142877678e-07
9,0.22838200943893425,0.21870965976531057,-0.009668731620882895,6.554067226716143e-07
10,0.21419271623822714,0.20489610165385644,-0.010016298599118468,7.088297593327297e-07
11,0.2003724131795131,0.1914850366145494,-0.010348266481620665,7.662344501113694e-07
12,0.18757346711975675,0.17852461910337575,-0.010739689227418182,8.282419230454252e-07
13,0.1748122755715119,0.16592749642342058,-0.011200131114909657,8.95366042641399e-07
14,0.16258527975790096,0.1537274078100424,-0.011626213575453084,9.664801154940506e-07
15,0.1507789804516895,0.14193034565744259,-0.011953920665924435,1.0435686590426485e-06
16,0.13924823613012702,0.13053582699406585,-0.011982690465589014,1.1269842161709676e-06
17,0.12833298402854482,0.11961756904726684,-0.012326570112413877,1.2146285826020176e-06
18,0.11762906097116461,0.10912593136181231,-0.012476903164712979,1.3088678088024608e-06
19,0.10575114977950768,0.09660969557229501,-0.01045286815286188,1.6013309505069628e-06
20,0.09473699169273768,0.08382220697891088,-0.010734627280518817,1.7491772723587928e-06
21,0.08361703923757001,0.07266046013069408,-0.01137829908044417,1.884402081486769e-06
22,0.07437041144237123,0.06272551616064088,-0.011524707855733065,1.9421449906076305e-06
23,0.06566606028572983,0.05391478440559206,-0.011639205665843387,2.0925624539813725e-06
24,0.057930313721696595,0.04609855400017896,-0.01203201292911702,2.245723180749337e-06
25,0.05169584955125907,0.03926713457713877,-0.012065825904503677,2.399360482741031e-06
26,0.046248054725083206,0.03347294608374767,-0.012401489079566586,2.5513725177006563e-06
27,0.04130548586736363,0.028639034676980105,-0.01243208787250612,2.6980867460224545e-06
28,0.037375312909871984,0.02469877942936021,-0.012409657143582577,2.8391380055836635e-06
29,0.03506391597862037,0.02154778140112828,-0.01256797623065022,2.9696320780203678e-06
30,0.032710439250560476,0.019208773691236393,-0.012699391872630826,3.0836040423309896e-06
31,0.031312514042729,0.017596907236306206,-0.012790935328288388,3.17158969664888e-06
32,0.030993441944450355,0.01648619973019191,-0.012573769187242177,2.8263830245123245e-06
33,0.029737807920183327,0.015891819313615045,-0.012684743615494829,2.856638957382529e-06
34,0.029391735166213077,0.015553452897434665,-0.012644814072165545,2.8604456474567996e-06
35,0.029188197778826003,0.015316191168836863,-0.012503649729991009,2.8507095066743204e-06
36,0.02920283328193574,0.015235350684388176,-0.012370037454887359,2.8177171316201566e-06
37,0.028272106504791915,0.015079671338756966,-0.01263291875525147,2.7930802843911806e-06
38,0.028119339239159685,0.014996036635854979,-0.012629411629340906,2.7550456707103876e-06
39,0.028236755451925652,0.014921455106668462,-0.01236865262365836,2.7145654257765273e-06
40,0.027191880165801215,0.014884128249307337,-0.012353150971551185,2.6675131721276557e-06
41,0.02716184332019994,0.014875876037260751,-0.012377145902421319,2.614608547446551e-06
42,0.02701374992686153,0.01481735795925675,-0.012511018737139164,2.5704871404741425e-06
43,0.026307343011754112,0.014763573454041296,-0.012354988909486006,2.5246124550903914e-06
44,0.026432902357273053,0.014704636202562293,-0.012128744514320547,2.479898057572427e-06
45,0.025976231364357387,0.014661507601526826,-0.01238847808047864,2.4334478894161293e-06
