epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.1485748209125466,0.024324141198804564,-0.046886499768438485,0.08560328185558319
2,0.025992288957039516,0.015615427427430007,0.26614015345828657,0.07407012581825256
3,0.020063766477836503,0.012423189791839045,0.4424646678645559,0.07916390150785446
4,0.017284607135587268,0.011135645705406932,0.5104155426736536,0.08221127092838287
5,0.0158155667707324,0.010410524989619942,0.551499710227596,0.08440711349248886
6,0.014801907064186203,0.009981211053047691,0.5755473601296459,0.08499971777200699
7,0.014382523549927605,0.009683145670082337,0.5936682054242406,0.08709853887557983
8,0.01402384408397807,0.009451317318596405,0.6063381823363702,0.08826137334108353
9,0.013448460006051594,0.009290665229774994,0.6144052872653246,0.0883285403251648
10,0.01304044906132751,0.009217763180074981,0.6194070717313566,0.08828889578580856
11,0.012888344987399047,0.009062538922492258,0.6266046179681595,0.08960891515016556
12,0.012528314956360392,0.009033952700260472,0.6297262917453477,0.08914351463317871
13,0.012268767388330565,0.008987576781406867,0.6348576003492129,0.09048541635274887
14,0.011818622430165609,0.00887145820979713,0.6365561047777178,0.08884991705417633
15,0.011824385666598877,0.008804441296237336,0.6388171505234578,0.08931944519281387
16,0.011366468662189112,0.00882334852941181,0.6435079922000592,0.08966418355703354
17,0.011178190992938148,0.008692398106948685,0.6445253814041492,0.0901791900396347
18,0.011005642543236415,0.008707511465298447,0.645682779045386,0.08883235603570938
19,0.01087052637628383,0.008675979640418491,0.6474889625701142,0.09070611000061035
20,0.010799455046653748,0.008694548326136434,0.6495927068865315,0.09021404385566711
21,0.01056913910806179,0.008710867314295984,0.6506385565182368,0.08866176009178162
22,0.010516119291385014,0.008533908161405644,0.6537286637573071,0.0906599685549736
23,0.010598862880220015,0.008593310564666772,0.6531393181452214,0.08898335695266724
24,0.010160708713862631,0.008512803931058098,0.6547330875586975,0.09020031988620758
25,0.010068426361928383,0.008567337193684412,0.654773544097457,0.08954379707574844
26,0.009893260876337687,0.00860705523047396,0.6561677751409536,0.08889883756637573
27,0.010043810362617174,0.008527108011042823,0.6552759796156233,0.08985188603401184
28,0.009779549489418666,0.008505008474069025,0.6551363474615658,0.08963488787412643
29,0.009653426936931081,0.008610354017230301,0.6565403347537807,0.08987162262201309
30,0.00965491844382551,0.008523072807536034,0.6573235137656374,0.09107327461242676
31,0.00936152069684532,0.008499388476204853,0.6561167644484635,0.08966752141714096
32,0.009393061036037074,0.008542214579899158,0.6563908046639942,0.09088020771741867
33,0.009361087865299648,0.008609571681372608,0.6589549085005547,0.090783029794693
34,0.009361738811764452,0.008543593402224025,0.6565915067699751,0.09011992067098618
35,0.009042154791454473,0.008635254818781817,0.6570390191764341,0.09025536477565765
36,0.009058394437241886,0.008512935392554592,0.659181649067239,0.0903608500957489
37,0.009172892211212052,0.008534745955518607,0.6597751551766672,0.09095996618270874
38,0.00882095407942931,0.008571068815283519,0.6589598846098376,0.09057314693927765
39,0.008821228089431922,0.008527288883048179,0.6605447378727711,0.09160733968019485
40,0.008718729788230526,0.008597600425647577,0.6577802319813708,0.09073252975940704
41,0.008567851525213983,0.008574867250626337,0.6577075903138551,0.09085061401128769
42,0.008696900693906677,0.008548208904960232,0.6577456430698314,0.08984100818634033
43,0.008485026857091321,0.008703243966017439,0.6588112744400447,0.09065084904432297
