epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.053959179535508155,0.011093728014772604,0.5466179432866329,0.0839516669511795
2,0.02021455835799376,0.010720872533087168,0.6027906243034636,0.08498171716928482
3,0.018568731266591285,0.010310141034862457,0.6301683472609609,0.08916046470403671
4,0.017493623636662962,0.009081044759620275,0.6468311598978055,0.09150505065917969
5,0.01612706446978781,0.009707107608234204,0.6436232189122104,0.0867045670747757
6,0.015489750497870975,0.010050806028689255,0.6458138325389013,0.08273223042488098
7,0.01460619665351179,0.01053264541130745,0.6521891348435296,0.08486702293157578
8,0.014111835057536761,0.011335141707856015,0.653990494148545,0.09201054275035858
9,0.013833403277728293,0.010906400151034945,0.6499434417867579,0.08686057478189468
10,0.013548624599973361,0.010005151282371573,0.6549161584720467,0.09307822585105896
11,0.013061386889053716,0.01009393373239896,0.6565608060589572,0.09050244092941284
12,0.012484798989362186,0.0107950358378978,0.648731723732596,0.08474289625883102
13,0.012268977525333563,0.010052708458813618,0.6512753211382322,0.08800733834505081
14,0.012200324868162473,0.009582496218560565,0.6505315163720294,0.08746904134750366
15,0.012224926662941773,0.010144439642410949,0.6476516293970521,0.0886058360338211
16,0.011709121639529864,0.009659328990618643,0.6550721503712037,0.0895484983921051
