epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.03374224214752515,0.01180749775956847,0.6375040436083008,0.09560833126306534
2,0.01936390274034606,0.009559597599971617,0.6814399721703103,0.08902671933174133
3,0.015466771128442552,0.00870150943435838,0.683993391476554,0.07932020723819733
4,0.013244581174519326,0.008676868936346196,0.6933579029761276,0.07169827818870544
5,0.011720297118276359,0.007974084946422757,0.6962126713575241,0.0788421779870987
6,0.01058925996373097,0.007712657097104685,0.7011027469282792,0.07939375936985016
7,0.009643791227208244,0.00776589054771642,0.6948776172910832,0.08132282644510269
8,0.009000380748841498,0.007806669464855151,0.6992672075152151,0.0771142989397049
9,0.008305043260090881,0.007648657510976714,0.7008616543424563,0.08233106881380081
10,0.007769730955196751,0.007689739986248384,0.7004047830914513,0.07987960427999496
11,0.007264650232593218,0.007653336127559248,0.7013641653189423,0.08494535833597183
12,0.006889783703618579,0.007673381477000878,0.6993699642321598,0.08683575689792633
13,0.006492208259469933,0.00786515590414879,0.7011586646744657,0.08293474465608597
14,0.006229183837605848,0.00774231118136861,0.6991477528239374,0.08659011870622635
15,0.005980791860653294,0.007775639810924765,0.6981808019324158,0.09249208122491837
16,0.005769502216660314,0.007671657184413237,0.7004396211233379,0.09123539924621582
17,0.005480797584520446,0.007684865234027856,0.6986445585332525,0.08986742794513702
18,0.005355382414658864,0.0077864340591386055,0.6956288105240374,0.08628909289836884
19,0.005234451268364986,0.007810759428560941,0.6940695791332946,0.08786667883396149
20,0.005035461924639013,0.007809582791238649,0.6906896066805195,0.08841738104820251
21,0.0049128997327552906,0.007806307754701662,0.6936982844508869,0.09014982730150223
22,0.004691821344031228,0.007975848465590307,0.689118249210518,0.08788309246301651
23,0.004609910702622599,0.00795331047173212,0.6904314094925191,0.0918155089020729
24,0.004481354575024711,0.00795715601168288,0.6882544110548023,0.08894722908735275
25,0.004377211812221342,0.00800934608724985,0.6907267338706059,0.09449880570173264
26,0.0042754472011493315,0.007989273444405615,0.6880291619817973,0.09326131641864777
27,0.004145657417840428,0.008027008877789805,0.6884358478227972,0.09514686465263367
28,0.004065572720186578,0.00813313755979754,0.6881797875607167,0.09506011754274368
29,0.003985571872215304,0.00813057544135579,0.6865540069901884,0.09678469598293304
