epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.17113373912705315,0.027549940725279123,-0.09060675744529319,0.08408569544553757
2,0.03674531546400653,0.01753759504298624,0.17781815598603387,0.07403115928173065
3,0.03003757357266214,0.013879871972759628,0.3732276962976947,0.07510670274496078
4,0.026591731776793796,0.012156948916000642,0.4575897551471657,0.07729282230138779
5,0.024780234530568122,0.011176732688668227,0.513009098054571,0.08031512051820755
6,0.02286976163254844,0.010685358907747591,0.5446329315957207,0.0818324014544487
7,0.022219878072539966,0.01032106748059396,0.5686264969761745,0.08430247008800507
8,0.021387827356656394,0.01003131305635079,0.5846900491027381,0.08476690948009491
9,0.02018049684829182,0.010026426351036946,0.5988063393365383,0.0863368958234787
10,0.019639803141355515,0.010010361899486106,0.6054395979309488,0.08570770919322968
11,0.0185685270378987,0.009698274930746391,0.6136052293178388,0.08635085821151733
12,0.018611122589972284,0.009705196646338668,0.6191074968987224,0.08655478805303574
13,0.01817694443795416,0.009723115945421608,0.6242399796904401,0.08782129734754562
14,0.017567943036556243,0.009686649795417494,0.6279998089479538,0.0866173654794693
15,0.017754166598121325,0.00973569934869539,0.6285963762763556,0.08497871458530426
16,0.017011203443010648,0.009909672399475449,0.6346421878726805,0.08660444617271423
17,0.016863169577386643,0.009426174088127551,0.6372136701517239,0.08635744452476501
18,0.016183617929617564,0.009661758361362863,0.639251275856969,0.08555188775062561
19,0.016082083579566742,0.0096283220673322,0.6427671631840639,0.08678083121776581
20,0.016124944703446494,0.009681073615645635,0.6430467737084704,0.08735329657793045
21,0.01560410930050744,0.01006420928037874,0.6452673167054765,0.08528405427932739
22,0.015866151928901673,0.00960141076016509,0.6482727989868768,0.08754338324069977
23,0.015795522573093572,0.009771771088692633,0.6491748400166669,0.08555606007575989
24,0.014795222221149339,0.009625408515648802,0.6505319577863315,0.0868021696805954
25,0.014980272675553958,0.009765658331688905,0.6509460845546361,0.08622357994318008
26,0.01469415667321947,0.010058025588012337,0.6527892548743525,0.08606210350990295
27,0.015107458712326155,0.009647704743294992,0.6535374309907158,0.08625542372465134
28,0.014567339164515336,0.00968297170905809,0.6527244597073482,0.08607298135757446
29,0.014296871811151505,0.01017196929324752,0.6547093962646605,0.0862567275762558
