epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.1253181593261769,0.021611415139645814,-0.003525463894081687,1.9480537503113737e-06
2,0.05960696508069378,0.018027506283024727,-0.00450392863061624,1.3380170003074454e-06
3,0.0508950407805864,0.01669252166453811,-0.005508172212649248,8.95193295491481e-07
4,0.044170306572953025,0.017400269049439247,-0.00803227614005116,5.709852644031344e-07
5,0.03820553558385032,0.016653377165042442,-0.008908717727658562,3.7564279864454875e-07
6,0.03331216715526386,0.01522323963003526,-0.00667588889908834,2.786344737160107e-07
7,0.029589837971650435,0.015767400779220463,0.0004029051594057102,2.412625121905876e-07
8,0.025851449882129462,0.015067987411964134,0.00312473396170291,2.2171549574068194e-07
9,0.02273936636551892,0.015011198871576434,0.019055985465223923,1.186151763477028e-07
10,0.020415610210355786,0.014707500072372046,-0.001627649439951387,8.856450506300462e-08
11,0.01861999551688181,0.01430590028848568,-0.006824240389994015,7.971426185804376e-08
12,0.017237672408686785,0.01404078333639485,0.002242916673160107,8.136994011920251e-08
13,0.016186545474105845,0.01386660796300554,0.0017323007696987548,9.777581766456933e-08
14,0.015470413594577691,0.013823746782173772,0.011571704953708035,7.391291489966534e-08
15,0.014955710636637112,0.013791506698546193,0.013862494297813622,4.5455387009951664e-08
16,0.014593731463516548,0.013776479708571437,0.013804379075742891,1.3348584104733163e-07
17,0.014345203456768412,0.013760942408471954,0.008414471973750426,1.539314240517342e-07
18,0.014212609643357972,0.01376009094965731,0.006451936147729642,6.282338915752916e-08
19,0.014088589944714545,0.013757344129590881,0.00759491292968632,4.4983920588492765e-08
20,0.014039928756027732,0.01376730489571163,-4.9337161745741365e-05,4.558090083151001e-08
21,0.014016197992598034,0.013754438550439717,0.005275973482392787,6.01005325506776e-08
22,0.013993701703231613,0.013763338056514826,0.005077995803899061,4.1403012573937303e-08
23,0.013969487218103852,0.013754448576111161,-0.0006028868656743595,4.118028584798594e-08
24,0.013959949243501656,0.013756608873942372,-0.005324893406043961,1.0345804923872493e-07
25,0.013954204877421779,0.013759217211865018,-0.0018892997458371732,7.555740921816323e-08
26,0.013945737249908456,0.013753727948100805,-0.006988815997077874,2.4856610991719208e-08
27,0.013946169693342076,0.013754128768939583,0.00017716379776406605,2.224746609158501e-08
28,0.013941241482609973,0.013755418941177542,0.0006128369247600876,5.989848261833686e-08
29,0.013939182536169808,0.013754182635152792,-0.013140182658638503,2.08239860910453e-08
30,0.013944007839118009,0.013759375552775103,-0.0022184120211563517,5.955553206149489e-08
31,0.013938569771502884,0.013764785926766837,0.003111535082315497,4.1838248421299795e-08
32,0.013941445100057787,0.013752684694696433,-0.0021314435308699945,5.1324050787115993e-08
33,0.013942222103913694,0.013752417602661937,nan,0.0
34,0.013940184380348327,0.013765712991908572,-0.0051778940699760325,3.1231517372276585e-09
35,0.013939599917133774,0.013752488038351553,-0.004226048188765654,9.143651946708076e-10
36,0.013938279180157174,0.013759645000731343,nan,5.960464477539063e-08
37,0.013938900261560989,0.01375251923225163,-0.004975176222872978,8.953000474321016e-08
38,0.013938561923495647,0.013752436856521515,nan,5.960464477539063e-08
39,0.0139394902887485,0.013756137332786371,nan,0.0
40,0.013939197862226835,0.013752545210511512,-0.0007971441242875678,7.529137491246729e-08
41,0.013939218500358466,0.01375928648771174,-0.0031848794356831495,1.1522211451620024e-07
42,0.01393953469883771,0.013753066540166507,-0.007193853662929588,1.663541659979728e-08
43,0.013938785994388596,0.013760247750831392,nan,0.0
44,0.013939420092683771,0.013754339782321831,nan,0.0
45,0.013938441553778753,0.013752616286759358,nan,1.7881393432617188e-07
46,0.013938339028225766,0.013758930341133999,nan,5.960464477539063e-08
47,0.01393808415355374,0.013753385069143876,0.004124047111731124,1.9618052959913257e-08
48,0.013939641355582172,0.013753884427242418,nan,5.960464477539063e-08
49,0.013938451427492952,0.013752632344548965,nan,0.0
50,0.013937830086008468,0.01375308499040604,-0.005335281735685332,6.36278230103926e-08
51,0.013938720849148899,0.013752469670519601,nan,5.960464477539063e-08
52,0.013938952273895813,0.013753833557801408,nan,5.960464477539063e-08
53,0.013936125280894865,0.013761995592866717,nan,1.7881393432617188e-07
