epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.23011654332942433,0.03202424982382919,-0.030099252842018497,0.08366266638040543
2,0.03402313285403782,0.0195005783939172,0.14384518943060354,0.08490008115768433
3,0.028121885966923502,0.015915117779459365,0.3056644288453698,0.0829675942659378
4,0.0252698624316189,0.01382379750259354,0.40932258081525313,0.08603957295417786
5,0.02299867308470938,0.01260431359709504,0.46866325832442157,0.08885421603918076
6,0.021309108830160566,0.011820360010928472,0.5057916804592394,0.09055047482252121
7,0.019883791027797592,0.011253955873589294,0.53221488587463,0.09016826003789902
8,0.01944078678637743,0.010789600846976782,0.5511545843754845,0.09051363915205002
9,0.0182803372475836,0.010510519284588692,0.5685981884353289,0.09004150331020355
10,0.017456740702191987,0.010158999896723059,0.5781967873415907,0.08910883218050003
11,0.017176707461476325,0.009932716642211415,0.5879756832713957,0.08944360166788101
12,0.016689171329140662,0.009979352846928887,0.5973733881793142,0.08813167363405228
13,0.01574638564553526,0.009614818709046326,0.6027191778987856,0.08787186443805695
14,0.015694696376721065,0.009456734215321387,0.6095703310801516,0.08854935318231583
15,0.015478207528591156,0.009516820381750273,0.6161065624336232,0.08846034109592438
16,0.01513846162127124,0.009574998382740847,0.6211651186112026,0.08784667402505875
17,0.01482126651952664,0.009277188710308719,0.6247321799921212,0.08870549499988556
18,0.014510034397244454,0.009320988896382791,0.6272952792187274,0.0875939130783081
19,0.013732240880529085,0.009166946124302388,0.6284429363047398,0.08697093278169632
20,0.013914274632102912,0.009155026183928423,0.6323863637984385,0.08766362816095352
21,0.013811738361914953,0.009107746901844505,0.6333707785992959,0.08711493015289307
22,0.013521092891693115,0.00900876022719964,0.6356410258165223,0.08860062807798386
23,0.013001666157609887,0.009092349570769338,0.6368354506676402,0.08628425747156143
24,0.013039433620870114,0.009090338136320668,0.6386890660757021,0.0873662605881691
25,0.012864403568208218,0.008879127205951715,0.6415182782310391,0.08812380582094193
26,0.012725828821460406,0.009380139849643853,0.6419947843576861,0.08644647151231766
27,0.012387568958931498,0.008941729852779844,0.6452747860105623,0.08773861825466156
28,0.012321110617783335,0.009244578124980689,0.6476656049554937,0.087472103536129
29,0.012260828564564386,0.00938546056969978,0.6472487448374158,0.08726687729358673
30,0.01210715590003464,0.009126598610418488,0.6476404189680213,0.08790118992328644
31,0.011867618462277784,0.009279426866910795,0.6479445553080895,0.08808808028697968
32,0.01165097767694129,0.008821245245545888,0.6478581774707607,0.08786419034004211
33,0.011544547211792733,0.009336401860532643,0.6478951086427769,0.0873817726969719
34,0.011405731243391832,0.009030405480531137,0.6505946412745155,0.0885629877448082
35,0.01154756911761231,0.009642564335355494,0.6517811194233593,0.08883960545063019
36,0.011296137431429492,0.009208330724749837,0.6510208874326392,0.08814504742622375
37,0.01123434776895576,0.009407448165608628,0.6512624258327432,0.08820600807666779
38,0.011233054175559018,0.009474803664465379,0.6513094678532747,0.08774710446596146
39,0.011265309723714987,0.009658419481804507,0.6525949288349208,0.08836521208286285
40,0.011038113094866275,0.009216621458387031,0.6515524504084494,0.08789936453104019
41,0.01092469850430886,0.009389637649782246,0.6523735084558163,0.08755379915237427
42,0.010809748657047749,0.00926882193982203,0.6533286478108622,0.08890940994024277
43,0.010608250630812513,0.009297722412845376,0.6526715129678722,0.08864174783229828
44,0.01035284346424871,0.009687524259516626,0.6526343399432671,0.08843539655208588
