epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.22891199757565067,0.09588219607871343,-0.004288468255108041,1.4716385976498714e-06
2,0.0437885478289712,0.015149345286576247,-0.003808850968543517,3.7321426589187467e-06
3,0.02427255994940406,0.014278405701030299,-0.0034699320739048946,3.85122712032171e-06
4,0.024190008674187462,0.01438923122359549,-0.003850750607661745,3.762203505175421e-06
5,0.023850967010566722,0.014211473223797984,-0.0035483903671322202,3.7334450553316856e-06
6,0.023390069419233484,0.014218001170852434,-0.003549084515433774,3.6397043459146516e-06
7,0.023184760585590932,0.014092828031099812,-0.003722200380178424,3.5680207020050148e-06
8,0.022738812151731725,0.014131379677587668,-0.0036324001666229342,3.444731873969431e-06
9,0.022312774744023902,0.014281042640228649,-0.0035365943015656983,3.290501808805857e-06
10,0.02174420607374741,0.014079561364110225,-0.0036778434922618165,3.219469590476365e-06
11,0.02153923023511969,0.014181355491939817,-0.0034333162779160292,3.062974428758025e-06
12,0.02129744834774783,0.014297545091799894,-0.0035557656451659504,2.9163470571802463e-06
13,0.020640091226556887,0.01412066787944193,-0.003551948220414954,2.8388444661686663e-06
14,0.020271994814084995,0.014096106484106877,-0.0036480694099355906,2.7187202249479014e-06
15,0.020203900760186383,0.01416555503316067,-0.0034544732025441833,2.5886788534990046e-06
16,0.0197228074008333,0.014132272775317383,-0.003536107533756818,2.4812015908537433e-06
17,0.019474305342538044,0.014113375582771126,-0.0037468733441554016,2.3835277715988923e-06
18,0.01921550078527341,0.014052639339279336,-0.0038460543896354335,2.290356860612519e-06
19,0.01901331175367661,0.01409539061937169,-0.004018811362481103,2.1796711280330783e-06
20,0.018503283182931127,0.014180714549724121,-0.0042694401571227265,2.0678635337390006e-06
21,0.01848489034407783,0.014101151916995331,-0.00403005849993954,1.991899125641794e-06
22,0.018158906747554587,0.014101107733673087,-0.0040163196696231624,1.9024139419343555e-06
23,0.017991578198237632,0.014000340559203347,-0.00405296755558971,1.8357899307375192e-06
24,0.017768185569372603,0.01405990445839693,-0.004337764087005834,1.7335977418042603e-06
25,0.017419379279321363,0.013990976910536702,-0.0043255293933675346,1.6704044583093491e-06
26,0.017333168853781496,0.013953095198537924,-0.004490122362533942,1.6073049664555583e-06
27,0.01713054284107397,0.014028891582646301,-0.004621467116037607,1.5070746712808614e-06
