epoch,train_loss,val_loss,spearman_rho,pred_std
1,2.1453792994621597,0.23486556998793892,0.006589652355403079,0.36899229884147644
2,0.6516786104165764,0.16039452705313728,0.08826378662641007,0.24749107658863068
3,0.42692878479059115,0.14509683912885873,0.12219278154671383,0.2046641856431961
4,0.3499508603710645,0.13615238939122343,0.13366963983947927,0.18049712479114532
5,0.30283418823305924,0.1309414977914381,0.14974532770255403,0.16528864204883575
6,0.26492997457381134,0.11134478185883427,0.15112595180441668,0.15582621097564697
7,0.2234491656613567,0.09825715997262476,0.1506737565888763,0.14921963214874268
8,0.1974561228567356,0.08627282015471986,0.16105574490368577,0.14584463834762573
9,0.18570742738594784,0.08710007748943831,0.17426928410066414,0.13727867603302002
10,0.17485189569718343,0.07842757458181115,0.19308642843227866,0.1345951408147812
11,0.16359037239423618,0.07147106470070852,0.20558784172956332,0.13209044933319092
12,0.1605466031003305,0.06932785891751567,0.2134235006885841,0.1281578540802002
13,0.14744880650534986,0.06466340077944523,0.23521302846977768,0.12700381875038147
14,0.14454096689899776,0.06426728330961694,0.24691518709352211,0.12359636276960373
15,0.1330121192493183,0.06420443777683427,0.25534414235810887,0.12258680164813995
16,0.12361385065689333,0.05990464538265666,0.2527056955670332,0.12175494432449341
17,0.11643364772336177,0.06050851710951923,0.25784751781464454,0.11703407764434814
18,0.11302174666588456,0.051860074882910175,0.2674058689813761,0.11653593182563782
19,0.10730772459622943,0.04622090251483362,0.27720943775322077,0.11645326763391495
20,0.1047691003932899,0.046488136465707694,0.2754507496317277,0.11138366907835007
21,0.10032994267631556,0.04187435411082789,0.28688740619606456,0.11089564859867096
22,0.09473384646064703,0.044345962766769505,0.2957083367869093,0.10670860856771469
23,0.09108921419799908,0.039826575804596455,0.3099533345141058,0.10681577026844025
24,0.08753197372969618,0.03940536291959482,0.3158086727469013,0.10417699813842773
25,0.08505384252293566,0.03554212724293778,0.32139099770899726,0.10306880623102188
26,0.08260352139726192,0.035379350613212374,0.337888154308039,0.1016179621219635
27,0.07922078829912096,0.029398467497514975,0.34495780490814,0.10347948968410492
28,0.07555775103578008,0.03168153217992215,0.3533100952346921,0.09854662418365479
29,0.07238915497171194,0.030050547461539442,0.36810287571134265,0.09830203652381897
30,0.06870960881848824,0.0303449067010994,0.3694986627234765,0.09459345042705536
31,0.06681725370882072,0.028555499922786904,0.3782948381257462,0.09325382113456726
32,0.06403650895841151,0.025852709909849007,0.38439157066022983,0.0926780253648758
33,0.06200515720928991,0.02250705393698098,0.38927302352811277,0.09300489723682404
34,0.05944345454072593,0.023764126420670967,0.40345108033138855,0.09047733247280121
35,0.056142043791054405,0.02321643370914074,0.41036870690720617,0.08803480118513107
36,0.05371388680543277,0.02126626785906516,0.4177775979798247,0.0875181332230568
37,0.0516827389654,0.022015733804505822,0.42900990303870407,0.08504486829042435
38,0.04938527551758128,0.019823136768947584,0.43402389187113405,0.08528696000576019
39,0.04810357561488678,0.019040777744531893,0.4448738080556498,0.0839068740606308
40,0.04613665179479522,0.01808123876801527,0.45112833516590056,0.08250819146633148
41,0.04404690221377514,0.016491000419865405,0.45845844456367124,0.08301669359207153
42,0.04166228610672732,0.01775629355379003,0.4668254218400147,0.07949778437614441
43,0.04062716578722823,0.015727522818340677,0.4741826266506433,0.08048785477876663
44,0.03826457442634525,0.01659285514473747,0.48375526590202816,0.07770945876836777
45,0.037394882418544904,0.015570560693483686,0.4881627055345997,0.07619553804397583
46,0.03601342059992158,0.014414291185390287,0.4936517314415192,0.07646563649177551
47,0.03388610492034657,0.014842212037102983,0.5079655794107848,0.07548119872808456
48,0.03231672949184248,0.01368816737740166,0.5120177391279699,0.07443511486053467
49,0.031102822964369857,0.013508780618616975,0.519593991751832,0.07342048734426498
50,0.029727182922353556,0.013195834378587684,0.5235881966281641,0.07189537584781647
51,0.028352488846914648,0.013753267696783634,0.5336805287154344,0.06957497447729111
52,0.027223453153617936,0.012090093547090827,0.5378027756137995,0.07060437649488449
53,0.02612671833269118,0.01348183603514866,0.5483188932865237,0.067606121301651
54,0.025031328300650604,0.011854216040576425,0.553959393057304,0.06864248961210251
55,0.02376621069253931,0.012246920385289555,0.5598881300085841,0.06625168770551682
56,0.022765818893895427,0.011442389277549028,0.5642070111530005,0.06574191898107529
57,0.021822080367975637,0.011020814251840807,0.5672686022194017,0.0646507665514946
58,0.0205893427356236,0.01132885821322625,0.5733759147263848,0.06248977407813072
59,0.019985281584412092,0.01058602570852713,0.5785513378851795,0.06316743791103363
60,0.018961336276665502,0.01082722979980855,0.5833071832188719,0.06072129309177399
61,0.01851617677793594,0.010753836256873001,0.5854825845855749,0.05811847746372223
62,0.017911924776899655,0.009958379017963542,0.5915532481252703,0.05967404693365097
63,0.017107384560491212,0.009943590159018025,0.5962900499022848,0.058138176798820496
64,0.016273437316257976,0.009832380905251799,0.6012155485873509,0.05843144655227661
65,0.01598079713744675,0.009369720243721742,0.6032422126127664,0.058739569038152695
66,0.015188049537880428,0.009558958827556209,0.6056691817187726,0.05650309473276138
67,0.015023054856050714,0.009358745602207626,0.6098776838611898,0.05649987608194351
68,0.014457371063673051,0.009292907573652092,0.6129104528465955,0.05584751069545746
69,0.014090537069325055,0.009435592981065315,0.6136338317085387,0.053750988095998764
70,0.013748670646767089,0.009083779270994203,0.6157146529923145,0.05545763298869133
71,0.013422958411400244,0.00924236693422146,0.6172306668925602,0.05413714796304703
72,0.013098764254039158,0.009136032546012144,0.6201074623623029,0.054511092603206635
73,0.012805130775722172,0.00913591918736874,0.6216439446951965,0.05376288667321205
74,0.01264033939544454,0.009104477720300643,0.6228766875215538,0.05327238515019417
75,0.012413093981230507,0.009072941342198647,0.6242128920848264,0.05330352485179901
76,0.012153916132227546,0.009154619332572436,0.6252073924530703,0.052364181727170944
77,0.011982208479033356,0.009096006761709182,0.6267828401463506,0.052670083940029144
78,0.011764453096034144,0.009043448618085717,0.6272529938950765,0.05269380286335945
79,0.011650523774858867,0.008945949639509026,0.6270971062650641,0.053879763931035995
80,0.011471549612138296,0.00908243692043735,0.6297977721163557,0.051848363131284714
81,0.011265165489581935,0.009010749580037605,0.6299412509606238,0.052388519048690796
82,0.011230925089879249,0.009175155246364386,0.6307691895669906,0.050242457538843155
83,0.011019943429435922,0.008943016051130962,0.6309515618004803,0.05316244810819626
84,0.011001055430741306,0.00908623215723999,0.6328602837319263,0.050820253789424896
85,0.010946088415872426,0.009013781080897378,0.633745322142765,0.051535848528146744
86,0.01083537244483721,0.009058467161283248,0.6341102653786785,0.050628792494535446
87,0.010734698335413073,0.009035345396026384,0.6335886763014833,0.050924837589263916
88,0.010613308391604803,0.00893265870845417,0.6343238431524955,0.052813608199357986
89,0.01054547807674564,0.008912030943813445,0.634805546505005,0.05326658487319946
90,0.010576342884188149,0.009058840412986683,0.6352978209649425,0.050376925617456436
91,0.010505746455660313,0.008890171335723134,0.6346877098802992,0.05331962928175926
92,0.01046031610505462,0.009101274001619865,0.6353780063937593,0.04907267913222313
93,0.010315111000032393,0.00868326659245077,0.6334324658597322,0.05532011017203331
94,0.010218221340638213,0.008644259939508488,0.6346164610060547,0.055247899144887924
95,0.01011399371426168,0.008681886067311798,0.6353743446388588,0.05379496142268181
96,0.010059962695529365,0.008707509982476498,0.6355825069630012,0.05294191837310791
97,0.010055474187111571,0.008656764349216086,0.6367361911343445,0.05354958400130272
98,0.009923743624105736,0.00852954247659572,0.6367862768326449,0.05567288026213646
99,0.009833423918154609,0.008521036114888502,0.6375182228890289,0.05517785996198654
100,0.009751909163759762,0.008483732697809046,0.6375474548591997,0.055824268609285355
101,0.009739520951666015,0.00841065321280117,0.6386923744358471,0.05721563100814819
102,0.009789929246272195,0.008449200579647008,0.6395549380451027,0.05594337359070778
103,0.009703030535944828,0.008478720658694011,0.6399081227047922,0.0550934337079525
104,0.009706720514594105,0.008498627269026306,0.6402889170015812,0.054493069648742676
105,0.009633677659172285,0.008357357315001422,0.6409586626102016,0.05810285359621048
106,0.009610504917812115,0.00838093471587415,0.6414129604195279,0.056686677038669586
107,0.009565571517659311,0.008356333867178316,0.6423055872665491,0.05703992769122124
108,0.009499834174512976,0.008339977876967329,0.6427294703750931,0.0572342723608017
109,0.009460786655299765,0.008335243128263486,0.6439537128556805,0.056946057826280594
110,0.009427225101209656,0.0083739285056012,0.6445893339391734,0.05579521879553795
111,0.00943471763048065,0.00831510267735631,0.6448239019843843,0.057267386466264725
112,0.00939459056462853,0.00825345081753227,0.6446810276972584,0.05883726850152016
113,0.009370339721830514,0.008410340214483053,0.6457167509283527,0.05497461557388306
114,0.009327726335193732,0.008332114029356612,0.646220189995019,0.05614415928721428
115,0.009324485248473135,0.00827148926812848,0.6470190987193256,0.05753476917743683
116,0.009222244740685007,0.00819766587409146,0.6461378675136638,0.05978763476014137
117,0.009244789962329795,0.008210232592406115,0.6473930407624621,0.05886213481426239
118,0.009163305538016538,0.008258370652790163,0.6475872856982298,0.057569004595279694
119,0.009199265311441435,0.008253095668612284,0.6476619203864249,0.0575827918946743
