epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.06040556623869472,0.0119388487550488,0.5450821216982731,0.08453720808029175
2,0.02445078334129519,0.012290583127316419,0.6097594629630192,0.08392204344272614
3,0.022050032689339586,0.013368497379084333,0.6309981558367317,0.08588919043540955
4,0.020047334025303523,0.011411049315370809,0.6403645886632254,0.08898066729307175
5,0.018850541608201134,0.01213454884775451,0.6421605506327445,0.08466197550296783
6,0.017675656800468762,0.013599224838452348,0.6479546120636982,0.0786362886428833
7,0.017345032495756946,0.013722415775482872,0.6501485182404607,0.08243399858474731
8,0.016616062468952603,0.015874155377583275,0.639273854163886,0.08180371671915054
9,0.01640643762714333,0.012552388774196722,0.646145525430723,0.08309575915336609
10,0.015773198011848663,0.012053956767851355,0.6504369083451379,0.08534257858991623
11,0.01568138935830858,0.011804858619181414,0.65157303245795,0.0827203169465065
12,0.014900571087996166,0.01275730727076634,0.6462930988592932,0.08548685908317566
13,0.01450121028555764,0.011669763179923628,0.6499302267756211,0.08446730673313141
14,0.013648187028865019,0.011367965005666806,0.6460106227018054,0.08501828461885452
15,0.013846722193890148,0.010144974810086974,0.6454288266536117,0.08337119966745377
16,0.013638246545361148,0.011601572080329359,0.6533157547025821,0.08804844319820404
17,0.013055956370300718,0.011028850990835755,0.6499013702222713,0.08832667022943497
18,0.012522364229791694,0.011036569430111675,0.64571164604769,0.08600499480962753
19,0.012277136816332737,0.010670643183558311,0.6486676258889835,0.0868179127573967
20,0.012267270249625047,0.011247546384915156,0.6461132349033729,0.08878126740455627
21,0.011570134210089842,0.010182162466469183,0.6471810514326682,0.08520814776420593
22,0.011209123282796806,0.0093841516965215,0.6517426344384564,0.0901455506682396
23,0.010815374141765966,0.010111094426549921,0.6463669294211984,0.08754310011863708
24,0.011009839615060224,0.009485065950485545,0.6463240550208755,0.08869649469852448
25,0.010539381972617574,0.009623825787328856,0.6451055934437591,0.08771894127130508
26,0.010268619168963697,0.01021022594911518,0.6408962456086276,0.08522873371839523
27,0.00991858130445083,0.009481689040552833,0.6486157145840358,0.0882188007235527
28,0.00995547326405843,0.009381256951778466,0.6427530804178678,0.08787815272808075
29,0.009506881756087144,0.009559915566344418,0.6435640406001805,0.08743163198232651
30,0.009382101064754856,0.010628005210384905,0.637167266946035,0.08588092029094696
31,0.00899486440502935,0.00913158972717501,0.6416515602869808,0.09277049452066422
32,0.008913854750494162,0.0098054701842286,0.6398524338155952,0.08825471997261047
33,0.00841014074948099,0.009362219437006816,0.6400703584109141,0.09091158211231232
34,0.008232511053896613,0.009504210324377912,0.6403776292437485,0.0901864692568779
35,0.008082490981866915,0.00940296575013798,0.6460821404932946,0.09250255674123764
36,0.007753354482352734,0.009214175805555041,0.6428381413090213,0.08947297185659409
37,0.008020560436778599,0.00929106869708684,0.6398455494493017,0.08891866356134415
38,0.007696653320557541,0.009395027488113581,0.6444775392816694,0.08948290348052979
39,0.007578784453372161,0.009065934182541776,0.6346574385751906,0.09187497943639755
40,0.007034885926793019,0.009232259051019385,0.6366424952220476,0.08918506652116776
41,0.006972786104513539,0.008942709582718625,0.642284071883357,0.0889696478843689
42,0.006829736558099588,0.00916012102626991,0.638944919979514,0.08967774361371994
43,0.006754908774875932,0.008949073118677243,0.6430756833800167,0.0941489040851593
44,0.0065069319850040806,0.008996037916454345,0.6381809960876115,0.09059906005859375
45,0.006384826183733013,0.009429989429178307,0.6415651683736407,0.08835149556398392
46,0.006296553151061137,0.009110136340235093,0.6431547187984974,0.09333451092243195
47,0.006269221348067125,0.00889996211055693,0.6412910828863572,0.09133791923522949
48,0.0060159829503132235,0.009049532760260291,0.6376057413408635,0.08862578868865967
49,0.005997868465880553,0.009052022027667831,0.639827331107101,0.09272470325231552
50,0.0059812365654442045,0.008870064108155766,0.6460230259783812,0.09402570873498917
51,0.005629670724479689,0.009052910578861111,0.6406289229024918,0.09226447343826294
52,0.005772599701666169,0.009208885009558132,0.6367456291750232,0.08915109932422638
53,0.00557207923134168,0.009142475263423475,0.6382770854383631,0.08921152353286743
54,0.005389732018527058,0.009038799349243502,0.6376401397453272,0.09157516807317734
55,0.00517100732649366,0.008980296729931662,0.6404582433260053,0.0909460037946701
56,0.0052396771469049985,0.009093789105691698,0.6373307237121215,0.09160908311605453
57,0.005055629561758704,0.009032110439897762,0.6413946604683775,0.09358107298612595
58,0.005018014529306027,0.009103736079396792,0.6392943412805865,0.08909982442855835
59,0.004934810681061612,0.009099225869137905,0.6341720323882539,0.09066212177276611
60,0.0046137428403728534,0.009015248408772608,0.6377407126602936,0.09023132920265198
61,0.004750474840816524,0.008998768160901853,0.6404905855928488,0.09155494719743729
62,0.00458141979885598,0.009098450761299358,0.6331848832481608,0.09028038382530212
