epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.07405488820969217,0.01433513321889524,0.024272697956130077,2.5963004190998618e-06
2,0.02950634611498741,0.014326966670699767,0.023787060946308024,2.1672569801012287e-06
3,0.02704484888756017,0.014166553902483899,0.023447246104052973,1.7899367321660975e-06
4,0.02523373955510648,0.014150253989171807,0.02163843951628555,1.3436392691801302e-06
5,0.02304908375021691,0.014228144243294107,0.02000896374023874,9.705244110591593e-07
6,0.020947953103420538,0.014163754122103219,0.01802441597011805,6.660412736891885e-07
7,0.019382238425466384,0.014149051646175694,0.018185640181792573,4.352231428583764e-07
8,0.018045420308983415,0.013977476319395752,0.015786481961481014,2.839517492247978e-07
9,0.016898790178022715,0.013910249127224111,0.00870150098017217,1.6152549164871743e-07
10,0.01612907269362338,0.013971650341463138,-0.008407090313982062,1.206315403123881e-07
11,0.015544134275452972,0.013869119778270815,-0.0005439911202654018,1.3586249281161145e-07
12,0.015148584755470115,0.013845336555985773,0.007875569880263323,7.256204526129295e-08
13,0.014784729014117776,0.013846303341874592,0.005172041669011093,4.702836875480898e-08
14,0.014630616126756778,0.013866162412675114,0.01236918236796975,3.1718503379352114e-08
15,0.014355878866414104,0.013866017918576725,0.0025356125388083513,4.457315583294985e-08
16,0.014282836472708527,0.013846420444802951,0.005406175642913275,5.086315013613785e-08
17,0.014226954816371568,0.013845193136692665,0.011908000665561663,5.0362075398879824e-08
18,0.014132705746510203,0.013840316905566133,-0.004822012026334267,7.264265633466493e-08
19,0.01405035868780363,0.013840068720227354,-0.010667156233546703,4.6778815487868997e-08
20,0.014044689599589415,0.013840003477676575,-0.008431545590024762,4.797586328209036e-08
21,0.013975425354802088,0.013841289852736771,-0.009935546450577494,9.450013749301434e-08
22,0.013966468593574989,0.01384429552524833,-0.004642212521284545,4.8913555872331926e-08
23,0.013951293136988795,0.01384020425381614,0.010063038870723568,1.3914984720031498e-07
24,0.013923628095877575,0.013840227428464857,-0.01604540892887449,6.247642403423015e-08
25,0.013924190520323815,0.013846783745352437,0.005903047725625111,7.77497248805048e-08
26,0.013910413511356927,0.013841179011615795,-0.00804615110164715,1.49379587810472e-07
27,0.013900903042477146,0.01384287893071953,-0.009308438226879712,5.030393879223993e-08
28,0.013886662631418065,0.01384009177564808,0.000921428526056805,7.751818742463001e-08
29,0.013885716081266404,0.013841695040008529,-0.007790607187685369,4.875661829828459e-08
30,0.013871910930694478,0.013841156720656903,0.005154720557215081,3.776671420041566e-08
31,0.013864692210552646,0.013845104396876251,-0.001391789288693519,5.505460620724989e-08
32,0.013862509029713737,0.013841621598487725,0.003187041002687598,3.88219554281477e-08
33,0.013868194662857419,0.013840252606611399,-0.00421384108243874,1.1888857898156857e-07
34,0.013868172274587445,0.013842934981902583,0.00022798792098640468,3.55937537221962e-08
35,0.013855540304370797,0.0138400366397152,-0.012523852713997832,4.182825463772133e-08
36,0.013863579579607087,0.013858120999809508,0.004032306819142469,5.275657599668193e-08
37,0.013861060300611069,0.013840128346496814,-0.006077641828290193,8.99306584756232e-08
38,0.013863343771770339,0.013845335818408685,0.004961030309625334,2.3053368991554635e-08
39,0.013859171347279401,0.01384102172943859,0.002453919948218054,6.393150187022911e-08
40,0.013858249694445606,0.013843532362944062,0.003091533820657179,7.53690656551953e-08
