epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.06760557511283291,0.012575093869630728,0.4675365433646976,0.08667775988578796
2,0.01904137476368083,0.010341307859836942,0.5739948868731991,0.08869940042495728
3,0.016915030779937903,0.00947965847005168,0.6096623227105913,0.08748381584882736
4,0.015283835121326977,0.009154056326855363,0.6276523200863049,0.0895555391907692
5,0.013967379396160443,0.00887458214067785,0.6372010272555519,0.08919109404087067
6,0.013302825301057763,0.009020864462394808,0.642012929906085,0.0854068323969841
7,0.01243818711820576,0.009279844828350313,0.6464456676938021,0.0883575826883316
8,0.012196124523050255,0.0096978920463854,0.6436467310997904,0.08853362500667572
9,0.011594419148647122,0.009312580411059274,0.6460998571556732,0.08844633400440216
10,0.011049624791575802,0.008957215293044952,0.647086944299536,0.08852339535951614
11,0.011106220581465298,0.009068269034625055,0.6500262801209146,0.08868080377578735
12,0.010777785436974632,0.009290330748297064,0.6475818362087282,0.09031135588884354
13,0.010058739020592636,0.009130652565723178,0.6465395514078964,0.08923537284135818
14,0.009862836052146223,0.009682555039669942,0.6479699944847188,0.08873536437749863
15,0.009647344291210174,0.009038778856163658,0.6441152850565933,0.09026754647493362
16,0.009310652586734957,0.009659164722344672,0.6461684830126547,0.0911465734243393
17,0.009077964034759337,0.009255147357843468,0.6466195343286936,0.09436094015836716
