epoch,train_loss,val_loss,spearman_rho,pred_std
1,0.0995956203047856,0.021545067288105412,0.27788028199925596,0.068063884973526
2,0.04875701201356688,0.017551247408636356,0.4529064412994918,0.07148991525173187
3,0.03983765005583781,0.014233210760542488,0.49853211915315904,0.07186805456876755
4,0.037391954508692184,0.016818051796568985,0.5272668446636709,0.06849077343940735
5,0.035096538937228354,0.012168366771459037,0.5415601500822721,0.07090528309345245
6,0.03219698318305119,0.012875466253041548,0.5506940143255397,0.06159280240535736
7,0.030599994680183526,0.011740066163396158,0.5629026885891879,0.06340651214122772
8,0.028971040201764105,0.011720737574460143,0.5740395552914822,0.06380850821733475
9,0.027827180663704088,0.011855791945034971,0.5788282665525682,0.060704104602336884
10,0.02606327355651411,0.010538753138163694,0.5837387544309198,0.060476791113615036
11,0.024525272489005507,0.010856408538465725,0.5852447918285789,0.05577915161848068
12,0.02386758044294272,0.010588211633363206,0.5919220873505666,0.057030562311410904
13,0.022607668913996702,0.010165887925707232,0.5945700892179381,0.05731002241373062
14,0.021561568229455427,0.00979085094995322,0.5956667832344161,0.058403708040714264
15,0.020387818479275194,0.010147795404047756,0.5968802499922033,0.05770103260874748
16,0.019320576353823275,0.00970400086039187,0.6004030402512711,0.05727637559175491
17,0.01903600173417606,0.010120730908487634,0.6026573154822548,0.05658511444926262
18,0.01816538611680017,0.009832070911303748,0.6032284916131422,0.056552670896053314
19,0.017401533937745045,0.009382201580767314,0.6041327669452209,0.05932455509901047
20,0.016796626164634884,0.009310547042968863,0.6079125328325257,0.060819678008556366
21,0.01599400889468597,0.009450121020596062,0.6097866434170359,0.06255707144737244
22,0.015550981347624752,0.009369842844580104,0.6116766769866704,0.06118927523493767
23,0.015134773321758346,0.009319634834590248,0.6118927284226212,0.0595027394592762
24,0.014368329138723256,0.00886275624323918,0.6139376034561703,0.06237805262207985
25,0.01372299732474986,0.008603527202470516,0.6164914709072346,0.06725592911243439
26,0.013249434695257956,0.008961949862450932,0.6169340368567379,0.061808306723833084
27,0.012641324458283188,0.008693232904718724,0.6184021816333223,0.062025826424360275
28,0.012436490362451055,0.008935468696270536,0.6185480983059359,0.06340296566486359
29,0.012070502769079259,0.00877515575665879,0.6206039751558108,0.06291135400533676
30,0.0117819006389675,0.008573410631916367,0.6221592597355796,0.06773775815963745
31,0.011602091715780123,0.008619873110026093,0.6217689881936037,0.0655784010887146
32,0.011137967328136248,0.008487095802982642,0.6242812875963972,0.06623220443725586
33,0.010901844312776153,0.008527930895206152,0.6237788274503889,0.06804082542657852
34,0.010663997149021883,0.008410869320550046,0.6260995357571101,0.06449076533317566
35,0.010435348828412315,0.008394987692931977,0.62598508716662,0.06430376321077347
36,0.010316643435513858,0.008540806678484086,0.6259462788886486,0.06566337496042252
37,0.010000853054693006,0.008333262238460983,0.6284310274637415,0.06676279008388519
38,0.009913537697472054,0.008458689777434789,0.6275301964482609,0.06641184538602829
39,0.009702906035620908,0.008456171679321898,0.6280406376483809,0.06674323230981827
40,0.009566075499933699,0.00837401349733373,0.6309214454460065,0.0637366995215416
